id,info,rname,sname,star
27316982,开膛手杰克,t*****,安卓bili服,SSR
27316983,玛尔达,b*****,ios服,SR
27316984,女王梅芙,哈*****,安卓bili服,SSR
27316985,卫宫,妖*****,安卓联运服,SR
27316986,茨木童子,祺*****,安卓bili服,SR
27316987,卡米拉,非*****,ios服,SR
27316988,茨木童子,自*****,安卓bili服,SR
27316989,玛尔达,r*****,安卓bili服,SR
27316990,卫宫,5*****,ios服,SR
27316991,迦尔纳,舞*****,安卓联运服,SSR
27316992,源赖光,E*****,安卓bili服,SSR
27316993,玉藻猫,9*****,安卓bili服,SR
27316994,茨木童子,C*****,ios服,SR
27316995,茨木童子,F*****,ios服,SR
27316996,玉藻前,研*****,安卓联运服,SSR
27316997,童谣,五*****,安卓bili服,SR
27316998,斯忒诺,G*****,ios服,SR
27316999,齐格飞,[*****,ios服,SR
27317000,伊丽莎白·巴托里,0*****,安卓bili服,SR
27317001,玛丽·安托瓦内特,0*****,安卓bili服,SR
27317002,弗兰肯斯坦,玄*****,安卓bili服,SR
27317003,源赖光,r*****,安卓bili服,SSR
27317004,兰斯洛特,j*****,安卓bili服,SR
27317005,南丁格尔,E*****,ios服,SSR
27317006,茨木童子,3*****,安卓bili服,SR
27317007,玉藻猫,O*****,安卓bili服,SR
27317008,源赖光,梦*****,安卓bili服,SSR
27317009,卫宫,w*****,安卓bili服,SR
27317010,伊丽莎白·巴托里,莫*****,ios服,SR
27317011,尼禄·克劳狄乌斯,E*****,ios服,SR
27317012,源赖光,0*****,ios服,SSR
