id,info,rname,sname,star
15412970,齐格飞,2*****,安卓bili服,SR
15412971,玛尔达,r*****,安卓联运服,SR
15412972,诸葛孔明〔埃尔梅罗Ⅱ世〕,o*****,安卓bili服,SSR
15412973,赫拉克勒斯,公*****,安卓bili服,SR
15412974,芬恩·麦克库尔,5*****,安卓bili服,SR
15412975,阿尔托莉雅·潘德拉贡,天*****,安卓bili服,SSR
15412976,玄奘三藏,死*****,安卓bili服,SSR
15412977,李书文,废*****,ios服,SR
15412978,赫拉克勒斯,废*****,ios服,SR
15412979,李书文,小*****,ios服,SR
15412980,玉藻猫,s*****,安卓bili服,SR
15412981,玄奘三藏,北*****,安卓bili服,SSR
15412982,玛尔达,q*****,安卓bili服,SR
15412983,玄奘三藏,小*****,安卓bili服,SSR
15412984,玛丽·安托瓦内特,l*****,安卓bili服,SR
15412985,玉藻猫,f*****,ios服,SR
15412986,玛丽·安托瓦内特,h*****,安卓联运服,SR
15412987,贝奥武夫,银*****,安卓bili服,SR
15412988,李书文,顶*****,安卓bili服,SR
15412989,玉藻猫,卫*****,ios服,SR
15412990,卫宫,阿*****,安卓bili服,SR
15412991,骑士迪昂,Q*****,安卓联运服,SR
15412992,玄奘三藏,l*****,安卓bili服,SSR
15412993,海伦娜·布拉瓦茨基,1*****,安卓bili服,SR
15412994,童谣,a*****,安卓bili服,SR
15412995,海伦娜·布拉瓦茨基,印*****,安卓bili服,SR
15412996,贞德,沓*****,安卓bili服,SSR
15412997,童谣,恋*****,安卓bili服,SR
15412998,贝奥武夫,1*****,安卓bili服,SR
15412999,玛尔达,爱*****,安卓bili服,SR
15413000,莫德雷德,l*****,安卓bili服,SSR
15413001,弗兰肯斯坦,葭*****,安卓bili服,SR
15413002,卫宫,r*****,安卓bili服,SR
15413003,斯忒诺,r*****,安卓bili服,SR
15413004,玉藻前,5*****,ios服,SSR
15413005,伊丽莎白·巴托里,神*****,ios服,SR
15413006,阿尔托莉雅·潘德拉贡,3*****,ios服,SSR
15413007,玄奘三藏,s*****,安卓bili服,SSR
15413008,兰斯洛特,1*****,安卓bili服,SR
15413009,玛尔达,j*****,安卓bili服,SR
15413010,李书文,9*****,安卓bili服,SR
15413011,卫宫〔Assassin〕,w*****,安卓bili服,SR
15413012,阿斯托尔福,o*****,安卓bili服,SR
15413013,玄奘三藏,o*****,安卓bili服,SSR
15413014,李书文,你*****,安卓bili服,SR
15413015,李书文,苼*****,ios服,SR
15413016,弗拉德三世,兮*****,安卓bili服,SSR
15413017,贝奥武夫,4*****,ios服,SR
15413018,阿尔托莉雅·潘德拉贡〔Alter〕,究*****,ios服,SR
15413019,迦尔纳,1*****,安卓bili服,SSR
15413020,安妮·伯妮＆玛莉·瑞德,谯*****,安卓bili服,SR
15413021,玄奘三藏,倾*****,安卓bili服,SSR
15413022,李书文,大*****,ios服,SR
15413023,安妮·伯妮＆玛莉·瑞德,泪*****,安卓bili服,SR
15413024,玛尔达,陈*****,安卓bili服,SR
15413025,玄奘三藏,公*****,安卓bili服,SSR
15413026,卫宫,丢*****,安卓bili服,SR
15413027,伊丽莎白·巴托里,d*****,安卓bili服,SR
15413028,海伦娜·布拉瓦茨基,H*****,ios服,SR
15413029,李书文,牵*****,安卓bili服,SR
15413030,迦尔纳,l*****,ios服,SSR
15413031,李书文,前*****,安卓联运服,SR
15413032,玛丽·安托瓦内特,心*****,安卓bili服,SR
15413033,玄奘三藏,忍*****,安卓bili服,SSR
15413034,阿塔兰忒,r*****,ios服,SR
15413035,玄奘三藏,花*****,安卓bili服,SSR
15413036,卡米拉,十*****,安卓bili服,SR
15413037,兰斯洛特,1*****,安卓bili服,SR
15413038,卡米拉,紫*****,安卓bili服,SR
15413039,美狄亚〔Lily〕,5*****,ios服,SR
15413040,斯忒诺,0*****,ios服,SR
15413041,玄奘三藏,9*****,安卓bili服,SSR
15413042,斯忒诺,v*****,安卓bili服,SR
15413043,玄奘三藏,f*****,ios服,SSR
15413044,玉藻猫,d*****,安卓bili服,SR
15413045,兰斯洛特,8*****,安卓bili服,SR
15413046,卡米拉,q*****,安卓bili服,SR
15413047,贝奥武夫,N*****,ios服,SR
15413048,尼禄·克劳狄乌斯,3*****,ios服,SR
15413049,阿尔托莉雅·潘德拉贡〔Alter〕,3*****,ios服,SR
15413050,李书文,宝*****,ios服,SR
15413051,安妮·伯妮＆玛莉·瑞德,宝*****,ios服,SR
15413052,骑士迪昂,c*****,安卓bili服,SR
15413053,玛尔达,乱*****,安卓联运服,SR
15413054,李书文,s*****,安卓bili服,SR
15413055,李书文,e*****,ios服,SR
15413056,玄奘三藏,污*****,安卓bili服,SSR
15413057,阿塔兰忒,萎*****,安卓联运服,SR
15413058,南丁格尔,p*****,安卓bili服,SSR
15413059,阿尔托莉雅·潘德拉贡,迅*****,安卓bili服,SSR
15413060,玛丽·安托瓦内特,9*****,安卓bili服,SR
15413061,卫宫〔Assassin〕,g*****,安卓bili服,SR
15413062,李书文,桥*****,ios服,SR
15413063,卫宫〔Assassin〕,0*****,安卓bili服,SR
15413064,玄奘三藏,l*****,安卓bili服,SSR
15413065,尼古拉·特斯拉,i*****,安卓bili服,SSR
15413066,李书文,莫*****,安卓bili服,SR
15413067,李书文,s*****,安卓bili服,SR
15413068,玄奘三藏,小*****,ios服,SSR
15413069,骑士迪昂,蛮*****,安卓bili服,SR
