id,info,rname,sname,star
25829699,骑士迪昂,f*****,ios服,SR
25829700,源赖光,B*****,ios服,SSR
25829701,卫宫,b*****,ios服,SR
25829702,伊丽莎白·巴托里,b*****,安卓bili服,SR
25829703,齐格飞,d*****,安卓bili服,SR
25829704,源赖光,d*****,安卓bili服,SSR
25829705,阿塔兰忒,曾*****,ios服,SR
25829706,源赖光,R*****,ios服,SSR
25829707,骑士迪昂,1*****,安卓bili服,SR
25829708,伊丽莎白·巴托里,1*****,安卓bili服,SR
25829709,卡米拉,红*****,安卓bili服,SR
25829710,卡米拉,O*****,安卓bili服,SR
25829711,阿塔兰忒,O*****,安卓bili服,SR
25829712,茨木童子,中*****,ios服,SR
25829713,源赖光,岳*****,安卓bili服,SSR
25829714,骑士迪昂,哈*****,ios服,SR
25829715,骑士迪昂,x*****,安卓bili服,SR
25829716,茨木童子,然*****,安卓bili服,SR
25829717,玉藻猫,聆*****,ios服,SR
25829718,源赖光,凛*****,安卓bili服,SSR
25829719,源赖光,今*****,安卓bili服,SSR
25829720,茨木童子,怎*****,安卓bili服,SR
25829721,茨木童子,无*****,ios服,SR
25829722,茨木童子,昊*****,ios服,SR
25829723,斯忒诺,p*****,安卓bili服,SR
25829724,卫宫,奔*****,安卓bili服,SR
25829725,茨木童子,h*****,安卓bili服,SR
25829726,斯忒诺,流*****,安卓联运服,SR
25829727,海伦娜·布拉瓦茨基,l*****,安卓bili服,SR
25829728,茨木童子,中*****,ios服,SR
25829729,骑士迪昂,阿*****,安卓联运服,SR
25829730,玛丽·安托瓦内特,c*****,ios服,SR
25829731,茨木童子,红*****,安卓联运服,SR
25829732,海伦娜·布拉瓦茨基,c*****,ios服,SR
25829733,安妮·伯妮＆玛莉·瑞德,求*****,安卓bili服,SR
25829734,源赖光,m*****,安卓bili服,SSR
25829735,安妮·伯妮＆玛莉·瑞德,中*****,ios服,SR
25829736,赫拉克勒斯,a*****,安卓bili服,SR
25829737,茨木童子,p*****,安卓bili服,SR
25829738,俄里翁,B*****,ios服,SSR
25829739,罗摩,羽*****,安卓bili服,SR
25829740,齐格飞,雾*****,安卓bili服,SR
25829741,安妮·伯妮＆玛莉·瑞德,阿*****,ios服,SR
25829742,卡米拉,岳*****,安卓bili服,SR
25829743,俄里翁,喵*****,安卓bili服,SSR
25829744,茨木童子,n*****,安卓bili服,SR
25829745,玛丽·安托瓦内特,假*****,ios服,SR
25829746,源赖光,f*****,ios服,SSR
25829747,弗兰肯斯坦,n*****,安卓bili服,SR
25829748,尼古拉·特斯拉,鸢*****,安卓bili服,SSR
25829749,源赖光,绝*****,安卓bili服,SSR
25829750,兰斯洛特,a*****,ios服,SR
25829751,源赖光,焱*****,安卓bili服,SSR
25829752,源赖光,a*****,安卓bili服,SSR
25829753,齐格飞,特*****,ios服,SR
25829754,源赖光,h*****,安卓bili服,SSR
25829755,卫宫,w*****,安卓bili服,SR
25829756,源赖光,愁*****,安卓bili服,SSR
25829757,源赖光,w*****,安卓bili服,SSR
25829758,赫拉克勒斯,艾*****,安卓联运服,SR
25829759,伊丽莎白·巴托里,艾*****,安卓联运服,SR
25829760,卫宫〔Assassin〕,O*****,安卓bili服,SR
25829761,玛尔达,南*****,安卓bili服,SR
25829762,茨木童子,6*****,安卓bili服,SR
25829763,源赖光,c*****,安卓bili服,SSR
25829764,童谣,A*****,安卓bili服,SR
25829765,玛丽·安托瓦内特,～*****,安卓bili服,SR
25829766,玛尔达,一*****,ios服,SR
25829767,阿尔托莉雅·潘德拉贡,q*****,安卓bili服,SSR
25829768,源赖光,可*****,ios服,SSR
25829769,阿蒂拉,b*****,安卓bili服,SSR
25829770,茨木童子,声*****,安卓bili服,SR
25829771,茨木童子,声*****,安卓bili服,SR
25829772,源赖光,B*****,ios服,SSR
25829773,源赖光,B*****,ios服,SSR
25829774,芬恩·麦克库尔,1*****,安卓bili服,SR
25829775,骑士迪昂,R*****,ios服,SR
25829776,源赖光,衍*****,安卓联运服,SSR
25829777,玛尔达,e*****,安卓bili服,SR
25829778,源赖光,无*****,安卓bili服,SSR
25829779,玉藻猫,黑*****,安卓bili服,SR
25829780,茨木童子,d*****,ios服,SR
25829781,茨木童子,d*****,ios服,SR
25829782,玛尔达,m*****,安卓bili服,SR
25829783,芬恩·麦克库尔,b*****,安卓bili服,SR
25829784,茨木童子,6*****,安卓bili服,SR
25829785,源赖光,厍*****,安卓bili服,SSR
25829786,卫宫,J*****,ios服,SR
25829787,源赖光,u*****,安卓bili服,SSR
25829788,茨木童子,u*****,安卓bili服,SR
25829789,莫德雷德,想*****,安卓bili服,SSR
25829790,卡米拉,l*****,安卓bili服,SR
25829791,尼禄·克劳狄乌斯,x*****,安卓bili服,SR
25829792,茨木童子,小*****,ios服,SR
25829793,阿蒂拉,绿*****,ios服,SSR
25829794,芬恩·麦克库尔,f*****,ios服,SR
25829795,兰斯洛特,艾*****,安卓bili服,SR
25829796,源赖光,f*****,ios服,SSR
25829797,阿斯托尔福,夜*****,安卓bili服,SR
25829798,茨木童子,夜*****,安卓bili服,SR
