id,info,rname,sname,star
14917668,李书文,梁*****,安卓bili服,SR
14917669,卫宫,t*****,安卓bili服,SR
14917670,李书文,t*****,安卓bili服,SR
14917671,贞德,7*****,安卓bili服,SSR
14917672,骑士迪昂,Z*****,安卓bili服,SR
14917673,卡米拉,Z*****,安卓bili服,SR
14917674,玛丽·安托瓦内特,t*****,安卓bili服,SR
14917675,阿塔兰忒,e*****,安卓bili服,SR
14917676,斯忒诺,v*****,安卓bili服,SR
14917677,骑士迪昂,K*****,ios服,SR
14917678,李书文,z*****,安卓bili服,SR
14917679,玄奘三藏,S*****,安卓bili服,SSR
14917680,李书文,死*****,ios服,SR
14917681,卫宫〔Assassin〕,e*****,安卓bili服,SR
14917682,李书文,0*****,安卓bili服,SR
14917683,卫宫,s*****,安卓bili服,SR
14917684,骑士迪昂,n*****,安卓bili服,SR
14917685,阿蒂拉,s*****,安卓bili服,SSR
14917686,玛尔达,山*****,安卓bili服,SR
14917687,李书文,欧*****,ios服,SR
14917688,阿尔托莉雅·潘德拉贡〔Alter〕,c*****,安卓bili服,SR
14917689,卡米拉,剣*****,安卓bili服,SR
14917690,玛尔达,剣*****,安卓bili服,SR
14917691,李书文,i*****,安卓bili服,SR
14917692,诸葛孔明〔埃尔梅罗Ⅱ世〕,7*****,安卓bili服,SSR
14917693,童谣,尧*****,安卓联运服,SR
14917694,卡米拉,o*****,安卓bili服,SR
14917695,玄奘三藏,e*****,安卓bili服,SSR
14917696,卫宫,c*****,安卓bili服,SR
14917697,李书文,P*****,安卓bili服,SR
14917698,玉藻前,d*****,ios服,SSR
14917699,迦尔纳,N*****,ios服,SSR
14917700,阿斯托尔福,N*****,ios服,SR
14917701,海伦娜·布拉瓦茨基,♡*****,安卓bili服,SR
14917702,弗兰肯斯坦,s*****,安卓bili服,SR
14917703,斯忒诺,d*****,安卓bili服,SR
14917704,诸葛孔明〔埃尔梅罗Ⅱ世〕,天*****,安卓bili服,SSR
14917705,贝奥武夫,白*****,ios服,SR
14917706,李书文,菜*****,ios服,SR
14917707,李书文,菜*****,ios服,SR
14917708,芬恩·麦克库尔,菜*****,ios服,SR
14917709,齐格飞,m*****,安卓bili服,SR
14917710,阿斯托尔福,n*****,安卓bili服,SR
14917711,开膛手杰克,n*****,安卓bili服,SSR
14917712,童谣,6*****,ios服,SR
14917713,赫拉克勒斯,0*****,ios服,SR
14917714,弗朗西斯·德雷克,死*****,ios服,SSR
14917715,卡米拉,死*****,ios服,SR
14917716,李书文,8*****,安卓bili服,SR
14917717,卫宫,e*****,安卓bili服,SR
14917718,阿尔托莉雅·潘德拉贡〔Alter〕,a*****,ios服,SR
14917719,李书文,4*****,安卓bili服,SR
14917720,伊丽莎白·巴托里,v*****,安卓bili服,SR
14917721,李书文,d*****,安卓bili服,SR
14917722,李书文,儬*****,安卓bili服,SR
14917723,南丁格尔,儬*****,安卓bili服,SSR
14917724,玛丽·安托瓦内特,哭*****,安卓bili服,SR
14917725,玛丽·安托瓦内特,放*****,安卓bili服,SR
14917726,玄奘三藏,辰*****,安卓联运服,SSR
14917727,安妮·伯妮＆玛莉·瑞德,m*****,安卓bili服,SR
14917728,安妮·伯妮＆玛莉·瑞德,m*****,安卓bili服,SR
14917729,尼古拉·特斯拉,2*****,ios服,SSR
14917730,李书文,1*****,ios服,SR
14917731,迦尔纳,4*****,安卓bili服,SSR
14917732,玄奘三藏,S*****,安卓联运服,SSR
14917733,李书文,阎*****,安卓bili服,SR
14917734,阿塔兰忒,浪*****,安卓联运服,SR
14917735,美狄亚〔Lily〕,p*****,安卓bili服,SR
14917736,齐格飞,e*****,安卓bili服,SR
14917737,安妮·伯妮＆玛莉·瑞德,f*****,安卓bili服,SR
14917738,玄奘三藏,f*****,安卓bili服,SSR
14917739,骑士迪昂,z*****,安卓bili服,SR
14917740,齐格飞,z*****,安卓bili服,SR
14917741,阿蒂拉,疯*****,安卓bili服,SSR
14917742,玛尔达,r*****,安卓bili服,SR
14917743,赫拉克勒斯,h*****,安卓bili服,SR
14917744,齐格飞,g*****,安卓bili服,SR
14917745,卡米拉,g*****,安卓bili服,SR
14917746,李书文,今*****,安卓bili服,SR
14917747,骑士迪昂,t*****,安卓bili服,SR
14917748,芬恩·麦克库尔,3*****,安卓bili服,SR
14917749,阿周那,1*****,ios服,SSR
14917750,卡米拉,o*****,安卓bili服,SR
14917751,玛尔达,i*****,安卓bili服,SR
14917752,弗朗西斯·德雷克,c*****,安卓bili服,SSR
14917753,李书文,I*****,安卓bili服,SR
14917754,骑士迪昂,性*****,安卓bili服,SR
14917755,玉藻猫,z*****,安卓bili服,SR
14917756,斯忒诺,z*****,安卓bili服,SR
14917757,齐格飞,v*****,安卓bili服,SR
14917758,玉藻猫,g*****,安卓bili服,SR
14917759,玛丽·安托瓦内特,x*****,安卓bili服,SR
14917760,玉藻猫,盛*****,安卓bili服,SR
14917761,斯忒诺,盛*****,安卓bili服,SR
14917762,卡米拉,盛*****,安卓bili服,SR
14917763,玉藻猫,f*****,安卓bili服,SR
14917764,阿蒂拉,钉*****,安卓bili服,SSR
14917765,童谣,钉*****,安卓bili服,SR
14917766,斯忒诺,钉*****,安卓bili服,SR
14917767,赫拉克勒斯,B*****,ios服,SR
