id,info,rname,sname,star
22655160,茨木童子,n*****,安卓bili服,SR
22655161,玛尔达,q*****,安卓bili服,SR
22655162,兰斯洛特,h*****,安卓bili服,SR
22655163,茨木童子,8*****,安卓bili服,SR
22655164,源赖光,8*****,安卓bili服,SSR
22655165,茨木童子,博*****,ios服,SR
22655166,源赖光,栾*****,安卓bili服,SSR
22655167,赫拉克勒斯,博*****,ios服,SR
22655168,兰斯洛特,d*****,安卓bili服,SR
22655169,源赖光,枫*****,安卓bili服,SSR
22655170,弗朗西斯·德雷克,划*****,安卓bili服,SSR
22655171,茨木童子,t*****,安卓bili服,SR
22655172,童谣,u*****,安卓bili服,SR
22655173,茨木童子,e*****,安卓bili服,SR
22655174,源赖光,f*****,安卓bili服,SSR
22655175,茨木童子,v*****,安卓bili服,SR
22655176,源赖光,w*****,安卓bili服,SSR
22655177,源赖光,n*****,安卓bili服,SSR
22655178,童谣,u*****,安卓bili服,SR
22655179,茨木童子,e*****,安卓bili服,SR
22655180,茨木童子,b*****,安卓bili服,SR
22655181,茨木童子,o*****,安卓bili服,SR
22655182,茨木童子,k*****,安卓bili服,SR
22655183,卡米拉,r*****,安卓bili服,SR
22655184,茨木童子,a*****,安卓bili服,SR
22655185,阿塔兰忒,u*****,安卓bili服,SR
22655186,茨木童子,b*****,安卓bili服,SR
22655187,茨木童子,b*****,安卓bili服,SR
22655188,茨木童子,w*****,安卓bili服,SR
22655189,骑士迪昂,n*****,安卓bili服,SR
22655190,齐格飞,e*****,安卓bili服,SR
22655191,茨木童子,n*****,安卓bili服,SR
22655192,茨木童子,i*****,安卓bili服,SR
22655193,茨木童子,y*****,安卓bili服,SR
22655194,卫宫〔Assassin〕,t*****,安卓bili服,SR
22655195,茨木童子,f*****,安卓bili服,SR
22655196,茨木童子,o*****,安卓bili服,SR
22655197,弗朗西斯·德雷克,o*****,安卓bili服,SSR
22655198,茨木童子,o*****,安卓bili服,SR
22655199,阿周那,v*****,安卓bili服,SSR
22655200,芬恩·麦克库尔,n*****,安卓bili服,SR
22655201,玛尔达,n*****,安卓bili服,SR
22655202,卡米拉,P*****,安卓bili服,SR
22655203,芬恩·麦克库尔,k*****,安卓bili服,SR
22655204,卡米拉,q*****,安卓bili服,SR
22655205,罗摩,d*****,安卓bili服,SR
22655206,茨木童子,e*****,安卓bili服,SR
22655207,源赖光,t*****,安卓bili服,SSR
22655208,赫拉克勒斯,t*****,安卓bili服,SR
22655209,芬恩·麦克库尔,n*****,安卓bili服,SR
22655210,玛丽·安托瓦内特,q*****,安卓bili服,SR
22655211,茨木童子,金*****,安卓bili服,SR
22655212,源赖光,n*****,安卓bili服,SSR
22655213,贝奥武夫,d*****,安卓bili服,SR
22655214,齐格飞,d*****,安卓bili服,SR
22655215,源赖光,键*****,安卓bili服,SSR
22655216,茨木童子,u*****,安卓bili服,SR
22655217,茨木童子,大*****,安卓bili服,SR
22655218,茨木童子,i*****,安卓bili服,SR
22655219,茨木童子,大*****,安卓bili服,SR
22655220,阿尔托莉雅·潘德拉贡,Z*****,安卓联运服,SSR
22655221,玉藻猫,Z*****,安卓联运服,SR
22655222,玛尔达,Q*****,ios服,SR
22655223,兰斯洛特,x*****,安卓bili服,SR
22655224,源赖光,C*****,ios服,SSR
22655225,阿塔兰忒,q*****,安卓bili服,SR
22655226,茨木童子,o*****,安卓bili服,SR
22655227,莫德雷德,R*****,ios服,SSR
22655228,阿塔兰忒,n*****,安卓bili服,SR
22655229,阿塔兰忒,b*****,安卓bili服,SR
22655230,茨木童子,b*****,安卓bili服,SR
22655231,源赖光,归*****,ios服,SSR
22655232,阿塔兰忒,n*****,安卓bili服,SR
22655233,茨木童子,q*****,安卓bili服,SR
22655234,阿塔兰忒,n*****,安卓bili服,SR
22655235,茨木童子,q*****,安卓bili服,SR
22655236,童谣,r*****,安卓bili服,SR
22655237,源赖光,t*****,安卓bili服,SSR
22655238,阿塔兰忒,u*****,安卓bili服,SR
22655239,阿塔兰忒,x*****,安卓bili服,SR
22655240,源赖光,l*****,安卓bili服,SSR
22655241,茨木童子,k*****,安卓bili服,SR
22655242,伊丽莎白·巴托里,k*****,安卓bili服,SR
22655243,卫宫〔Assassin〕,b*****,安卓bili服,SR
22655244,茨木童子,j*****,安卓bili服,SR
22655245,齐格飞,血*****,安卓bili服,SR
22655246,茨木童子,韵*****,安卓bili服,SR
22655247,源赖光,海*****,安卓bili服,SSR
22655248,茨木童子,月*****,安卓bili服,SR
22655249,弗拉德三世,老*****,安卓bili服,SSR
22655250,玛丽·安托瓦内特,r*****,安卓bili服,SR
22655251,茨木童子,l*****,安卓bili服,SR
22655252,罗摩,晓*****,安卓bili服,SR
22655253,海伦娜·布拉瓦茨基,5*****,安卓bili服,SR
22655254,茨木童子,幻*****,安卓bili服,SR
22655255,莫德雷德,D*****,安卓bili服,SSR
22655256,茨木童子,D*****,安卓bili服,SR
22655257,茨木童子,秋*****,安卓bili服,SR
22655258,罗摩,f*****,安卓bili服,SR
22655259,弗兰肯斯坦,z*****,安卓bili服,SR
