id,info,rname,sname,star
14048649,玛尔达,福*****,安卓联运服,SR
14048650,伊丽莎白·巴托里,福*****,安卓联运服,SR
14048651,伊丽莎白·巴托里,邢*****,安卓bili服,SR
14048652,斯忒诺,3*****,ios服,SR
14048653,李书文,妙*****,安卓bili服,SR
14048654,童谣,姐*****,安卓bili服,SR
14048655,伊丽莎白·巴托里,a*****,安卓bili服,SR
14048656,卫宫,S*****,安卓bili服,SR
14048657,齐格飞,6*****,安卓bili服,SR
14048658,李书文,q*****,安卓bili服,SR
14048659,玄奘三藏,的*****,安卓联运服,SSR
14048660,罗摩,夜*****,安卓bili服,SR
14048661,李书文,夏*****,安卓bili服,SR
14048662,弗朗西斯·德雷克,夏*****,安卓bili服,SSR
14048663,李书文,m*****,安卓bili服,SR
14048664,兰斯洛特,c*****,ios服,SR
14048665,李书文,c*****,ios服,SR
14048666,玄奘三藏,r*****,ios服,SSR
14048667,卡米拉,x*****,ios服,SR
14048668,玄奘三藏,x*****,ios服,SSR
14048669,玄奘三藏,e*****,安卓bili服,SSR
14048670,李书文,0*****,安卓bili服,SR
14048671,李书文,s*****,安卓bili服,SR
14048672,李书文,d*****,安卓bili服,SR
14048673,芬恩·麦克库尔,5*****,安卓bili服,SR
14048674,玄奘三藏,f*****,安卓联运服,SSR
14048675,伊丽莎白·巴托里,f*****,安卓联运服,SR
14048676,齐格飞,f*****,安卓联运服,SR
14048677,贝奥武夫,微*****,安卓联运服,SR
14048678,李书文,e*****,安卓bili服,SR
14048679,弗拉德三世,车*****,安卓bili服,SSR
