id,info,rname,sname,star
9370746,弗拉德三世,b*****,ios服,SSR
9370747,坂田金时,a*****,ios服,SSR
9370748,玛丽·安托瓦内特,w*****,安卓bili服,SR
9370749,芬恩·麦克库尔,v*****,安卓bili服,SR
9370750,坂田金时,n*****,ios服,SSR
9370751,弗兰肯斯坦,v*****,安卓bili服,SR
9370752,安妮·伯妮＆玛莉·瑞德,v*****,安卓bili服,SR
9370753,卫宫,w*****,ios服,SR
9370754,童谣,b*****,安卓bili服,SR
9370755,卫宫,B*****,ios服,SR
9370756,弗朗西斯·德雷克,B*****,ios服,SSR
9370757,伊丽莎白·巴托里,D*****,ios服,SR
9370758,坂田金时,n*****,安卓bili服,SSR
9370759,贞德,a*****,安卓bili服,SSR
9370760,玉藻猫,木*****,安卓bili服,SR
9370761,齐格飞,t*****,安卓bili服,SR
9370762,赫拉克勒斯,y*****,安卓bili服,SR
9370763,卫宫,j*****,安卓bili服,SR
9370764,海伦娜·布拉瓦茨基,1*****,安卓bili服,SR
9370765,坂田金时,r*****,安卓bili服,SSR
9370766,赫拉克勒斯,g*****,安卓bili服,SR
9370767,卡米拉,拍*****,ios服,SR
9370768,芬恩·麦克库尔,佐*****,安卓联运服,SR
9370769,弗兰肯斯坦,v*****,ios服,SR
9370770,阿塔兰忒,f*****,安卓bili服,SR
9370771,童谣,v*****,ios服,SR
9370772,玛尔达,2*****,ios服,SR
9370773,坂田金时,f*****,安卓bili服,SSR
9370774,赫拉克勒斯,美*****,ios服,SR
9370775,芬恩·麦克库尔,j*****,安卓bili服,SR
9370776,海伦娜·布拉瓦茨基,v*****,安卓bili服,SR
9370777,伊丽莎白·巴托里,l*****,安卓bili服,SR
9370778,莫德雷德,h*****,安卓bili服,SSR
9370779,玉藻猫,o*****,安卓bili服,SR
9370780,尼古拉·特斯拉,a*****,安卓bili服,SSR
9370781,阿斯托尔福,c*****,安卓bili服,SR
9370782,安妮·伯妮＆玛莉·瑞德,j*****,ios服,SR
9370783,玛丽·安托瓦内特,q*****,安卓bili服,SR
9370784,坂田金时,n*****,安卓bili服,SSR
9370785,玛丽·安托瓦内特,r*****,安卓bili服,SR
9370786,玛尔达,r*****,安卓bili服,SR
9370787,阿尔托莉雅·潘德拉贡,莱*****,安卓联运服,SSR
9370788,安妮·伯妮＆玛莉·瑞德,S*****,ios服,SR
9370789,阿斯托尔福,g*****,ios服,SR
9370790,卡米拉,i*****,安卓bili服,SR
9370791,卫宫,x*****,安卓bili服,SR
9370792,阿塔兰忒,n*****,ios服,SR
9370793,阿斯托尔福,n*****,安卓bili服,SR
9370794,玛丽·安托瓦内特,q*****,安卓bili服,SR
9370795,坂田金时,p*****,安卓bili服,SSR
9370796,玉藻猫,n*****,ios服,SR
9370797,贝奥武夫,h*****,安卓bili服,SR
9370798,阿塔兰忒,1*****,ios服,SR
9370799,阿尔托莉雅·潘德拉贡,a*****,安卓bili服,SSR
9370800,玉藻猫,a*****,安卓bili服,SR
9370801,骑士迪昂,h*****,安卓bili服,SR
9370802,玛丽·安托瓦内特,h*****,安卓bili服,SR
9370803,玉藻猫,D*****,ios服,SR
9370804,齐格飞,h*****,安卓bili服,SR
9370805,坂田金时,金*****,安卓bili服,SSR
9370806,诸葛孔明〔埃尔梅罗Ⅱ世〕,h*****,安卓bili服,SSR
9370807,阿塔兰忒,m*****,安卓bili服,SR
9370808,开膛手杰克,t*****,安卓bili服,SSR
9370809,芬恩·麦克库尔,q*****,安卓bili服,SR
9370810,伊丽莎白·巴托里,l*****,安卓bili服,SR
9370811,卡米拉,p*****,安卓bili服,SR
9370812,坂田金时,r*****,ios服,SSR
9370813,玛丽·安托瓦内特,f*****,安卓bili服,SR
9370814,阿塔兰忒,桃*****,ios服,SR
9370815,赫拉克勒斯,d*****,安卓bili服,SR
9370816,阿塔兰忒,r*****,安卓bili服,SR
9370817,坂田金时,f*****,ios服,SSR
9370818,美狄亚〔Lily〕,2*****,ios服,SR
9370819,安妮·伯妮＆玛莉·瑞德,V*****,ios服,SR
9370820,赫拉克勒斯,j*****,安卓bili服,SR
9370821,骑士迪昂,j*****,安卓bili服,SR
9370822,卫宫,c*****,安卓bili服,SR
9370823,芬恩·麦克库尔,武*****,安卓bili服,SR
9370824,赫拉克勒斯,j*****,安卓bili服,SR
9370825,坂田金时,x*****,安卓bili服,SSR
9370826,伊丽莎白·巴托里,z*****,安卓bili服,SR
9370827,坂田金时,x*****,安卓bili服,SSR
9370828,伊丽莎白·巴托里,x*****,安卓bili服,SR
9370829,齐格飞,糊*****,安卓联运服,SR
9370830,童谣,候*****,安卓联运服,SR
9370831,坂田金时,b*****,安卓bili服,SSR
9370832,齐格飞,完*****,ios服,SR
9370833,安妮·伯妮＆玛莉·瑞德,b*****,安卓bili服,SR
9370834,玉藻猫,y*****,安卓bili服,SR
9370835,伊丽莎白·巴托里,t*****,安卓bili服,SR
9370836,安妮·伯妮＆玛莉·瑞德,u*****,安卓bili服,SR
9370837,齐格飞,t*****,ios服,SR
9370838,齐格飞,a*****,安卓bili服,SR
9370839,坂田金时,k*****,安卓bili服,SSR
9370840,卫宫,b*****,安卓bili服,SR
9370841,斯忒诺,滑*****,安卓bili服,SR
9370842,坂田金时,y*****,安卓bili服,SSR
9370843,卫宫,u*****,安卓bili服,SR
9370844,斯忒诺,u*****,ios服,SR
9370845,玛尔达,1*****,安卓bili服,SR
