id,info,rname,sname,star
19094801,罗摩,烧*****,ios服,SR
19094802,赫拉克勒斯,5*****,安卓bili服,SR
19094803,伊丽莎白·巴托里,药*****,ios服,SR
19094804,斯卡哈,药*****,ios服,SSR
19094805,弗朗西斯·德雷克,a*****,安卓bili服,SSR
19094806,诸葛孔明〔埃尔梅罗Ⅱ世〕,古*****,安卓bili服,SSR
19094807,阿斯托尔福,西*****,安卓bili服,SR
19094808,南丁格尔,f*****,ios服,SSR
19094809,贝奥武夫,L*****,安卓bili服,SR
19094810,卡米拉,E*****,ios服,SR
19094811,贝奥武夫,A*****,安卓bili服,SR
19094812,弗兰肯斯坦,虹*****,ios服,SR
19094813,斯卡哈,虹*****,ios服,SSR
19094814,安妮·伯妮＆玛莉·瑞德,t*****,安卓bili服,SR
19094815,齐格飞,j*****,安卓bili服,SR
19094816,斯忒诺,e*****,安卓bili服,SR
19094817,玉藻猫,リ*****,ios服,SR
19094818,玉藻猫,z*****,安卓bili服,SR
19094819,骑士迪昂,静*****,安卓bili服,SR
19094820,开膛手杰克,诶*****,安卓bili服,SSR
19094821,斯忒诺,霞*****,安卓bili服,SR
19094822,弗兰肯斯坦,噗*****,安卓bili服,SR
19094823,赫拉克勒斯,5*****,ios服,SR
19094824,斯卡哈,清*****,安卓bili服,SSR
19094825,玉藻猫,6*****,安卓bili服,SR
19094826,伊丽莎白·巴托里,继*****,安卓bili服,SR
19094827,罗摩,t*****,安卓bili服,SR
19094828,童谣,t*****,安卓bili服,SR
19094829,玛尔达,e*****,ios服,SR
19094830,斯卡哈,S*****,ios服,SSR
19094831,弗兰肯斯坦,S*****,ios服,SR
