id,info,rname,sname,star
11024661,贝奥武夫,1*****,ios服,SR
11024662,俄里翁,世*****,安卓bili服,SSR
11024663,安妮·伯妮＆玛莉·瑞德,康*****,安卓bili服,SR
11024664,酒吞童子,f*****,ios服,SSR
11024665,齐格飞,k*****,安卓bili服,SR
11024666,海伦娜·布拉瓦茨基,机*****,安卓bili服,SR
11024667,贝奥武夫,a*****,安卓bili服,SR
11024668,安妮·伯妮＆玛莉·瑞德,哎*****,ios服,SR
11024669,弗兰肯斯坦,叶*****,ios服,SR
11024670,弗兰肯斯坦,o*****,安卓bili服,SR
11024671,阿塔兰忒,b*****,ios服,SR
11024672,玉藻猫,s*****,安卓bili服,SR
11024673,卫宫〔Assassin〕,i*****,安卓bili服,SR
11024674,酒吞童子,1*****,ios服,SSR
11024675,尼禄·克劳狄乌斯,p*****,安卓bili服,SR
11024676,兰斯洛特,p*****,安卓bili服,SR
11024677,弗兰肯斯坦,p*****,安卓bili服,SR
11024678,海伦娜·布拉瓦茨基,P*****,ios服,SR
11024679,童谣,m*****,安卓bili服,SR
11024680,斯忒诺,规*****,ios服,SR
11024681,齐格飞,a*****,安卓bili服,SR
11024682,玉藻猫,r*****,安卓bili服,SR
11024683,斯忒诺,a*****,安卓bili服,SR
11024684,玛丽·安托瓦内特,a*****,安卓bili服,SR
11024685,酒吞童子,c*****,安卓bili服,SSR
11024686,罗摩,费*****,ios服,SR
11024687,酒吞童子,茹*****,安卓bili服,SSR
11024688,酒吞童子,4*****,安卓bili服,SSR
11024689,酒吞童子,4*****,安卓bili服,SSR
11024690,酒吞童子,4*****,安卓bili服,SSR
11024691,开膛手杰克,D*****,ios服,SSR
