id,info,rname,sname,star
24977723,茨木童子,八*****,安卓bili服,SR
24977724,贞德,B*****,安卓bili服,SSR
24977725,弗兰肯斯坦,西*****,安卓bili服,SR
24977726,茨木童子,B*****,ios服,SR
24977727,茨木童子,n*****,安卓bili服,SR
24977728,开膛手杰克,应*****,ios服,SSR
24977729,源赖光,n*****,ios服,SSR
24977730,茨木童子,暴*****,安卓bili服,SR
24977731,骑士迪昂,金*****,安卓联运服,SR
24977732,斯忒诺,p*****,安卓bili服,SR
24977733,茨木童子,2*****,ios服,SR
24977734,玉藻前,气*****,ios服,SSR
24977735,兰斯洛特,1*****,安卓bili服,SR
24977736,源赖光,索*****,ios服,SSR
24977737,源赖光,G*****,安卓bili服,SSR
24977738,茨木童子,C*****,ios服,SR
24977739,源赖光,R*****,ios服,SSR
24977740,茨木童子,小*****,ios服,SR
24977741,茨木童子,c*****,ios服,SR
24977742,茨木童子,c*****,ios服,SR
24977743,阿塔兰忒,c*****,ios服,SR
24977744,玛丽·安托瓦内特,时*****,安卓bili服,SR
24977745,伊丽莎白·巴托里,W*****,ios服,SR
24977746,源赖光,梦*****,安卓bili服,SSR
24977747,茨木童子,m*****,ios服,SR
24977748,伊丽莎白·巴托里,安*****,安卓bili服,SR
24977749,斯忒诺,d*****,安卓bili服,SR
24977750,卡米拉,N*****,安卓bili服,SR
24977751,卡米拉,s*****,ios服,SR
24977752,阿蒂拉,e*****,ios服,SSR
24977753,伊丽莎白·巴托里,吴*****,安卓bili服,SR
