id,info,rname,sname,star
26445413,阿蒂拉,s*****,安卓bili服,SSR
26445414,茨木童子,a*****,安卓bili服,SR
26445415,齐格飞,d*****,安卓bili服,SR
26445416,茨木童子,B*****,ios服,SR
26445417,源赖光,B*****,ios服,SSR
26445418,源赖光,z*****,安卓bili服,SSR
26445419,赫拉克勒斯,p*****,安卓bili服,SR
26445420,贝奥武夫,W*****,ios服,SR
26445421,源赖光,W*****,ios服,SSR
26445422,源赖光,背*****,安卓bili服,SSR
26445423,源赖光,p*****,安卓bili服,SSR
26445424,茨木童子,m*****,安卓bili服,SR
26445425,海伦娜·布拉瓦茨基,e*****,安卓bili服,SR
26445426,弗兰肯斯坦,s*****,安卓bili服,SR
26445427,阿斯托尔福,e*****,安卓bili服,SR
26445428,卡米拉,p*****,安卓bili服,SR
26445429,源赖光,t*****,安卓bili服,SSR
26445430,阿塔兰忒,v*****,安卓bili服,SR
26445431,齐格飞,o*****,安卓bili服,SR
26445432,俄里翁,p*****,安卓bili服,SSR
26445433,骑士迪昂,w*****,安卓bili服,SR
26445434,茨木童子,o*****,安卓bili服,SR
26445435,源赖光,c*****,安卓bili服,SSR
26445436,茨木童子,雾*****,安卓bili服,SR
26445437,茨木童子,雾*****,安卓bili服,SR
26445438,莫德雷德,雾*****,安卓bili服,SSR
26445439,茨木童子,m*****,安卓bili服,SR
26445440,源赖光,j*****,安卓bili服,SSR
26445441,茨木童子,v*****,安卓bili服,SR
26445442,斯忒诺,j*****,安卓bili服,SR
26445443,骑士迪昂,a*****,安卓bili服,SR
26445444,茨木童子,b*****,安卓bili服,SR
26445445,茨木童子,j*****,安卓bili服,SR
26445446,玛丽·安托瓦内特,p*****,安卓bili服,SR
26445447,童谣,t*****,安卓bili服,SR
26445448,茨木童子,u*****,安卓bili服,SR
26445449,弗朗西斯·德雷克,s*****,安卓bili服,SSR
26445450,源赖光,e*****,安卓bili服,SSR
26445451,贝奥武夫,c*****,安卓bili服,SR
26445452,茨木童子,g*****,安卓bili服,SR
26445453,茨木童子,u*****,安卓bili服,SR
26445454,玉藻猫,e*****,安卓bili服,SR
26445455,茨木童子,M*****,ios服,SR
26445456,茨木童子,e*****,安卓bili服,SR
26445457,罗摩,l*****,安卓bili服,SR
26445458,茨木童子,j*****,安卓bili服,SR
26445459,茨木童子,p*****,安卓bili服,SR
26445460,卫宫,a*****,安卓bili服,SR
26445461,卫宫,f*****,安卓bili服,SR
26445462,源赖光,x*****,安卓bili服,SSR
26445463,源赖光,t*****,安卓bili服,SSR
26445464,茨木童子,r*****,安卓bili服,SR
26445465,卫宫,e*****,安卓bili服,SR
26445466,源赖光,r*****,安卓bili服,SSR
26445467,弗拉德三世,K*****,安卓bili服,SSR
26445468,茨木童子,x*****,安卓bili服,SR
26445469,卫宫,l*****,安卓bili服,SR
26445470,茨木童子,r*****,安卓bili服,SR
26445471,源赖光,z*****,安卓bili服,SSR
26445472,海伦娜·布拉瓦茨基,d*****,安卓bili服,SR
26445473,茨木童子,r*****,安卓bili服,SR
26445474,莫德雷德,p*****,安卓bili服,SSR
26445475,茨木童子,a*****,安卓bili服,SR
26445476,茨木童子,w*****,安卓bili服,SR
26445477,伊丽莎白·巴托里,j*****,安卓bili服,SR
26445478,茨木童子,h*****,安卓bili服,SR
26445479,源赖光,t*****,安卓bili服,SSR
26445480,源赖光,a*****,安卓bili服,SSR
26445481,茨木童子,p*****,安卓bili服,SR
26445482,源赖光,n*****,安卓bili服,SSR
26445483,弗兰肯斯坦,s*****,安卓bili服,SR
26445484,斯忒诺,e*****,安卓bili服,SR
26445485,罗摩,d*****,安卓bili服,SR
26445486,童谣,j*****,安卓bili服,SR
26445487,弗兰肯斯坦,e*****,安卓bili服,SR
26445488,迦尔纳,s*****,安卓bili服,SSR
26445489,源赖光,g*****,安卓bili服,SSR
26445490,赫拉克勒斯,u*****,安卓bili服,SR
26445491,茨木童子,s*****,安卓bili服,SR
26445492,茨木童子,t*****,安卓bili服,SR
26445493,源赖光,m*****,安卓bili服,SSR
26445494,茨木童子,u*****,安卓bili服,SR
26445495,源赖光,r*****,安卓bili服,SSR
26445496,茨木童子,p*****,安卓bili服,SR
26445497,源赖光,t*****,安卓bili服,SSR
26445498,茨木童子,g*****,安卓bili服,SR
26445499,安妮·伯妮＆玛莉·瑞德,江*****,安卓bili服,SR
26445500,兰斯洛特,u*****,安卓bili服,SR
26445501,兰斯洛特,意*****,安卓bili服,SR
26445502,玛丽·安托瓦内特,j*****,安卓bili服,SR
26445503,弗兰肯斯坦,v*****,安卓bili服,SR
26445504,源赖光,o*****,安卓bili服,SSR
26445505,源赖光,i*****,安卓bili服,SSR
26445506,贝奥武夫,i*****,安卓bili服,SR
26445507,芬恩·麦克库尔,s*****,安卓bili服,SR
26445508,源赖光,c*****,安卓bili服,SSR
26445509,茨木童子,c*****,安卓bili服,SR
26445510,茨木童子,f*****,安卓bili服,SR
26445511,卫宫,9*****,ios服,SR
26445512,阿尔托莉雅·潘德拉贡〔Alter〕,岳*****,ios服,SR
