id,info,rname,sname,star
27028865,赫拉克勒斯,1*****,安卓bili服,SR
27028866,玛丽·安托瓦内特,U*****,ios服,SR
27028867,赫拉克勒斯,4*****,ios服,SR
27028868,茨木童子,残*****,安卓bili服,SR
27028869,玛丽·安托瓦内特,1*****,安卓bili服,SR
27028870,玛丽·安托瓦内特,1*****,安卓bili服,SR
27028871,齐格飞,1*****,安卓bili服,SR
27028872,赫拉克勒斯,1*****,安卓bili服,SR
27028873,斯忒诺,H*****,ios服,SR
27028874,赫拉克勒斯,1*****,安卓bili服,SR
27028875,卫宫,1*****,安卓bili服,SR
27028876,玛丽·安托瓦内特,1*****,安卓bili服,SR
27028877,斯忒诺,1*****,安卓bili服,SR
27028878,玛尔达,1*****,安卓bili服,SR
27028879,卡米拉,1*****,安卓bili服,SR
27028880,玛尔达,1*****,安卓bili服,SR
27028881,玉藻猫,C*****,安卓bili服,SR
27028882,卫宫,1*****,安卓bili服,SR
27028883,斯忒诺,1*****,安卓bili服,SR
27028884,玛丽·安托瓦内特,1*****,安卓bili服,SR
27028885,玉藻猫,1*****,安卓bili服,SR
27028886,卡米拉,1*****,安卓bili服,SR
27028887,卫宫,1*****,安卓bili服,SR
27028888,赫拉克勒斯,1*****,安卓bili服,SR
27028889,玛尔达,1*****,安卓bili服,SR
27028890,玛尔达,w*****,ios服,SR
27028891,齐格飞,L*****,ios服,SR
27028892,莫德雷德,e*****,ios服,SSR
27028893,伊丽莎白·巴托里,1*****,安卓bili服,SR
27028894,骑士迪昂,1*****,安卓bili服,SR
27028895,卡米拉,1*****,安卓bili服,SR
