id,info,rname,sname,star
14254975,李书文,r*****,安卓bili服,SR
14254976,迦尔纳,不*****,ios服,SSR
14254977,卫宫〔Assassin〕,不*****,ios服,SR
14254978,骑士迪昂,不*****,ios服,SR
14254979,伊丽莎白·巴托里,c*****,安卓bili服,SR
14254980,赫拉克勒斯,h*****,安卓bili服,SR
14254981,玄奘三藏,j*****,ios服,SSR
14254982,玛尔达,k*****,安卓bili服,SR
14254983,赫拉克勒斯,e*****,安卓bili服,SR
14254984,齐格飞,e*****,安卓bili服,SR
14254985,贞德,开*****,ios服,SSR
14254986,诸葛孔明〔埃尔梅罗Ⅱ世〕,T*****,安卓bili服,SSR
14254987,李书文,虚*****,安卓bili服,SR
14254988,李书文,黑*****,安卓bili服,SR
14254989,骑士迪昂,q*****,安卓bili服,SR
14254990,卡米拉,q*****,安卓bili服,SR
14254991,玄奘三藏,t*****,安卓bili服,SSR
14254992,玛尔达,2*****,安卓bili服,SR
14254993,玄奘三藏,u*****,ios服,SSR
14254994,开膛手杰克,u*****,ios服,SSR
14254995,斯忒诺,k*****,安卓bili服,SR
14254996,兰斯洛特,w*****,安卓bili服,SR
14254997,海伦娜·布拉瓦茨基,g*****,安卓bili服,SR
14254998,李书文,K*****,ios服,SR
14254999,玛丽·安托瓦内特,难*****,ios服,SR
14255000,童谣,u*****,ios服,SR
14255001,斯忒诺,w*****,安卓bili服,SR
14255002,卫宫〔Assassin〕,J*****,ios服,SR
14255003,弗兰肯斯坦,c*****,安卓bili服,SR
14255004,玄奘三藏,6*****,ios服,SSR
14255005,李书文,z*****,ios服,SR
