id,info,rname,sname,star
10572322,酒吞童子,1*****,ios服,SSR
10572323,罗摩,陆*****,安卓bili服,SR
10572324,弗拉德三世,相*****,安卓bili服,SSR
10572325,酒吞童子,镜*****,安卓bili服,SSR
10572326,玛丽·安托瓦内特,矜*****,安卓bili服,SR
10572327,酒吞童子,蘭*****,安卓bili服,SSR
10572328,开膛手杰克,s*****,安卓bili服,SSR
10572329,骑士迪昂,柿*****,安卓bili服,SR
10572330,酒吞童子,钭*****,安卓bili服,SSR
10572331,玉藻猫,月*****,ios服,SR
10572332,开膛手杰克,松*****,安卓bili服,SSR
10572333,兰斯洛特,松*****,安卓bili服,SR
10572334,诸葛孔明〔埃尔梅罗Ⅱ世〕,松*****,安卓bili服,SSR
10572335,卫宫,S*****,ios服,SR
10572336,玉藻猫,惜*****,安卓bili服,SR
10572337,卡米拉,K*****,ios服,SR
10572338,弗拉德三世,尤*****,安卓bili服,SSR
10572339,贝奥武夫,施*****,ios服,SR
10572340,弗朗西斯·德雷克,r*****,安卓bili服,SSR
10572341,齐格飞,施*****,ios服,SR
10572342,诸葛孔明〔埃尔梅罗Ⅱ世〕,2*****,安卓bili服,SSR
10572343,俄里翁,2*****,安卓bili服,SSR
10572344,兰斯洛特,b*****,ios服,SR
10572345,玉藻猫,西*****,ios服,SR
10572346,酒吞童子,S*****,安卓bili服,SSR
10572347,阿蒂拉,S*****,安卓bili服,SSR
10572348,赫拉克勒斯,j*****,ios服,SR
10572349,玉藻猫,牟*****,ios服,SR
10572350,阿周那,风*****,ios服,SSR
10572351,伊丽莎白·巴托里,迪*****,ios服,SR
10572352,玛丽·安托瓦内特,c*****,安卓bili服,SR
