id,info,rname,sname,star
12235267,赫拉克勒斯,奥*****,ios服,SR
12235268,阿塔兰忒,e*****,安卓bili服,SR
12235269,阿斯托尔福,n*****,安卓bili服,SR
12235270,贝奥武夫,大*****,ios服,SR
12235271,弗兰肯斯坦,蒙*****,安卓bili服,SR
12235272,开膛手杰克,贲*****,安卓bili服,SSR
12235273,卡米拉,6*****,安卓bili服,SR
12235274,酒吞童子,织*****,安卓联运服,SSR
12235275,酒吞童子,北*****,安卓bili服,SSR
12235276,伊丽莎白·巴托里,蟆*****,安卓bili服,SR
12235277,赫拉克勒斯,蟆*****,安卓bili服,SR
12235278,伊丽莎白·巴托里,爱*****,安卓bili服,SR
12235279,卡米拉,爱*****,安卓bili服,SR
12235280,罗摩,d*****,安卓bili服,SR
12235281,玛丽·安托瓦内特,埠*****,ios服,SR
12235282,安妮·伯妮＆玛莉·瑞德,风*****,安卓bili服,SR
12235283,卡米拉,风*****,安卓bili服,SR
12235284,弗拉德三世,c*****,安卓bili服,SSR
12235285,赫拉克勒斯,a*****,安卓bili服,SR
12235286,玛尔达,劳*****,安卓bili服,SR
12235287,贝奥武夫,郎*****,安卓bili服,SR
12235288,骑士迪昂,k*****,安卓bili服,SR
12235289,齐格飞,x*****,安卓bili服,SR
12235290,阿尔托莉雅·潘德拉贡〔Alter〕,v*****,安卓bili服,SR
12235291,酒吞童子,十*****,安卓bili服,SSR
12235292,骑士迪昂,H*****,安卓bili服,SR
12235293,酒吞童子,白*****,ios服,SSR
12235294,贝奥武夫,a*****,安卓bili服,SR
12235295,酒吞童子,a*****,安卓bili服,SSR
12235296,玉藻猫,k*****,安卓bili服,SR
12235297,玛丽·安托瓦内特,e*****,安卓bili服,SR
12235298,齐格飞,l*****,安卓bili服,SR
12235299,弗朗西斯·德雷克,i*****,安卓bili服,SSR
12235300,罗摩,6*****,安卓bili服,SR
12235301,斯忒诺,c*****,安卓bili服,SR
12235302,弗拉德三世,W*****,ios服,SSR
12235303,弗朗西斯·德雷克,4*****,ios服,SSR
12235304,伊丽莎白·巴托里,冥*****,ios服,SR
12235305,玛丽·安托瓦内特,猫*****,ios服,SR
12235306,童谣,娜*****,安卓bili服,SR
12235307,玛丽·安托瓦内特,u*****,安卓bili服,SR
12235308,卡米拉,u*****,安卓bili服,SR
12235309,卡米拉,悠*****,安卓bili服,SR
12235310,玛尔达,e*****,安卓bili服,SR
12235311,阿尔托莉雅·潘德拉贡,b*****,ios服,SSR
12235312,开膛手杰克,S*****,安卓bili服,SSR
12235313,童谣,门*****,安卓bili服,SR
12235314,安妮·伯妮＆玛莉·瑞德,门*****,安卓bili服,SR
12235315,卡米拉,0*****,安卓bili服,SR
12235316,阿塔兰忒,k*****,安卓联运服,SR
12235317,斯忒诺,马*****,安卓联运服,SR
12235318,酒吞童子,颓*****,安卓bili服,SSR
12235319,安妮·伯妮＆玛莉·瑞德,e*****,安卓bili服,SR
12235320,玉藻猫,颓*****,安卓bili服,SR
12235321,齐格飞,p*****,安卓bili服,SR
12235322,赫拉克勒斯,p*****,安卓bili服,SR
12235323,阿尔托莉雅·潘德拉贡〔Alter〕,6*****,安卓bili服,SR
12235324,弗兰肯斯坦,萝*****,ios服,SR
12235325,酒吞童子,萝*****,ios服,SSR
12235326,斯忒诺,博*****,ios服,SR
12235327,卫宫〔Assassin〕,博*****,ios服,SR
12235328,玛尔达,l*****,安卓bili服,SR
12235329,齐格飞,l*****,安卓bili服,SR
12235330,伊丽莎白·巴托里,蠢*****,安卓bili服,SR
12235331,玛尔达,轻*****,安卓bili服,SR
12235332,卫宫,a*****,ios服,SR
12235333,斯忒诺,s*****,安卓bili服,SR
12235334,伊丽莎白·巴托里,钮*****,安卓bili服,SR
12235335,酒吞童子,党*****,安卓bili服,SSR
12235336,酒吞童子,怜*****,安卓bili服,SSR
12235337,齐格飞,3*****,ios服,SR
12235338,南丁格尔,e*****,安卓bili服,SSR
12235339,卫宫〔Assassin〕,蕾*****,安卓bili服,SR
12235340,酒吞童子,S*****,安卓bili服,SSR
12235341,骑士迪昂,3*****,安卓bili服,SR
12235342,玛尔达,s*****,安卓bili服,SR
12235343,玛丽·安托瓦内特,s*****,安卓bili服,SR
12235344,玛丽·安托瓦内特,4*****,安卓bili服,SR
12235345,酒吞童子,江*****,安卓bili服,SSR
12235346,卫宫,A*****,安卓联运服,SR
12235347,酒吞童子,8*****,安卓bili服,SSR
12235348,阿斯托尔福,会*****,安卓bili服,SR
12235349,酒吞童子,不*****,安卓bili服,SSR
12235350,安妮·伯妮＆玛莉·瑞德,双*****,ios服,SR
12235351,赫拉克勒斯,j*****,安卓联运服,SR
12235352,阿尔托莉雅·潘德拉贡〔Alter〕,e*****,安卓bili服,SR
12235353,齐格飞,v*****,安卓bili服,SR
12235354,酒吞童子,3*****,ios服,SSR
12235355,罗摩,大*****,ios服,SR
12235356,弗兰肯斯坦,大*****,ios服,SR
12235357,卡米拉,A*****,ios服,SR
12235358,骑士迪昂,P*****,ios服,SR
12235359,齐格飞,f*****,安卓bili服,SR
12235360,玛尔达,h*****,安卓bili服,SR
12235361,玛尔达,h*****,安卓bili服,SR
12235362,莫德雷德,b*****,安卓bili服,SSR
12235363,骑士迪昂,b*****,安卓bili服,SR
12235364,玉藻猫,B*****,安卓bili服,SR
12235365,安妮·伯妮＆玛莉·瑞德,B*****,安卓bili服,SR
12235366,玛尔达,6*****,安卓bili服,SR
