id,info,rname,sname,star
13260300,伊丽莎白·巴托里,徐*****,安卓bili服,SR
13260301,卫宫〔Assassin〕,j*****,安卓bili服,SR
13260302,酒吞童子,L*****,ios服,SSR
13260303,罗摩,両*****,ios服,SR
13260304,齐格飞,没*****,安卓bili服,SR
13260305,芬恩·麦克库尔,3*****,ios服,SR
13260306,芬恩·麦克库尔,e*****,安卓bili服,SR
13260307,阿尔托莉雅·潘德拉贡〔Alter〕,d*****,ios服,SR
13260308,齐格飞,正*****,安卓bili服,SR
13260309,阿周那,正*****,安卓bili服,SSR
13260310,卡米拉,临*****,安卓bili服,SR
13260311,骑士迪昂,王*****,安卓联运服,SR
13260312,齐格飞,说*****,安卓bili服,SR
13260313,海伦娜·布拉瓦茨基,午*****,ios服,SR
13260314,斯忒诺,w*****,安卓bili服,SR
13260315,阿斯托尔福,y*****,安卓bili服,SR
13260316,芬恩·麦克库尔,t*****,安卓bili服,SR
13260317,安妮·伯妮＆玛莉·瑞德,0*****,ios服,SR
13260318,卡米拉,老*****,安卓bili服,SR
13260319,海伦娜·布拉瓦茨基,老*****,安卓bili服,SR
13260320,南丁格尔,y*****,安卓bili服,SSR
13260321,伊丽莎白·巴托里,o*****,安卓bili服,SR
13260322,玉藻猫,m*****,安卓bili服,SR
13260323,赫拉克勒斯,s*****,安卓bili服,SR
13260324,贝奥武夫,e*****,安卓bili服,SR
13260325,伊丽莎白·巴托里,z*****,安卓bili服,SR
13260326,弗拉德三世,m*****,ios服,SSR
13260327,玛丽·安托瓦内特,s*****,安卓bili服,SR
13260328,卡米拉,s*****,安卓bili服,SR
13260329,齐格飞,s*****,安卓bili服,SR
13260330,卡米拉,雍*****,安卓bili服,SR
13260331,卡米拉,谷*****,安卓bili服,SR
13260332,芬恩·麦克库尔,u*****,ios服,SR
13260333,玛丽·安托瓦内特,e*****,安卓bili服,SR
13260334,安妮·伯妮＆玛莉·瑞德,y*****,安卓bili服,SR
13260335,卫宫〔Assassin〕,t*****,安卓bili服,SR
13260336,阿蒂拉,如*****,安卓联运服,SSR
13260337,阿斯托尔福,5*****,安卓bili服,SR
13260338,阿斯托尔福,s*****,安卓bili服,SR
13260339,齐格飞,有*****,ios服,SR
13260340,贞德,大*****,安卓bili服,SSR
13260341,弗兰肯斯坦,赤*****,ios服,SR
13260342,玛尔达,y*****,安卓bili服,SR
13260343,卫宫,a*****,安卓bili服,SR
13260344,骑士迪昂,a*****,安卓bili服,SR
13260345,赫拉克勒斯,闭*****,安卓bili服,SR
13260346,贝奥武夫,7*****,ios服,SR
13260347,赫拉克勒斯,O*****,ios服,SR
13260348,齐格飞,三*****,安卓联运服,SR
13260349,卡米拉,t*****,安卓bili服,SR
13260350,伊丽莎白·巴托里,索*****,安卓bili服,SR
13260351,齐格飞,索*****,安卓bili服,SR
13260352,托马斯·爱迪生,1*****,安卓bili服,SR
13260353,玉藻猫,f*****,ios服,SR
13260354,骑士迪昂,p*****,安卓bili服,SR
13260355,弗兰肯斯坦,中*****,安卓bili服,SR
13260356,酒吞童子,4*****,ios服,SSR
13260357,阿尔托莉雅·潘德拉贡,m*****,安卓bili服,SSR
13260358,俄里翁,轩*****,安卓bili服,SSR
13260359,弗兰肯斯坦,你*****,安卓联运服,SR
13260360,骑士迪昂,r*****,安卓bili服,SR
13260361,齐格飞,x*****,安卓bili服,SR
13260362,卫宫〔Assassin〕,x*****,ios服,SR
13260363,卫宫〔Assassin〕,d*****,安卓bili服,SR
13260364,兰斯洛特,2*****,ios服,SR
13260365,卡米拉,w*****,安卓bili服,SR
13260366,齐格飞,w*****,安卓bili服,SR
13260367,卫宫〔Assassin〕,狗*****,安卓bili服,SR
13260368,赫拉克勒斯,i*****,安卓bili服,SR
13260369,玛尔达,A*****,ios服,SR
13260370,玉藻猫,词*****,安卓bili服,SR
13260371,海伦娜·布拉瓦茨基,惊*****,安卓bili服,SR
13260372,卫宫〔Assassin〕,惊*****,安卓bili服,SR
13260373,酒吞童子,孤*****,安卓bili服,SSR
13260374,芬恩·麦克库尔,孤*****,安卓bili服,SR
13260375,玛丽·安托瓦内特,d*****,安卓bili服,SR
13260376,阿塔兰忒,伍*****,ios服,SR
13260377,俄里翁,c*****,安卓bili服,SSR
13260378,童谣,G*****,ios服,SR
13260379,赫拉克勒斯,n*****,安卓bili服,SR
13260380,玉藻猫,n*****,安卓bili服,SR
13260381,卫宫,g*****,安卓bili服,SR
13260382,伊丽莎白·巴托里,g*****,安卓bili服,SR
13260383,伊丽莎白·巴托里,e*****,安卓bili服,SR
13260384,阿周那,e*****,安卓bili服,SSR
13260385,斯忒诺,e*****,安卓bili服,SR
13260386,阿塔兰忒,末*****,安卓bili服,SR
13260387,玉藻猫,5*****,安卓bili服,SR
13260388,海伦娜·布拉瓦茨基,5*****,安卓bili服,SR
13260389,玛尔达,伊*****,ios服,SR
13260390,酒吞童子,r*****,ios服,SSR
13260391,玉藻前,佟*****,安卓bili服,SSR
13260392,酒吞童子,海*****,安卓bili服,SSR
13260393,童谣,s*****,安卓bili服,SR
13260394,赫拉克勒斯,L*****,ios服,SR
13260395,芬恩·麦克库尔,5*****,ios服,SR
13260396,阿斯托尔福,徐*****,安卓bili服,SR
13260397,阿尔托莉雅·潘德拉贡〔Alter〕,x*****,安卓bili服,SR
13260398,贞德,歌*****,安卓bili服,SSR
13260399,弗朗西斯·德雷克,有*****,ios服,SSR
