id,info,rname,sname,star
10338276,安妮·伯妮＆玛莉·瑞德,h*****,安卓bili服,SR
10338277,阿斯托尔福,r*****,安卓bili服,SR
10338278,酒吞童子,e*****,安卓bili服,SSR
10338279,斯忒诺,i*****,安卓bili服,SR
10338280,兰斯洛特,i*****,安卓bili服,SR
10338281,卫宫〔Assassin〕,卫*****,安卓联运服,SR
10338282,酒吞童子,3*****,安卓bili服,SSR
10338283,莫德雷德,7*****,ios服,SSR
10338284,芬恩·麦克库尔,斯*****,安卓bili服,SR
10338285,阿蒂拉,2*****,安卓bili服,SSR
10338286,齐格飞,F*****,ios服,SR
10338287,玉藻前,f*****,ios服,SSR
10338288,李书文,e*****,安卓bili服,SR
10338289,齐格飞,薛*****,ios服,SR
10338290,赫拉克勒斯,美*****,ios服,SR
10338291,酒吞童子,美*****,ios服,SSR
10338292,阿尔托莉雅·潘德拉贡,时*****,安卓bili服,SSR
10338293,阿塔兰忒,b*****,安卓bili服,SR
10338294,卡米拉,呀*****,ios服,SR
10338295,卡米拉,梓*****,安卓bili服,SR
10338296,酒吞童子,5*****,安卓bili服,SSR
10338297,玉藻猫,b*****,ios服,SR
10338298,阿塔兰忒,童*****,安卓bili服,SR
10338299,酒吞童子,6*****,安卓bili服,SSR
10338300,诸葛孔明〔埃尔梅罗Ⅱ世〕,清*****,安卓bili服,SSR
10338301,卫宫,岛*****,安卓bili服,SR
10338302,酒吞童子,[*****,ios服,SSR
10338303,酒吞童子,尉*****,安卓bili服,SSR
10338304,齐格飞,A*****,ios服,SR
10338305,阿斯托尔福,b*****,ios服,SR
10338306,芬恩·麦克库尔,5*****,ios服,SR
