id,info,rname,sname,star
10498043,酒吞童子,g*****,安卓bili服,SSR
10498044,卫宫,J*****,ios服,SR
10498045,童谣,u*****,安卓bili服,SR
10498046,开膛手杰克,d*****,安卓bili服,SSR
10498047,骑士迪昂,1*****,安卓bili服,SR
10498048,贝奥武夫,火*****,安卓bili服,SR
10498049,兰斯洛特,盖*****,安卓bili服,SR
10498050,弗兰肯斯坦,t*****,安卓bili服,SR
10498051,芬恩·麦克库尔,o*****,安卓bili服,SR
10498052,卫宫,j*****,安卓bili服,SR
10498053,迦尔纳,2*****,安卓bili服,SSR
10498054,酒吞童子,2*****,安卓bili服,SSR
10498055,弗兰肯斯坦,g*****,安卓bili服,SR
10498056,斯忒诺,b*****,安卓bili服,SR
10498057,酒吞童子,t*****,安卓bili服,SSR
10498058,童谣,死*****,安卓bili服,SR
10498059,芬恩·麦克库尔,b*****,安卓bili服,SR
10498060,酒吞童子,t*****,安卓bili服,SSR
10498061,玛丽·安托瓦内特,p*****,安卓bili服,SR
10498062,阿斯托尔福,b*****,安卓bili服,SR
10498063,弗拉德三世,p*****,安卓bili服,SSR
10498064,酒吞童子,c*****,安卓bili服,SSR
10498065,海伦娜·布拉瓦茨基,k*****,安卓bili服,SR
10498066,贝奥武夫,q*****,安卓bili服,SR
10498067,赫拉克勒斯,y*****,安卓bili服,SR
10498068,海伦娜·布拉瓦茨基,i*****,安卓bili服,SR
10498069,卫宫,一*****,安卓bili服,SR
10498070,弗拉德三世,j*****,安卓bili服,SSR
10498071,酒吞童子,l*****,安卓bili服,SSR
10498072,罗摩,u*****,安卓bili服,SR
10498073,安妮·伯妮＆玛莉·瑞德,h*****,安卓bili服,SR
