id,info,rname,sname,star
27254319,齐格飞,x*****,安卓bili服,SR
27254320,茨木童子,无*****,安卓bili服,SR
27254321,弗朗西斯·德雷克,f*****,安卓bili服,SSR
27254322,源赖光,d*****,ios服,SSR
27254323,伊丽莎白·巴托里,少*****,安卓bili服,SR
27254324,骑士迪昂,9*****,安卓bili服,SR
27254325,弗拉德三世,立*****,安卓bili服,SSR
27254326,卫宫〔Assassin〕,9*****,安卓bili服,SR
27254327,茨木童子,9*****,安卓bili服,SR
27254328,卫宫,永*****,安卓bili服,SR
27254329,玉藻前,洛*****,安卓bili服,SSR
27254330,斯忒诺,L*****,ios服,SR
27254331,卫宫,e*****,安卓bili服,SR
27254332,玉藻猫,o*****,ios服,SR
27254333,伊丽莎白·巴托里,1*****,ios服,SR
27254334,茨木童子,a*****,安卓bili服,SR
27254335,伊丽莎白·巴托里,x*****,安卓bili服,SR
27254336,卫宫〔Assassin〕,f*****,ios服,SR
27254337,茨木童子,f*****,ios服,SR
27254338,阿塔兰忒,1*****,安卓bili服,SR
27254339,源赖光,米*****,ios服,SSR
27254340,卫宫,n*****,ios服,SR
27254341,卫宫,S*****,ios服,SR
27254342,玛尔达,G*****,ios服,SR
27254343,卡米拉,司*****,ios服,SR
27254344,玛尔达,n*****,ios服,SR
27254345,李书文,z*****,ios服,SR
27254346,卡米拉,K*****,ios服,SR
27254347,茨木童子,懈*****,安卓bili服,SR
27254348,赫拉克勒斯,4*****,安卓bili服,SR
27254349,玉藻猫,4*****,安卓bili服,SR
27254350,玉藻猫,R*****,ios服,SR
27254351,茨木童子,h*****,安卓bili服,SR
27254352,源赖光,h*****,安卓bili服,SSR
27254353,茨木童子,h*****,安卓bili服,SR
27254354,茨木童子,Y*****,ios服,SR
27254355,源赖光,Y*****,ios服,SSR
27254356,玉藻猫,奈*****,ios服,SR
27254357,伊丽莎白·巴托里,j*****,安卓bili服,SR
27254358,赫拉克勒斯,j*****,安卓bili服,SR
27254359,茨木童子,段*****,安卓bili服,SR
27254360,玉藻猫,u*****,安卓bili服,SR
27254361,斯忒诺,u*****,安卓bili服,SR
27254362,童谣,寂*****,安卓bili服,SR
27254363,源赖光,f*****,安卓bili服,SSR
27254364,茨木童子,万*****,安卓bili服,SR
27254365,卡米拉,2*****,安卓bili服,SR
27254366,卫宫,盘*****,安卓bili服,SR
27254367,卫宫,江*****,安卓bili服,SR
27254368,玛丽·安托瓦内特,x*****,安卓bili服,SR
27254369,茨木童子,A*****,安卓bili服,SR
27254370,斯忒诺,8*****,安卓bili服,SR
27254371,赫拉克勒斯,s*****,安卓bili服,SR
27254372,卫宫,J*****,ios服,SR
27254373,卡米拉,J*****,ios服,SR
27254374,托马斯·爱迪生,t*****,安卓bili服,SR
27254375,弗兰肯斯坦,家*****,安卓bili服,SR
27254376,罗摩,s*****,安卓bili服,SR
27254377,源赖光,s*****,安卓bili服,SSR
27254378,罗摩,2*****,安卓bili服,SR
27254379,源赖光,2*****,安卓bili服,SSR
27254380,卡米拉,6*****,ios服,SR
27254381,赫拉克勒斯,6*****,ios服,SR
27254382,源赖光,吴*****,安卓bili服,SSR
27254383,齐格飞,9*****,ios服,SR
27254384,罗摩,k*****,安卓bili服,SR
27254385,源赖光,k*****,安卓bili服,SSR
27254386,斯忒诺,昂*****,ios服,SR
27254387,茨木童子,石*****,安卓bili服,SR
27254388,阿尔托莉雅·潘德拉贡〔Alter〕,c*****,ios服,SR
27254389,弗拉德三世,c*****,ios服,SSR
27254390,芬恩·麦克库尔,布*****,安卓bili服,SR
27254391,骑士迪昂,1*****,ios服,SR
27254392,弗兰肯斯坦,5*****,安卓bili服,SR
27254393,卫宫,C*****,ios服,SR
27254394,玛尔达,P*****,ios服,SR
27254395,伊丽莎白·巴托里,王*****,安卓bili服,SR
27254396,源赖光,薄*****,安卓bili服,SSR
27254397,源赖光,a*****,ios服,SSR
27254398,阿尔托莉雅·潘德拉贡,n*****,安卓bili服,SSR
27254399,迦尔纳,l*****,安卓bili服,SSR
27254400,弗兰肯斯坦,f*****,安卓bili服,SR
27254401,赫拉克勒斯,9*****,ios服,SR
27254402,阿蒂拉,e*****,安卓bili服,SSR
27254403,斯忒诺,5*****,ios服,SR
27254404,卡米拉,5*****,ios服,SR
27254405,源赖光,夜*****,安卓bili服,SSR
27254406,茨木童子,R*****,ios服,SR
27254407,玉藻猫,p*****,ios服,SR
27254408,玛尔达,马*****,安卓bili服,SR
27254409,玛丽·安托瓦内特,卫*****,安卓联运服,SR
27254410,俄里翁,f*****,安卓bili服,SSR
27254411,茨木童子,e*****,安卓bili服,SR
27254412,赫拉克勒斯,F*****,ios服,SR
27254413,玛尔达,B*****,ios服,SR
27254414,伊丽莎白·巴托里,8*****,ios服,SR
27254415,齐格飞,W*****,ios服,SR
27254416,玛丽·安托瓦内特,u*****,安卓bili服,SR
27254417,玛尔达,u*****,安卓bili服,SR
27254418,玛尔达,y*****,ios服,SR
