id,info,rname,sname,star
14828749,兰斯洛特,q*****,安卓bili服,SR
14828750,齐格飞,延*****,安卓bili服,SR
14828751,安妮·伯妮＆玛莉·瑞德,u*****,安卓bili服,SR
14828752,卫宫〔Assassin〕,辉*****,ios服,SR
14828753,弗拉德三世,d*****,安卓bili服,SSR
14828754,卫宫,v*****,安卓bili服,SR
14828755,伊丽莎白·巴托里,0*****,安卓bili服,SR
14828756,伊丽莎白·巴托里,v*****,安卓bili服,SR
14828757,玛尔达,q*****,安卓bili服,SR
14828758,阿塔兰忒,极*****,ios服,SR
14828759,阿塔兰忒,米*****,ios服,SR
14828760,卫宫,0*****,ios服,SR
14828761,卡米拉,黑*****,安卓bili服,SR
14828762,李书文,h*****,安卓bili服,SR
14828763,莫德雷德,h*****,安卓bili服,SSR
14828764,斯忒诺,a*****,安卓bili服,SR
14828765,卡米拉,a*****,安卓bili服,SR
14828766,骑士迪昂,p*****,安卓bili服,SR
14828767,卡米拉,a*****,ios服,SR
14828768,玉藻猫,2*****,ios服,SR
14828769,阿周那,1*****,ios服,SSR
14828770,骑士迪昂,q*****,安卓bili服,SR
14828771,玉藻猫,q*****,安卓bili服,SR
14828772,伊丽莎白·巴托里,3*****,安卓bili服,SR
14828773,伊丽莎白·巴托里,樱*****,安卓bili服,SR
14828774,玛丽·安托瓦内特,c*****,安卓bili服,SR
14828775,玛尔达,o*****,安卓bili服,SR
14828776,兰斯洛特,卡*****,安卓bili服,SR
14828777,李书文,马*****,安卓bili服,SR
14828778,芬恩·麦克库尔,8*****,安卓bili服,SR
14828779,海伦娜·布拉瓦茨基,向*****,ios服,SR
