id,info,rname,sname,star
15232631,阿尔托莉雅·潘德拉贡,e*****,安卓bili服,SSR
15232632,美狄亚〔Lily〕,1*****,安卓bili服,SR
15232633,玄奘三藏,强*****,安卓bili服,SSR
15232634,玄奘三藏,8*****,安卓bili服,SSR
15232635,贞德,4*****,安卓bili服,SSR
15232636,伊丽莎白·巴托里,宝*****,ios服,SR
15232637,美狄亚〔Lily〕,s*****,安卓bili服,SR
15232638,莫德雷德,逍*****,安卓联运服,SSR
15232639,卫宫〔Assassin〕,江*****,安卓bili服,SR
15232640,齐格飞,4*****,安卓bili服,SR
15232641,迦尔纳,d*****,ios服,SSR
15232642,卡米拉,1*****,安卓联运服,SR
15232643,李书文,i*****,安卓bili服,SR
15232644,玄奘三藏,i*****,安卓bili服,SSR
15232645,诸葛孔明〔埃尔梅罗Ⅱ世〕,0*****,安卓bili服,SSR
15232646,玉藻猫,羽*****,安卓bili服,SR
15232647,齐格飞,羽*****,安卓bili服,SR
15232648,李书文,q*****,安卓bili服,SR
15232649,开膛手杰克,m*****,ios服,SSR
15232650,斯忒诺,h*****,安卓bili服,SR
15232651,玛尔达,h*****,安卓bili服,SR
15232652,李书文,批*****,安卓bili服,SR
15232653,罗摩,a*****,安卓bili服,SR
15232654,兰斯洛特,o*****,安卓bili服,SR
15232655,卫宫〔Assassin〕,2*****,ios服,SR
15232656,阿尔托莉雅·潘德拉贡,8*****,安卓bili服,SSR
15232657,骑士迪昂,H*****,安卓bili服,SR
15232658,童谣,鞠*****,安卓bili服,SR
15232659,卡米拉,鞠*****,安卓bili服,SR
15232660,齐格飞,无*****,安卓联运服,SR
15232661,玄奘三藏,研*****,ios服,SSR
