id,info,rname,sname,star
9243271,弗朗西斯·德雷克,殇*****,安卓bili服,SSR
9243272,阿斯托尔福,殇*****,安卓bili服,SR
9243273,骑士迪昂,霉*****,ios服,SR
9243274,玉藻猫,t*****,安卓bili服,SR
9243275,齐格飞,t*****,安卓bili服,SR
9243276,玉藻前,无*****,ios服,SSR
9243277,伊丽莎白·巴托里,司*****,ios服,SR
9243278,弗朗西斯·德雷克,司*****,ios服,SSR
9243279,卫宫〔Assassin〕,z*****,ios服,SR
9243280,骑士迪昂,g*****,安卓bili服,SR
9243281,骑士迪昂,d*****,安卓bili服,SR
9243282,斯忒诺,d*****,安卓bili服,SR
9243283,卫宫,5*****,安卓bili服,SR
9243284,安妮·伯妮＆玛莉·瑞德,w*****,安卓bili服,SR
9243285,齐格飞,H*****,安卓bili服,SR
9243286,弗拉德三世,k*****,ios服,SSR
9243287,玛尔达,z*****,安卓bili服,SR
9243288,玛尔达,d*****,ios服,SR
9243289,童谣,1*****,安卓bili服,SR
9243290,齐格飞,s*****,安卓bili服,SR
9243291,坂田金时,a*****,ios服,SSR
9243292,贝奥武夫,u*****,ios服,SR
9243293,伊丽莎白·巴托里,u*****,安卓bili服,SR
9243294,玉藻猫,F*****,安卓bili服,SR
9243295,坂田金时,爱*****,安卓bili服,SSR
9243296,坂田金时,t*****,ios服,SSR
9243297,兰斯洛特,w*****,安卓bili服,SR
9243298,玛尔达,x*****,安卓bili服,SR
9243299,坂田金时,用*****,安卓bili服,SSR
9243300,开膛手杰克,用*****,安卓bili服,SSR
9243301,坂田金时,w*****,ios服,SSR
9243302,玛丽·安托瓦内特,k*****,安卓bili服,SR
9243303,玛丽·安托瓦内特,k*****,安卓bili服,SR
9243304,玛尔达,k*****,安卓bili服,SR
9243305,童谣,g*****,安卓bili服,SR
9243306,童谣,城*****,安卓bili服,SR
9243307,斯忒诺,城*****,安卓bili服,SR
9243308,弗朗西斯·德雷克,6*****,安卓bili服,SSR
9243309,骑士迪昂,4*****,安卓bili服,SR
9243310,弗拉德三世,咿*****,安卓联运服,SSR
9243311,阿周那,m*****,ios服,SSR
9243312,芬恩·麦克库尔,m*****,ios服,SR
9243313,卫宫〔Assassin〕,1*****,安卓bili服,SR
9243314,坂田金时,憋*****,安卓bili服,SSR
9243315,罗摩,w*****,安卓bili服,SR
9243316,卫宫〔Assassin〕,命*****,安卓bili服,SR
9243317,坂田金时,E*****,安卓bili服,SSR
9243318,伊丽莎白·巴托里,E*****,安卓bili服,SR
9243319,贝奥武夫,神*****,安卓bili服,SR
9243320,芬恩·麦克库尔,归*****,安卓bili服,SR
9243321,玛尔达,鲱*****,ios服,SR
9243322,卫宫,w*****,ios服,SR
9243323,卡米拉,吉*****,安卓bili服,SR
9243324,童谣,s*****,安卓bili服,SR
9243325,卡米拉,㵯*****,ios服,SR
9243326,齐格飞,㵯*****,ios服,SR
9243327,玛尔达,n*****,安卓bili服,SR
9243328,坂田金时,月*****,安卓bili服,SSR
9243329,玉藻猫,不*****,ios服,SR
9243330,阿斯托尔福,染*****,ios服,SR
9243331,骑士迪昂,d*****,安卓bili服,SR
9243332,罗摩,o*****,安卓bili服,SR
9243333,阿塔兰忒,o*****,安卓bili服,SR
9243334,芬恩·麦克库尔,叶*****,ios服,SR
9243335,阿塔兰忒,a*****,ios服,SR
9243336,齐格飞,g*****,安卓bili服,SR
9243337,斯忒诺,u*****,安卓bili服,SR
9243338,卫宫,j*****,安卓bili服,SR
9243339,赫拉克勒斯,6*****,安卓bili服,SR
9243340,迦尔纳,b*****,安卓bili服,SSR
9243341,坂田金时,1*****,ios服,SSR
9243342,阿塔兰忒,喔*****,ios服,SR
9243343,玛尔达,花*****,安卓bili服,SR
9243344,玛丽·安托瓦内特,气*****,安卓bili服,SR
9243345,童谣,气*****,安卓bili服,SR
9243346,骑士迪昂,2*****,安卓bili服,SR
9243347,赫拉克勒斯,一*****,安卓bili服,SR
9243348,阿斯托尔福,o*****,安卓bili服,SR
9243349,阿塔兰忒,o*****,安卓bili服,SR
9243350,骑士迪昂,y*****,安卓bili服,SR
9243351,玉藻猫,y*****,安卓bili服,SR
9243352,开膛手杰克,5*****,安卓bili服,SSR
9243353,玛尔达,z*****,ios服,SR
9243354,卫宫,z*****,ios服,SR
9243355,赫拉克勒斯,z*****,ios服,SR
9243356,阿周那,涂*****,ios服,SSR
9243357,玉藻猫,请*****,安卓bili服,SR
9243358,玛丽·安托瓦内特,P*****,ios服,SR
9243359,坂田金时,花*****,ios服,SSR
9243360,贝奥武夫,1*****,安卓bili服,SR
9243361,海伦娜·布拉瓦茨基,c*****,安卓bili服,SR
9243362,伊丽莎白·巴托里,滕*****,安卓bili服,SR
9243363,兰斯洛特,叶*****,ios服,SR
9243364,赫拉克勒斯,u*****,ios服,SR
9243365,伊丽莎白·巴托里,i*****,安卓bili服,SR
9243366,齐格飞,初*****,ios服,SR
9243367,玛丽·安托瓦内特,x*****,安卓bili服,SR
9243368,伊丽莎白·巴托里,x*****,安卓bili服,SR
9243369,齐格飞,x*****,安卓bili服,SR
9243370,芬恩·麦克库尔,黯*****,ios服,SR
