id,info,rname,sname,star
9259889,玛尔达,绝*****,安卓bili服,SR
9259890,贝奥武夫,g*****,安卓bili服,SR
9259891,坂田金时,d*****,安卓bili服,SSR
9259892,阿斯托尔福,墨*****,安卓联运服,SR
9259893,坂田金时,y*****,ios服,SSR
9259894,玛丽·安托瓦内特,e*****,ios服,SR
9259895,坂田金时,w*****,ios服,SSR
9259896,坂田金时,c*****,ios服,SSR
9259897,卡米拉,d*****,ios服,SR
9259898,坂田金时,B*****,ios服,SSR
9259899,贝奥武夫,3*****,ios服,SR
9259900,安妮·伯妮＆玛莉·瑞德,b*****,ios服,SR
9259901,俄里翁,v*****,安卓bili服,SSR
9259902,骑士迪昂,p*****,安卓bili服,SR
9259903,弗拉德三世,1*****,安卓bili服,SSR
9259904,贝奥武夫,p*****,ios服,SR
9259905,斯忒诺,w*****,ios服,SR
9259906,玉藻猫,诋*****,安卓bili服,SR
9259907,芬恩·麦克库尔,c*****,安卓bili服,SR
9259908,海伦娜·布拉瓦茨基,e*****,ios服,SR
9259909,玛丽·安托瓦内特,n*****,安卓bili服,SR
9259910,玛尔达,邓*****,安卓bili服,SR
9259911,卫宫,1*****,ios服,SR
9259912,卫宫,殷*****,安卓bili服,SR
9259913,诸葛孔明〔埃尔梅罗Ⅱ世〕,t*****,ios服,SSR
9259914,玉藻猫,d*****,安卓bili服,SR
9259915,齐格飞,z*****,ios服,SR
9259916,贞德,M*****,ios服,SSR
9259917,弗兰肯斯坦,t*****,ios服,SR
9259918,南丁格尔,t*****,ios服,SSR
9259919,卡米拉,臣*****,安卓bili服,SR
