id,info,rname,sname,star
14232199,诸葛孔明〔埃尔梅罗Ⅱ世〕,f*****,ios服,SSR
14232200,罗摩,f*****,ios服,SR
14232201,弗拉德三世,f*****,ios服,SSR
14232202,海伦娜·布拉瓦茨基,1*****,ios服,SR
14232203,弗拉德三世,J*****,ios服,SSR
14232204,贞德,f*****,ios服,SSR
14232205,玛丽·安托瓦内特,r*****,ios服,SR
14232206,贝奥武夫,p*****,安卓bili服,SR
14232207,李书文,p*****,安卓bili服,SR
14232208,玄奘三藏,3*****,ios服,SSR
14232209,玛尔达,3*****,ios服,SR
14232210,伊丽莎白·巴托里,揽*****,安卓bili服,SR
14232211,玉藻猫,x*****,安卓bili服,SR
14232212,卫宫,r*****,安卓bili服,SR
14232213,玄奘三藏,[*****,ios服,SSR
14232214,玉藻猫,a*****,安卓bili服,SR
14232215,玄奘三藏,1*****,安卓bili服,SSR
14232216,李书文,v*****,安卓bili服,SR
14232217,李书文,n*****,安卓bili服,SR
14232218,弗拉德三世,t*****,ios服,SSR
14232219,卡米拉,a*****,ios服,SR
14232220,卫宫,s*****,安卓bili服,SR
14232221,阿蒂拉,2*****,ios服,SSR
14232222,阿斯托尔福,c*****,ios服,SR
14232223,玄奘三藏,折*****,ios服,SSR
14232224,李书文,浮*****,安卓bili服,SR
14232225,李书文,5*****,安卓bili服,SR
14232226,伊丽莎白·巴托里,r*****,安卓bili服,SR
14232227,伊丽莎白·巴托里,g*****,ios服,SR
14232228,李书文,G*****,安卓bili服,SR
14232229,赫拉克勒斯,r*****,ios服,SR
