id,info,rname,sname,star
19490915,玉藻猫,败*****,ios服,SR
19490916,玉藻前,梦*****,安卓bili服,SSR
19490917,玉藻猫,总*****,ios服,SR
19490918,阿塔兰忒,台*****,ios服,SR
19490919,芬恩·麦克库尔,淼*****,安卓bili服,SR
19490920,斯卡哈,叶*****,安卓bili服,SSR
19490921,贝奥武夫,7*****,安卓bili服,SR
19490922,斯卡哈,u*****,安卓bili服,SSR
19490923,兰斯洛特,7*****,安卓bili服,SR
19490924,赫拉克勒斯,西*****,安卓联运服,SR
19490925,斯卡哈,c*****,安卓bili服,SSR
19490926,阿塔兰忒,c*****,安卓bili服,SR
19490927,斯卡哈,b*****,安卓bili服,SSR
19490928,玉藻猫,b*****,安卓bili服,SR
19490929,卡米拉,t*****,安卓bili服,SR
19490930,斯卡哈,e*****,ios服,SSR
19490931,阿尔托莉雅·潘德拉贡,1*****,ios服,SSR
19490932,赫拉克勒斯,看*****,安卓联运服,SR
19490933,赫拉克勒斯,看*****,安卓联运服,SR
19490934,齐格飞,袁*****,安卓bili服,SR
19490935,玛尔达,尚*****,安卓bili服,SR
19490936,阿塔兰忒,尼*****,安卓bili服,SR
19490937,卫宫,尼*****,安卓bili服,SR
19490938,齐格飞,o*****,安卓bili服,SR
19490939,斯卡哈,l*****,安卓bili服,SSR
19490940,安妮·伯妮＆玛莉·瑞德,l*****,安卓bili服,SR
19490941,芬恩·麦克库尔,a*****,ios服,SR
19490942,莫德雷德,f*****,ios服,SSR
19490943,迦尔纳,鹿*****,安卓bili服,SSR
19490944,南丁格尔,牙*****,安卓bili服,SSR
19490945,迦尔纳,1*****,安卓bili服,SSR
19490946,斯卡哈,3*****,安卓bili服,SSR
19490947,贝奥武夫,2*****,安卓bili服,SR
19490948,阿斯托尔福,瘾*****,ios服,SR
19490949,海伦娜·布拉瓦茨基,s*****,安卓bili服,SR
19490950,芬恩·麦克库尔,s*****,安卓bili服,SR
19490951,卡米拉,伽*****,安卓bili服,SR
19490952,卡米拉,a*****,安卓bili服,SR
19490953,玛丽·安托瓦内特,t*****,安卓bili服,SR
19490954,兰斯洛特,伏*****,安卓bili服,SR
19490955,玉藻猫,t*****,安卓bili服,SR
19490956,玛丽·安托瓦内特,t*****,安卓bili服,SR
19490957,卫宫〔Assassin〕,t*****,安卓bili服,SR
19490958,斯忒诺,m*****,ios服,SR
19490959,赫拉克勒斯,b*****,安卓bili服,SR
19490960,玉藻猫,a*****,ios服,SR
19490961,斯卡哈,a*****,ios服,SSR
19490962,卫宫〔Assassin〕,艾*****,安卓联运服,SR
19490963,斯卡哈,m*****,安卓bili服,SSR
19490964,童谣,柿*****,安卓bili服,SR
19490965,李书文,l*****,安卓bili服,SR
19490966,卫宫,r*****,安卓bili服,SR
19490967,玛尔达,咕*****,安卓bili服,SR
19490968,赫拉克勒斯,咕*****,安卓bili服,SR
19490969,阿斯托尔福,e*****,安卓bili服,SR
19490970,齐格飞,广*****,安卓联运服,SR
19490971,卫宫,广*****,安卓联运服,SR
19490972,弗兰肯斯坦,佐*****,安卓bili服,SR
19490973,齐格飞,问*****,安卓bili服,SR
19490974,诸葛孔明〔埃尔梅罗Ⅱ世〕,5*****,安卓bili服,SSR
19490975,赫拉克勒斯,呼*****,安卓bili服,SR
19490976,玛丽·安托瓦内特,i*****,安卓bili服,SR
19490977,尼古拉·特斯拉,o*****,安卓bili服,SSR
19490978,玉藻前,e*****,安卓bili服,SSR
19490979,芬恩·麦克库尔,时*****,安卓bili服,SR
19490980,卫宫,f*****,安卓bili服,SR
19490981,尼禄·克劳狄乌斯,x*****,安卓bili服,SR
19490982,斯卡哈,y*****,安卓联运服,SSR
19490983,芬恩·麦克库尔,P*****,ios服,SR
19490984,芬恩·麦克库尔,逐*****,安卓bili服,SR
19490985,卫宫〔Assassin〕,淡*****,安卓bili服,SR
19490986,斯卡哈,a*****,安卓bili服,SSR
19490987,玛尔达,a*****,安卓bili服,SR
19490988,齐格飞,雷*****,ios服,SR
19490989,斯忒诺,栩*****,安卓联运服,SR
19490990,海伦娜·布拉瓦茨基,m*****,ios服,SR
19490991,卡米拉,a*****,ios服,SR
19490992,兰斯洛特,非*****,安卓联运服,SR
19490993,玛丽·安托瓦内特,咸*****,ios服,SR
19490994,尼古拉·特斯拉,b*****,ios服,SSR
19490995,玛丽·安托瓦内特,醉*****,ios服,SR
19490996,兰斯洛特,お*****,安卓bili服,SR
19490997,安妮·伯妮＆玛莉·瑞德,お*****,安卓bili服,SR
19490998,贝奥武夫,お*****,安卓bili服,SR
19490999,斯卡哈,s*****,安卓bili服,SSR
19491000,斯卡哈,r*****,安卓bili服,SSR
19491001,玛尔达,b*****,安卓bili服,SR
19491002,兰斯洛特,咸*****,安卓bili服,SR
19491003,阿蒂拉,p*****,安卓bili服,SSR
19491004,罗摩,t*****,安卓bili服,SR
19491005,齐格飞,莱*****,ios服,SR
19491006,尼禄·克劳狄乌斯,凉*****,安卓bili服,SR
19491007,阿蒂拉,c*****,安卓bili服,SSR
19491008,骑士迪昂,c*****,安卓bili服,SR
19491009,弗朗西斯·德雷克,焕*****,安卓bili服,SSR
19491010,斯卡哈,筱*****,ios服,SSR
19491011,斯卡哈,b*****,安卓bili服,SSR
19491012,玛丽·安托瓦内特,肝*****,安卓bili服,SR
19491013,卫宫〔Assassin〕,d*****,ios服,SR
19491014,童谣,叶*****,安卓bili服,SR
