id,info,rname,sname,star
19755856,卡米拉,E*****,安卓bili服,SR
19755857,阿周那,中*****,安卓bili服,SSR
19755858,卫宫〔Assassin〕,卡*****,ios服,SR
19755859,斯卡哈,8*****,ios服,SSR
19755860,罗摩,笨*****,安卓bili服,SR
19755861,俄里翁,9*****,ios服,SSR
19755862,兰斯洛特,b*****,ios服,SR
19755863,兰斯洛特,花*****,安卓bili服,SR
19755864,阿尔托莉雅·潘德拉贡,李*****,ios服,SSR
19755865,阿塔兰忒,C*****,ios服,SR
19755866,玛尔达,r*****,安卓bili服,SR
19755867,斯卡哈,r*****,安卓bili服,SSR
19755868,斯忒诺,冰*****,ios服,SR
19755869,骑士迪昂,冰*****,ios服,SR
19755870,玉藻前,Y*****,ios服,SSR
19755871,卫宫,Y*****,ios服,SR
19755872,阿斯托尔福,a*****,安卓bili服,SR
19755873,卡米拉,☆*****,安卓联运服,SR
19755874,安妮·伯妮＆玛莉·瑞德,邦*****,安卓bili服,SR
19755875,俄里翁,l*****,安卓bili服,SSR
19755876,海伦娜·布拉瓦茨基,荒*****,ios服,SR
19755877,斯卡哈,天*****,ios服,SSR
19755878,卡米拉,5*****,ios服,SR
19755879,贝奥武夫,f*****,安卓bili服,SR
19755880,斯卡哈,～*****,ios服,SSR
19755881,玉藻前,d*****,安卓bili服,SSR
19755882,兰斯洛特,4*****,安卓bili服,SR
19755883,兰斯洛特,风*****,安卓bili服,SR
19755884,阿尔托莉雅·潘德拉贡,L*****,安卓bili服,SSR
19755885,罗摩,t*****,安卓bili服,SR
19755886,海伦娜·布拉瓦茨基,t*****,安卓bili服,SR
