id,info,rname,sname,star
11990584,迦尔纳,霍*****,安卓bili服,SSR
11990585,阿斯托尔福,冬*****,安卓bili服,SR
11990586,玉藻猫,n*****,安卓bili服,SR
11990587,卫宫,n*****,安卓bili服,SR
11990588,卡米拉,于*****,安卓联运服,SR
11990589,弗兰肯斯坦,i*****,安卓bili服,SR
11990590,贝奥武夫,9*****,ios服,SR
11990591,玉藻猫,织*****,ios服,SR
11990592,尼禄·克劳狄乌斯,水*****,安卓bili服,SR
11990593,伊丽莎白·巴托里,1*****,ios服,SR
11990594,赫拉克勒斯,古*****,安卓联运服,SR
11990595,酒吞童子,T*****,安卓bili服,SSR
11990596,阿塔兰忒,松*****,ios服,SR
11990597,玉藻猫,1*****,安卓bili服,SR
11990598,酒吞童子,莉*****,ios服,SSR
11990599,齐格飞,M*****,安卓bili服,SR
11990600,卡米拉,1*****,安卓bili服,SR
11990601,卫宫,´*****,安卓bili服,SR
11990602,赫拉克勒斯,l*****,安卓bili服,SR
11990603,玛尔达,零*****,安卓bili服,SR
11990604,酒吞童子,正*****,安卓bili服,SSR
11990605,骑士迪昂,大*****,ios服,SR
11990606,美狄亚〔Lily〕,z*****,安卓bili服,SR
11990607,兰斯洛特,博*****,ios服,SR
11990608,阿斯托尔福,尹*****,安卓bili服,SR
11990609,莫德雷德,侯*****,安卓bili服,SSR
11990610,骑士迪昂,我*****,安卓bili服,SR
11990611,童谣,P*****,安卓bili服,SR
11990612,玉藻前,折*****,安卓bili服,SSR
11990613,芬恩·麦克库尔,花*****,安卓bili服,SR
11990614,安妮·伯妮＆玛莉·瑞德,G*****,安卓bili服,SR
