id,info,rname,sname,star
18472263,阿塔兰忒,花*****,安卓bili服,SR
18472264,斯卡哈,盖*****,安卓bili服,SSR
18472265,卫宫〔Assassin〕,车*****,安卓bili服,SR
18472266,卫宫〔Assassin〕,狄*****,安卓bili服,SR
18472267,贝奥武夫,谷*****,安卓bili服,SR
18472268,齐格飞,笪*****,安卓bili服,SR
18472269,玛丽·安托瓦内特,笪*****,安卓bili服,SR
18472270,斯卡哈,法*****,安卓bili服,SSR
18472271,卫宫〔Assassin〕,司*****,安卓bili服,SR
18472272,卫宫〔Assassin〕,公*****,安卓bili服,SR
18472273,阿塔兰忒,韶*****,安卓bili服,SR
18472274,伊丽莎白·巴托里,求*****,安卓bili服,SR
18472275,海伦娜·布拉瓦茨基,苍*****,安卓bili服,SR
18472276,斯卡哈,端*****,安卓bili服,SSR
18472277,齐格飞,池*****,安卓bili服,SR
18472278,赫拉克勒斯,幸*****,安卓bili服,SR
18472279,阿尔托莉雅·潘德拉贡,b*****,安卓bili服,SSR
18472280,卫宫,o*****,安卓bili服,SR
18472281,罗摩,白*****,安卓bili服,SR
18472282,卫宫〔Assassin〕,2*****,安卓bili服,SR
18472283,芬恩·麦克库尔,你*****,安卓联运服,SR
18472284,托马斯·爱迪生,8*****,安卓bili服,SR
18472285,诸葛孔明〔埃尔梅罗Ⅱ世〕,8*****,安卓bili服,SSR
18472286,玉藻前,9*****,安卓bili服,SSR
18472287,开膛手杰克,T*****,ios服,SSR
18472288,伊丽莎白·巴托里,T*****,ios服,SR
18472289,罗摩,3*****,安卓bili服,SR
18472290,卫宫,j*****,安卓bili服,SR
18472291,罗摩,t*****,ios服,SR
18472292,芬恩·麦克库尔,欸*****,ios服,SR
18472293,斯卡哈,I*****,安卓bili服,SSR
