id,info,rname,sname,star
17656607,斯忒诺,5*****,ios服,SR
17656608,兰斯洛特,E*****,安卓bili服,SR
17656609,玛尔达,寻*****,安卓bili服,SR
17656610,阿塔兰忒,寻*****,安卓bili服,SR
17656611,斯卡哈,[*****,ios服,SSR
17656612,童谣,[*****,ios服,SR
17656613,诸葛孔明〔埃尔梅罗Ⅱ世〕,l*****,安卓bili服,SSR
17656614,齐格飞,9*****,安卓bili服,SR
17656615,斯卡哈,饭*****,安卓bili服,SSR
17656616,骑士迪昂,鸿*****,安卓bili服,SR
17656617,斯忒诺,M*****,ios服,SR
17656618,斯卡哈,半*****,安卓bili服,SSR
17656619,卫宫,c*****,安卓bili服,SR
17656620,骑士迪昂,c*****,安卓bili服,SR
17656621,玉藻猫,c*****,安卓bili服,SR
17656622,阿塔兰忒,探*****,安卓bili服,SR
17656623,斯卡哈,d*****,ios服,SSR
17656624,罗摩,n*****,安卓bili服,SR
17656625,卫宫,搜*****,安卓bili服,SR
17656626,玉藻猫,搜*****,安卓bili服,SR
17656627,斯卡哈,伊*****,ios服,SSR
17656628,骑士迪昂,依*****,ios服,SR
17656629,童谣,再*****,安卓bili服,SR
17656630,罗摩,鞠*****,安卓bili服,SR
17656631,斯卡哈,瑾*****,安卓bili服,SSR
17656632,卫宫〔Assassin〕,白*****,安卓bili服,SR
17656633,贝奥武夫,大*****,ios服,SR
17656634,芬恩·麦克库尔,3*****,ios服,SR
17656635,卡米拉,西*****,安卓bili服,SR
17656636,斯卡哈,糜*****,安卓bili服,SSR
17656637,斯卡哈,e*****,安卓bili服,SSR
17656638,斯忒诺,幼*****,ios服,SR
17656639,玉藻猫,钺*****,ios服,SR
17656640,斯卡哈,g*****,安卓bili服,SSR
17656641,芬恩·麦克库尔,s*****,安卓bili服,SR
17656642,玉藻猫,机*****,安卓bili服,SR
17656643,齐格飞,u*****,安卓bili服,SR
17656644,斯卡哈,w*****,安卓bili服,SSR
17656645,迦尔纳,矮*****,安卓bili服,SSR
17656646,骑士迪昂,矮*****,安卓bili服,SR
17656647,罗摩,t*****,安卓bili服,SR
17656648,弗兰肯斯坦,B*****,安卓bili服,SR
17656649,玛丽·安托瓦内特,m*****,安卓bili服,SR
17656650,斯卡哈,m*****,安卓bili服,SSR
17656651,芬恩·麦克库尔,坏*****,安卓bili服,SR
17656652,童谣,月*****,安卓bili服,SR
17656653,斯忒诺,桂*****,安卓bili服,SR
17656654,弗兰肯斯坦,i*****,安卓bili服,SR
17656655,贝奥武夫,污*****,安卓bili服,SR
17656656,斯卡哈,v*****,安卓bili服,SSR
17656657,罗摩,麻*****,安卓bili服,SR
17656658,斯卡哈,e*****,安卓bili服,SSR
17656659,贝奥武夫,m*****,安卓bili服,SR
17656660,伊丽莎白·巴托里,m*****,安卓bili服,SR
17656661,齐格飞,y*****,安卓bili服,SR
17656662,弗拉德三世,i*****,安卓bili服,SSR
17656663,玉藻猫,给*****,ios服,SR
17656664,斯卡哈,1*****,安卓bili服,SSR
17656665,安妮·伯妮＆玛莉·瑞德,沛*****,安卓bili服,SR
17656666,卫宫〔Assassin〕,a*****,安卓bili服,SR
17656667,伊丽莎白·巴托里,a*****,安卓bili服,SR
17656668,贝奥武夫,b*****,ios服,SR
17656669,玛丽·安托瓦内特,1*****,安卓bili服,SR
17656670,罗摩,R*****,ios服,SR
17656671,弗兰肯斯坦,l*****,ios服,SR
17656672,齐格飞,h*****,安卓bili服,SR
17656673,斯忒诺,h*****,安卓bili服,SR
17656674,卫宫,h*****,安卓bili服,SR
17656675,骑士迪昂,曲*****,安卓bili服,SR
17656676,海伦娜·布拉瓦茨基,i*****,安卓bili服,SR
17656677,卡米拉,对*****,安卓联运服,SR
17656678,弗兰肯斯坦,n*****,ios服,SR
17656679,齐格飞,e*****,安卓bili服,SR
17656680,安妮·伯妮＆玛莉·瑞德,工*****,安卓bili服,SR
17656681,海伦娜·布拉瓦茨基,5*****,安卓bili服,SR
17656682,罗摩,q*****,安卓bili服,SR
17656683,斯卡哈,0*****,安卓bili服,SSR
17656684,卫宫,l*****,安卓bili服,SR
17656685,斯卡哈,3*****,ios服,SSR
17656686,玛尔达,f*****,安卓bili服,SR
17656687,斯卡哈,6*****,安卓bili服,SSR
17656688,骑士迪昂,5*****,安卓bili服,SR
17656689,李书文,e*****,安卓bili服,SR
17656690,斯忒诺,y*****,安卓bili服,SR
17656691,卫宫,y*****,安卓bili服,SR
17656692,玛尔达,k*****,安卓bili服,SR
17656693,玉藻猫,k*****,安卓bili服,SR
17656694,赫拉克勒斯,k*****,安卓bili服,SR
17656695,齐格飞,f*****,安卓bili服,SR
17656696,赫拉克勒斯,f*****,安卓bili服,SR
17656697,阿塔兰忒,泣*****,安卓bili服,SR
17656698,斯卡哈,d*****,ios服,SSR
17656699,斯卡哈,衣*****,安卓bili服,SSR
17656700,罗摩,群*****,安卓bili服,SR
17656701,斯卡哈,周*****,安卓联运服,SSR
17656702,斯卡哈,黑*****,安卓bili服,SSR
17656703,卫宫〔Assassin〕,W*****,ios服,SR
17656704,童谣,M*****,安卓bili服,SR
17656705,骑士迪昂,g*****,安卓bili服,SR
17656706,玛丽·安托瓦内特,夏*****,安卓bili服,SR
