id,info,rname,sname,star
18970685,芬恩·麦克库尔,v*****,安卓bili服,SR
18970686,伊丽莎白·巴托里,c*****,安卓bili服,SR
18970687,玛尔达,o*****,安卓bili服,SR
18970688,芬恩·麦克库尔,d*****,安卓bili服,SR
18970689,伊丽莎白·巴托里,5*****,ios服,SR
18970690,伊丽莎白·巴托里,h*****,安卓bili服,SR
18970691,南丁格尔,d*****,安卓联运服,SSR
18970692,齐格飞,d*****,安卓联运服,SR
18970693,斯卡哈,声*****,安卓bili服,SSR
18970694,卡米拉,叶*****,ios服,SR
18970695,阿塔兰忒,轩*****,安卓bili服,SR
18970696,卡米拉,n*****,安卓bili服,SR
18970697,斯忒诺,5*****,安卓bili服,SR
18970698,童谣,银*****,安卓bili服,SR
18970699,卡米拉,1*****,安卓联运服,SR
18970700,安妮·伯妮＆玛莉·瑞德,E*****,ios服,SR
18970701,斯卡哈,沉*****,安卓bili服,SSR
18970702,贝奥武夫,沉*****,安卓bili服,SR
18970703,卫宫,c*****,安卓bili服,SR
18970704,斯卡哈,污*****,ios服,SSR
18970705,童谣,冠*****,安卓bili服,SR
18970706,兰斯洛特,n*****,安卓bili服,SR
18970707,安妮·伯妮＆玛莉·瑞德,吾*****,ios服,SR
18970708,玛尔达,f*****,安卓bili服,SR
18970709,贝奥武夫,魔*****,安卓联运服,SR
18970710,卡米拉,顾*****,安卓bili服,SR
18970711,玛丽·安托瓦内特,i*****,安卓bili服,SR
18970712,伊丽莎白·巴托里,p*****,安卓bili服,SR
18970713,斯忒诺,p*****,安卓bili服,SR
18970714,玛丽·安托瓦内特,萌*****,安卓bili服,SR
18970715,安妮·伯妮＆玛莉·瑞德,y*****,ios服,SR
18970716,赫拉克勒斯,飞*****,安卓联运服,SR
18970717,阿尔托莉雅·潘德拉贡,c*****,安卓bili服,SSR
18970718,安妮·伯妮＆玛莉·瑞德,黑*****,ios服,SR
18970719,兰斯洛特,最*****,安卓bili服,SR
18970720,海伦娜·布拉瓦茨基,如*****,安卓bili服,SR
18970721,赫拉克勒斯,9*****,安卓bili服,SR
18970722,玉藻猫,奚*****,安卓bili服,SR
18970723,阿塔兰忒,2*****,安卓bili服,SR
18970724,阿塔兰忒,P*****,ios服,SR
18970725,南丁格尔,易*****,安卓bili服,SSR
18970726,玉藻猫,e*****,ios服,SR
18970727,伊丽莎白·巴托里,英*****,安卓bili服,SR
18970728,兰斯洛特,英*****,安卓bili服,SR
18970729,玉藻猫,a*****,ios服,SR
18970730,莫德雷德,遥*****,安卓联运服,SSR
18970731,斯忒诺,楠*****,安卓bili服,SR
18970732,玛尔达,8*****,ios服,SR
18970733,玉藻前,1*****,安卓bili服,SSR
18970734,阿斯托尔福,b*****,安卓bili服,SR
18970735,阿周那,A*****,ios服,SSR
18970736,童谣,冥*****,ios服,SR
18970737,斯卡哈,冥*****,ios服,SSR
18970738,齐格飞,青*****,ios服,SR
18970739,骑士迪昂,梦*****,安卓bili服,SR
18970740,斯卡哈,Q*****,ios服,SSR
18970741,安妮·伯妮＆玛莉·瑞德,流*****,ios服,SR
18970742,阿周那,摩*****,安卓bili服,SSR
18970743,弗兰肯斯坦,天*****,安卓bili服,SR
18970744,尼古拉·特斯拉,a*****,ios服,SSR
18970745,斯卡哈,1*****,安卓bili服,SSR
18970746,斯卡哈,1*****,安卓bili服,SSR
18970747,斯卡哈,笪*****,安卓bili服,SSR
18970748,罗摩,韶*****,安卓bili服,SR
18970749,卡米拉,h*****,安卓联运服,SR
18970750,贝奥武夫,h*****,安卓联运服,SR
18970751,俄里翁,寇*****,安卓bili服,SSR
18970752,斯忒诺,甘*****,安卓bili服,SR
18970753,斯忒诺,燕*****,安卓bili服,SR
18970754,卡米拉,茹*****,安卓bili服,SR
18970755,玛尔达,皇*****,安卓bili服,SR
18970756,斯卡哈,龙*****,安卓bili服,SSR
18970757,斯卡哈,隗*****,安卓bili服,SSR
18970758,斯忒诺,夜*****,安卓bili服,SR
18970759,童谣,庄*****,安卓bili服,SR
18970760,斯卡哈,幸*****,安卓bili服,SSR
18970761,卫宫〔Assassin〕,融*****,安卓bili服,SR
18970762,齐格飞,融*****,安卓bili服,SR
18970763,迦尔纳,宋*****,安卓bili服,SSR
18970764,阿塔兰忒,花*****,安卓bili服,SR
18970765,斯卡哈,宇*****,安卓bili服,SSR
18970766,玉藻猫,水*****,安卓bili服,SR
18970767,斯卡哈,钮*****,安卓bili服,SSR
18970768,安妮·伯妮＆玛莉·瑞德,巴*****,安卓bili服,SR
18970769,迦尔纳,石*****,安卓bili服,SSR
18970770,俄里翁,姬*****,安卓bili服,SSR
18970771,玉藻猫,E*****,ios服,SR
18970772,斯卡哈,全*****,安卓bili服,SSR
18970773,迦尔纳,赫*****,安卓bili服,SSR
18970774,兰斯洛特,d*****,安卓bili服,SR
18970775,贝奥武夫,f*****,安卓bili服,SR
18970776,安妮·伯妮＆玛莉·瑞德,n*****,ios服,SR
18970777,斯卡哈,碧*****,安卓bili服,SSR
18970778,阿塔兰忒,一*****,安卓bili服,SR
18970779,齐格飞,空*****,安卓bili服,SR
18970780,斯卡哈,o*****,安卓bili服,SSR
18970781,贝奥武夫,d*****,ios服,SR
18970782,齐格飞,d*****,ios服,SR
18970783,安妮·伯妮＆玛莉·瑞德,鞠*****,安卓bili服,SR
18970784,弗兰肯斯坦,o*****,安卓bili服,SR
