id,info,rname,sname,star
18754266,阿塔兰忒,大*****,ios服,SR
18754267,安妮·伯妮＆玛莉·瑞德,大*****,ios服,SR
18754268,童谣,t*****,安卓bili服,SR
18754269,斯忒诺,先*****,安卓bili服,SR
18754270,伊丽莎白·巴托里,n*****,安卓bili服,SR
18754271,斯卡哈,¥*****,ios服,SSR
18754272,玛丽·安托瓦内特,k*****,安卓bili服,SR
18754273,赫拉克勒斯,b*****,安卓bili服,SR
18754274,弗兰肯斯坦,Y*****,ios服,SR
18754275,斯卡哈,6*****,ios服,SSR
18754276,玛尔达,y*****,安卓bili服,SR
18754277,伊丽莎白·巴托里,y*****,安卓bili服,SR
18754278,玉藻猫,心*****,安卓bili服,SR
18754279,斯卡哈,心*****,安卓bili服,SSR
18754280,阿尔托莉雅·潘德拉贡,e*****,安卓bili服,SSR
18754281,弗兰肯斯坦,n*****,ios服,SR
18754282,玛丽·安托瓦内特,鸢*****,安卓bili服,SR
18754283,斯忒诺,涟*****,安卓bili服,SR
18754284,骑士迪昂,战*****,安卓bili服,SR
18754285,骑士迪昂,歐*****,安卓bili服,SR
18754286,骑士迪昂,g*****,安卓bili服,SR
18754287,诸葛孔明〔埃尔梅罗Ⅱ世〕,燕*****,ios服,SSR
18754288,斯卡哈,貝*****,安卓bili服,SSR
18754289,海伦娜·布拉瓦茨基,5*****,ios服,SR
18754290,斯卡哈,紫*****,安卓bili服,SSR
18754291,卫宫〔Assassin〕,大*****,安卓bili服,SR
18754292,玛尔达,r*****,安卓bili服,SR
18754293,海伦娜·布拉瓦茨基,生*****,安卓bili服,SR
18754294,罗摩,r*****,ios服,SR
18754295,卡米拉,9*****,ios服,SR
18754296,斯卡哈,伴*****,安卓bili服,SSR
18754297,玛丽·安托瓦内特,甜*****,ios服,SR
18754298,齐格飞,御*****,安卓bili服,SR
18754299,童谣,寻*****,安卓bili服,SR
18754300,玛尔达,3*****,安卓bili服,SR
18754301,兰斯洛特,裂*****,ios服,SR
18754302,弗朗西斯·德雷克,裂*****,ios服,SSR
18754303,贝奥武夫,夜*****,安卓bili服,SR
18754304,伊丽莎白·巴托里,夜*****,安卓bili服,SR
18754305,玉藻前,e*****,ios服,SSR
18754306,兰斯洛特,阿*****,安卓bili服,SR
18754307,玛丽·安托瓦内特,孤*****,ios服,SR
18754308,赫拉克勒斯,帅*****,安卓bili服,SR
18754309,海伦娜·布拉瓦茨基,7*****,安卓bili服,SR
18754310,斯忒诺,N*****,安卓bili服,SR
18754311,骑士迪昂,k*****,安卓bili服,SR
18754312,斯卡哈,中*****,安卓bili服,SSR
18754313,尼古拉·特斯拉,5*****,ios服,SSR
18754314,芬恩·麦克库尔,上*****,安卓bili服,SR
18754315,开膛手杰克,h*****,安卓bili服,SSR
18754316,俄里翁,e*****,ios服,SSR
18754317,玛丽·安托瓦内特,F*****,安卓bili服,SR
18754318,弗朗西斯·德雷克,l*****,安卓bili服,SSR
18754319,罗摩,p*****,安卓bili服,SR
18754320,卡米拉,幻*****,安卓bili服,SR
18754321,骑士迪昂,釉*****,安卓联运服,SR
18754322,卫宫〔Assassin〕,抽*****,安卓bili服,SR
18754323,斯卡哈,u*****,安卓bili服,SSR
18754324,玛丽·安托瓦内特,m*****,安卓bili服,SR
18754325,玛丽·安托瓦内特,7*****,安卓bili服,SR
18754326,贝奥武夫,u*****,安卓bili服,SR
18754327,弗拉德三世,u*****,安卓bili服,SSR
18754328,芬恩·麦克库尔,q*****,安卓bili服,SR
18754329,玛丽·安托瓦内特,q*****,安卓bili服,SR
18754330,罗摩,湖*****,安卓bili服,SR
18754331,阿塔兰忒,森*****,安卓bili服,SR
18754332,斯忒诺,K*****,安卓bili服,SR
18754333,斯卡哈,m*****,安卓联运服,SSR
18754334,阿塔兰忒,旁*****,安卓bili服,SR
18754335,斯忒诺,埃*****,ios服,SR
18754336,阿斯托尔福,超*****,ios服,SR
18754337,安妮·伯妮＆玛莉·瑞德,玛*****,安卓bili服,SR
18754338,阿周那,清*****,安卓bili服,SSR
18754339,弗兰肯斯坦,式*****,安卓bili服,SR
18754340,安妮·伯妮＆玛莉·瑞德,樊*****,安卓bili服,SR
18754341,卫宫〔Assassin〕,和*****,ios服,SR
18754342,阿斯托尔福,天*****,安卓bili服,SR
18754343,齐格飞,j*****,安卓bili服,SR
18754344,贝奥武夫,j*****,安卓bili服,SR
18754345,赫拉克勒斯,g*****,安卓bili服,SR
18754346,骑士迪昂,G*****,ios服,SR
18754347,齐格飞,n*****,ios服,SR
18754348,弗兰肯斯坦,i*****,ios服,SR
18754349,玛尔达,高*****,安卓bili服,SR
18754350,海伦娜·布拉瓦茨基,出*****,ios服,SR
18754351,海伦娜·布拉瓦茨基,c*****,安卓bili服,SR
18754352,斯卡哈,s*****,ios服,SSR
18754353,贝奥武夫,1*****,ios服,SR
18754354,玛尔达,t*****,安卓bili服,SR
18754355,阿塔兰忒,库*****,ios服,SR
18754356,弗兰肯斯坦,鸢*****,安卓bili服,SR
18754357,阿斯托尔福,叶*****,ios服,SR
18754358,玛尔达,r*****,安卓bili服,SR
18754359,卫宫,偙*****,ios服,SR
18754360,俄里翁,1*****,ios服,SSR
18754361,海伦娜·布拉瓦茨基,云*****,安卓bili服,SR
18754362,玛丽·安托瓦内特,p*****,安卓bili服,SR
18754363,伊丽莎白·巴托里,A*****,安卓bili服,SR
18754364,兰斯洛特,绯*****,安卓bili服,SR
18754365,斯卡哈,绯*****,安卓bili服,SSR
