id,info,rname,sname,star
25925684,阿塔兰忒,c*****,ios服,SR
25925685,骑士迪昂,l*****,安卓bili服,SR
25925686,茨木童子,c*****,安卓bili服,SR
25925687,茨木童子,莘*****,安卓bili服,SR
25925688,源赖光,焦*****,安卓bili服,SSR
25925689,源赖光,大*****,ios服,SSR
25925690,阿尔托莉雅·潘德拉贡,无*****,安卓bili服,SSR
25925691,贝奥武夫,不*****,安卓bili服,SR
25925692,兰斯洛特,戊*****,ios服,SR
25925693,茨木童子,e*****,安卓bili服,SR
25925694,阿尔托莉雅·潘德拉贡〔Alter〕,C*****,安卓bili服,SR
25925695,李书文,3*****,ios服,SR
25925696,茨木童子,o*****,安卓bili服,SR
25925697,茨木童子,N*****,ios服,SR
25925698,骑士迪昂,1*****,安卓bili服,SR
25925699,卡米拉,g*****,ios服,SR
25925700,罗摩,1*****,ios服,SR
25925701,玉藻猫,j*****,安卓bili服,SR
25925702,玛丽·安托瓦内特,C*****,ios服,SR
25925703,海伦娜·布拉瓦茨基,f*****,ios服,SR
25925704,阿尔托莉雅·潘德拉贡〔Alter〕,v*****,安卓bili服,SR
25925705,兰斯洛特,v*****,安卓bili服,SR
25925706,茨木童子,F*****,ios服,SR
25925707,茨木童子,F*****,ios服,SR
25925708,茨木童子,7*****,安卓bili服,SR
25925709,卡米拉,6*****,安卓bili服,SR
25925710,阿蒂拉,f*****,安卓bili服,SSR
25925711,玉藻猫,求*****,ios服,SR
25925712,弗朗西斯·德雷克,8*****,安卓bili服,SSR
25925713,伊丽莎白·巴托里,4*****,ios服,SR
25925714,童谣,y*****,安卓bili服,SR
