id,info,rname,sname,star
6833819,阿斯托尔福,胡*****,安卓bili服,SR
6833820,玛尔达,开*****,安卓bili服,SR
6833821,赫拉克勒斯,i*****,安卓bili服,SR
6833822,库·丘林[Alter],应*****,安卓bili服,SSR
6833823,罗摩,k*****,安卓bili服,SR
6833824,库·丘林[Alter],可*****,安卓bili服,SSR
6833825,诸葛孔明〔埃尔梅罗Ⅱ世〕,7*****,ios服,SSR
6833826,卫宫,弹*****,安卓bili服,SR
6833827,库·丘林[Alter],O*****,ios服,SSR
6833828,阿塔兰忒,丘*****,安卓bili服,SR
6833829,托马斯·爱迪生,b*****,安卓bili服,SR
6833830,赫拉克勒斯,e*****,安卓bili服,SR
6833831,赫拉克勒斯,q*****,安卓bili服,SR
6833832,库·丘林[Alter],非*****,ios服,SSR
6833833,库·丘林[Alter],f*****,安卓bili服,SSR
6833834,海伦娜·布拉瓦茨基,b*****,安卓bili服,SR
6833835,兰斯洛特,b*****,安卓bili服,SR
6833836,托马斯·爱迪生,公*****,安卓bili服,SR
6833837,海伦娜·布拉瓦茨基,加*****,安卓bili服,SR
6833838,托马斯·爱迪生,j*****,安卓bili服,SR
6833839,海伦娜·布拉瓦茨基,r*****,安卓bili服,SR
6833840,赫拉克勒斯,亚*****,ios服,SR
6833841,托马斯·爱迪生,l*****,安卓bili服,SR
6833842,托马斯·爱迪生,w*****,安卓bili服,SR
6833843,托马斯·爱迪生,u*****,ios服,SR
6833844,赫拉克勒斯,i*****,安卓bili服,SR
6833845,库·丘林[Alter],方*****,安卓bili服,SSR
6833846,库·丘林[Alter],p*****,安卓bili服,SSR
6833847,托马斯·爱迪生,公*****,ios服,SR
6833848,库·丘林[Alter],象*****,安卓bili服,SSR
6833849,卡米拉,基*****,安卓bili服,SR
