id,info,rname,sname,star
29230788,卡米拉,q*****,安卓bili服,SR
29230789,玉藻猫,t*****,安卓bili服,SR
29230790,赫拉克勒斯,t*****,安卓bili服,SR
29230791,齐格飞,s*****,安卓bili服,SR
29230792,阿斯托尔福,w*****,安卓bili服,SR
29230793,骑士迪昂,y*****,安卓bili服,SR
29230794,玛丽·安托瓦内特,y*****,安卓bili服,SR
29230795,斯忒诺,n*****,安卓bili服,SR
29230796,安妮·伯妮＆玛莉·瑞德,物*****,ios服,SR
29230797,芬恩·麦克库尔,没*****,安卓bili服,SR
29230798,诸葛孔明〔埃尔梅罗Ⅱ世〕,6*****,安卓bili服,SSR
29230799,安妮·伯妮＆玛莉·瑞德,6*****,安卓bili服,SR
29230800,齐格飞,z*****,安卓bili服,SR
29230801,赫拉克勒斯,z*****,安卓bili服,SR
29230802,赫拉克勒斯,c*****,安卓bili服,SR
29230803,卫宫,b*****,安卓bili服,SR
29230804,玛尔达,夜*****,安卓bili服,SR
29230805,莫德雷德,丿*****,安卓bili服,SSR
29230806,齐格飞,妄*****,安卓bili服,SR
29230807,斯忒诺,王*****,ios服,SR
29230808,玉藻猫,q*****,安卓bili服,SR
29230809,阿尔托莉雅·潘德拉贡〔Alter〕,q*****,安卓bili服,SR
29230810,伊丽莎白·巴托里,奆*****,ios服,SR
29230811,玉藻猫,o*****,安卓bili服,SR
29230812,迦尔纳,收*****,安卓bili服,SSR
29230813,卡米拉,o*****,安卓bili服,SR
29230814,斯忒诺,o*****,安卓bili服,SR
29230815,伊丽莎白·巴托里,g*****,安卓bili服,SR
29230816,玛尔达,u*****,安卓bili服,SR
29230817,阿蒂拉,烤*****,安卓bili服,SSR
29230818,阿塔兰忒,o*****,安卓bili服,SR
