id,info,rname,sname,star
9293880,阿蒂拉,克*****,安卓bili服,SSR
9293881,弗兰肯斯坦,y*****,安卓bili服,SR
9293882,尼禄·克劳狄乌斯,祭*****,ios服,SR
9293883,斯忒诺,i*****,安卓bili服,SR
9293884,齐格飞,j*****,ios服,SR
9293885,伊丽莎白·巴托里,4*****,ios服,SR
9293886,童谣,碧*****,安卓bili服,SR
9293887,玛尔达,长*****,ios服,SR
9293888,骑士迪昂,z*****,安卓bili服,SR
9293889,安妮·伯妮＆玛莉·瑞德,5*****,安卓bili服,SR
9293890,阿尔托莉雅·潘德拉贡〔Alter〕,5*****,安卓bili服,SR
9293891,美狄亚〔Lily〕,4*****,安卓bili服,SR
9293892,阿斯托尔福,l*****,安卓bili服,SR
9293893,南丁格尔,M*****,安卓bili服,SSR
9293894,阿塔兰忒,Y*****,ios服,SR
9293895,弗兰肯斯坦,m*****,ios服,SR
9293896,玛尔达,6*****,安卓bili服,SR
9293897,罗摩,q*****,安卓bili服,SR
9293898,南丁格尔,W*****,ios服,SSR
9293899,安妮·伯妮＆玛莉·瑞德,n*****,安卓bili服,SR
9293900,玛丽·安托瓦内特,z*****,安卓bili服,SR
9293901,弗兰肯斯坦,空*****,安卓bili服,SR
9293902,卡米拉,y*****,安卓bili服,SR
9293903,骑士迪昂,³*****,安卓bili服,SR
9293904,伊丽莎白·巴托里,³*****,安卓bili服,SR
9293905,卡米拉,m*****,安卓bili服,SR
9293906,安妮·伯妮＆玛莉·瑞德,t*****,安卓bili服,SR
9293907,赫拉克勒斯,q*****,安卓bili服,SR
9293908,齐格飞,b*****,安卓bili服,SR
9293909,赫拉克勒斯,b*****,安卓bili服,SR
9293910,斯忒诺,b*****,安卓bili服,SR
