id,info,rname,sname,star
8897668,赫拉克勒斯,郝*****,安卓bili服,SR
8897669,骑士迪昂,K*****,安卓bili服,SR
8897670,卫宫〔Assassin〕,太*****,安卓联运服,SR
8897671,坂田金时,r*****,安卓bili服,SSR
8897672,玛尔达,f*****,安卓bili服,SR
8897673,卡米拉,f*****,安卓bili服,SR
8897674,童谣,颛*****,安卓bili服,SR
8897675,兰斯洛特,6*****,安卓bili服,SR
8897676,赫拉克勒斯,S*****,安卓bili服,SR
8897677,玉藻猫,k*****,安卓bili服,SR
8897678,玉藻猫,陨*****,安卓bili服,SR
8897679,玉藻前,陨*****,安卓bili服,SSR
8897680,卫宫,2*****,ios服,SR
8897681,坂田金时,不*****,安卓bili服,SSR
8897682,海伦娜·布拉瓦茨基,千*****,ios服,SR
8897683,伊丽莎白·巴托里,e*****,安卓bili服,SR
8897684,芬恩·麦克库尔,佳*****,安卓bili服,SR
8897685,坂田金时,爱*****,ios服,SSR
8897686,芬恩·麦克库尔,葛*****,安卓bili服,SR
8897687,斯忒诺,M*****,ios服,SR
8897688,童谣,b*****,安卓bili服,SR
8897689,玛丽·安托瓦内特,恋*****,ios服,SR
8897690,伊丽莎白·巴托里,神*****,安卓bili服,SR
8897691,卡米拉,S*****,ios服,SR
8897692,卫宫〔Assassin〕,7*****,安卓bili服,SR
8897693,弗兰肯斯坦,巨*****,安卓联运服,SR
8897694,伊丽莎白·巴托里,銘*****,安卓bili服,SR
8897695,坂田金时,0*****,ios服,SSR
8897696,尼禄·克劳狄乌斯,唉*****,ios服,SR
8897697,贝奥武夫,h*****,安卓bili服,SR
8897698,莫德雷德,r*****,ios服,SSR
8897699,坂田金时,0*****,安卓bili服,SSR
8897700,骑士迪昂,p*****,安卓bili服,SR
8897701,斯忒诺,p*****,安卓bili服,SR
8897702,莫德雷德,蛋*****,安卓联运服,SSR
8897703,坂田金时,佛*****,安卓bili服,SSR
8897704,贞德,f*****,ios服,SSR
8897705,玛尔达,f*****,ios服,SR
8897706,玉藻猫,蒋*****,安卓联运服,SR
8897707,兰斯洛特,0*****,ios服,SR
8897708,玛丽·安托瓦内特,木*****,安卓bili服,SR
8897709,卫宫〔Assassin〕,白*****,ios服,SR
8897710,阿蒂拉,黎*****,安卓bili服,SSR
8897711,骑士迪昂,黎*****,安卓bili服,SR
8897712,阿塔兰忒,冲*****,安卓bili服,SR
8897713,卡米拉,微*****,ios服,SR
8897714,骑士迪昂,受*****,安卓bili服,SR
8897715,阿塔兰忒,拉*****,安卓bili服,SR
8897716,伊丽莎白·巴托里,w*****,安卓bili服,SR
8897717,齐格飞,o*****,安卓bili服,SR
8897718,卡米拉,暴*****,安卓bili服,SR
8897719,齐格飞,L*****,ios服,SR
8897720,坂田金时,阿*****,ios服,SSR
8897721,莫德雷德,P*****,安卓bili服,SSR
8897722,玉藻猫,1*****,安卓bili服,SR
8897723,兰斯洛特,幻*****,ios服,SR
8897724,阿斯托尔福,♥*****,安卓bili服,SR
8897725,贝奥武夫,n*****,ios服,SR
8897726,海伦娜·布拉瓦茨基,n*****,ios服,SR
8897727,阿塔兰忒,满*****,ios服,SR
8897728,齐格飞,最*****,安卓联运服,SR
8897729,骑士迪昂,h*****,安卓bili服,SR
8897730,玉藻猫,锦*****,ios服,SR
8897731,罗摩,初*****,ios服,SR
8897732,卫宫〔Assassin〕,今*****,ios服,SR
8897733,阿周那,今*****,ios服,SSR
8897734,卫宫,r*****,安卓bili服,SR
8897735,齐格飞,细*****,安卓bili服,SR
8897736,赫拉克勒斯,东*****,安卓bili服,SR
8897737,兰斯洛特,养*****,安卓bili服,SR
8897738,玛丽·安托瓦内特,m*****,安卓bili服,SR
8897739,芬恩·麦克库尔,伊*****,ios服,SR
8897740,骑士迪昂,I*****,ios服,SR
8897741,坂田金时,哈*****,安卓bili服,SSR
8897742,玛丽·安托瓦内特,z*****,安卓bili服,SR
8897743,齐格飞,浅*****,安卓bili服,SR
8897744,卡米拉,J*****,ios服,SR
8897745,坂田金时,d*****,ios服,SSR
8897746,卫宫〔Assassin〕,炎*****,安卓联运服,SR
8897747,伊丽莎白·巴托里,7*****,ios服,SR
8897748,伊丽莎白·巴托里,破*****,安卓bili服,SR
8897749,卡米拉,a*****,安卓bili服,SR
8897750,玛尔达,z*****,安卓bili服,SR
8897751,诸葛孔明〔埃尔梅罗Ⅱ世〕,阿*****,安卓bili服,SSR
8897752,齐格飞,陌*****,安卓bili服,SR
8897753,库·丘林[Alter],b*****,ios服,SSR
8897754,坂田金时,云*****,安卓bili服,SSR
8897755,坂田金时,凯*****,安卓联运服,SSR
8897756,坂田金时,闪*****,安卓bili服,SSR
8897757,贞德,芙*****,ios服,SSR
8897758,童谣,r*****,安卓bili服,SR
8897759,骑士迪昂,f*****,安卓bili服,SR
8897760,斯忒诺,d*****,安卓bili服,SR
8897761,玛丽·安托瓦内特,d*****,安卓bili服,SR
8897762,卫宫,d*****,安卓bili服,SR
8897763,贝奥武夫,此*****,ios服,SR
8897764,坂田金时,J*****,安卓bili服,SSR
8897765,贝奥武夫,呆*****,ios服,SR
8897766,坂田金时,c*****,安卓bili服,SSR
8897767,贝奥武夫,3*****,ios服,SR
