id,info,rname,sname,star
9067053,罗摩,不*****,安卓bili服,SR
9067054,罗摩,d*****,ios服,SR
9067055,玛丽·安托瓦内特,太*****,安卓bili服,SR
9067056,阿尔托莉雅·潘德拉贡,g*****,ios服,SSR
9067057,阿塔兰忒,红*****,安卓bili服,SR
9067058,阿塔兰忒,z*****,安卓bili服,SR
9067059,骑士迪昂,w*****,ios服,SR
9067060,卫宫〔Assassin〕,Q*****,ios服,SR
9067061,齐格飞,桑*****,安卓bili服,SR
9067062,罗摩,微*****,安卓联运服,SR
9067063,俄里翁,阿*****,安卓bili服,SSR
9067064,阿周那,阿*****,安卓bili服,SSR
9067065,开膛手杰克,阿*****,安卓bili服,SSR
9067066,阿塔兰忒,雷*****,ios服,SR
9067067,弗兰肯斯坦,蹦*****,ios服,SR
9067068,赫拉克勒斯,c*****,ios服,SR
9067069,芬恩·麦克库尔,暮*****,ios服,SR
9067070,骑士迪昂,沙*****,ios服,SR
9067071,坂田金时,疏*****,安卓bili服,SSR
9067072,兰斯洛特,S*****,ios服,SR
9067073,卫宫,y*****,安卓bili服,SR
9067074,齐格飞,g*****,安卓bili服,SR
9067075,卫宫,谷*****,安卓bili服,SR
9067076,安妮·伯妮＆玛莉·瑞德,d*****,ios服,SR
9067077,玛尔达,j*****,安卓bili服,SR
9067078,伊丽莎白·巴托里,御*****,安卓bili服,SR
9067079,芬恩·麦克库尔,南*****,ios服,SR
9067080,芬恩·麦克库尔,h*****,ios服,SR
9067081,玛丽·安托瓦内特,v*****,安卓bili服,SR
9067082,阿周那,顶*****,安卓bili服,SSR
9067083,玛丽·安托瓦内特,西*****,安卓bili服,SR
9067084,卡米拉,b*****,安卓bili服,SR
9067085,阿斯托尔福,菜*****,安卓bili服,SR
9067086,阿尔托莉雅·潘德拉贡,4*****,安卓bili服,SSR
9067087,安妮·伯妮＆玛莉·瑞德,4*****,安卓bili服,SR
9067088,贝奥武夫,4*****,安卓bili服,SR
9067089,卫宫,s*****,安卓bili服,SR
9067090,坂田金时,z*****,ios服,SSR
9067091,阿塔兰忒,t*****,安卓bili服,SR
9067092,弗兰肯斯坦,瞳*****,安卓bili服,SR
9067093,赫拉克勒斯,c*****,安卓bili服,SR
9067094,齐格飞,b*****,安卓bili服,SR
9067095,童谣,1*****,ios服,SR
9067096,童谣,9*****,ios服,SR
9067097,安妮·伯妮＆玛莉·瑞德,9*****,ios服,SR
9067098,齐格飞,6*****,ios服,SR
9067099,海伦娜·布拉瓦茨基,y*****,安卓bili服,SR
9067100,玛尔达,工*****,安卓bili服,SR
9067101,玉藻猫,n*****,安卓bili服,SR
9067102,玉藻猫,9*****,ios服,SR
9067103,贝奥武夫,9*****,ios服,SR
9067104,斯忒诺,j*****,安卓bili服,SR
9067105,玛尔达,琅*****,安卓联运服,SR
9067106,罗摩,z*****,安卓bili服,SR
9067107,芬恩·麦克库尔,v*****,安卓bili服,SR
9067108,赫拉克勒斯,z*****,ios服,SR
9067109,阿尔托莉雅·潘德拉贡,n*****,安卓bili服,SSR
9067110,莫德雷德,偷*****,安卓bili服,SSR
9067111,坂田金时,安*****,安卓联运服,SSR
9067112,阿蒂拉,c*****,ios服,SSR
9067113,阿周那,1*****,安卓bili服,SSR
9067114,坂田金时,我*****,安卓bili服,SSR
9067115,诸葛孔明〔埃尔梅罗Ⅱ世〕,d*****,安卓bili服,SSR
9067116,斯忒诺,哇*****,安卓bili服,SR
9067117,阿蒂拉,8*****,ios服,SSR
9067118,海伦娜·布拉瓦茨基,唔*****,ios服,SR
9067119,阿塔兰忒,8*****,安卓bili服,SR
9067120,弗拉德三世,3*****,安卓bili服,SSR
9067121,弗拉德三世,六*****,安卓bili服,SSR
9067122,伊丽莎白·巴托里,圆*****,安卓联运服,SR
9067123,弗兰肯斯坦,v*****,ios服,SR
9067124,坂田金时,F*****,安卓bili服,SSR
9067125,玉藻猫,i*****,安卓bili服,SR
9067126,骑士迪昂,f*****,安卓联运服,SR
9067127,骑士迪昂,1*****,安卓bili服,SR
9067128,卫宫,m*****,安卓bili服,SR
9067129,坂田金时,b*****,安卓bili服,SSR
9067130,坂田金时,0*****,ios服,SSR
9067131,斯忒诺,暮*****,ios服,SR
9067132,斯忒诺,y*****,ios服,SR
9067133,贝奥武夫,r*****,ios服,SR
9067134,卡米拉,k*****,ios服,SR
9067135,赫拉克勒斯,可*****,安卓bili服,SR
9067136,赫拉克勒斯,可*****,安卓bili服,SR
9067137,坂田金时,r*****,ios服,SSR
9067138,齐格飞,贞*****,安卓bili服,SR
9067139,玛丽·安托瓦内特,古*****,安卓bili服,SR
9067140,芬恩·麦克库尔,t*****,ios服,SR
9067141,安妮·伯妮＆玛莉·瑞德,l*****,安卓bili服,SR
9067142,玛丽·安托瓦内特,a*****,ios服,SR
9067143,阿蒂拉,l*****,安卓bili服,SSR
9067144,卫宫〔Assassin〕,a*****,安卓bili服,SR
9067145,罗摩,i*****,安卓bili服,SR
9067146,斯忒诺,e*****,ios服,SR
9067147,伊丽莎白·巴托里,忆*****,安卓bili服,SR
9067148,坂田金时,我*****,ios服,SSR
9067149,阿塔兰忒,小*****,ios服,SR
9067150,伊丽莎白·巴托里,尼*****,安卓bili服,SR
9067151,俄里翁,p*****,安卓bili服,SSR
9067152,童谣,1*****,ios服,SR
