id,info,rname,sname,star
14822434,赫拉克勒斯,f*****,安卓bili服,SR
14822435,玄奘三藏,2*****,ios服,SSR
14822436,齐格飞,2*****,ios服,SR
14822437,赫拉克勒斯,i*****,安卓bili服,SR
14822438,卡米拉,考*****,安卓bili服,SR
14822439,卫宫,阿*****,安卓bili服,SR
14822440,卫宫,3*****,安卓bili服,SR
14822441,玄奘三藏,1*****,安卓bili服,SSR
14822442,卫宫〔Assassin〕,u*****,安卓bili服,SR
14822443,卡米拉,i*****,安卓bili服,SR
14822444,玉藻猫,n*****,安卓bili服,SR
14822445,伊丽莎白·巴托里,q*****,安卓bili服,SR
14822446,玛丽·安托瓦内特,d*****,安卓bili服,SR
14822447,骑士迪昂,x*****,安卓bili服,SR
14822448,李书文,v*****,安卓bili服,SR
14822449,李书文,v*****,安卓bili服,SR
14822450,伊丽莎白·巴托里,b*****,安卓bili服,SR
14822451,斯忒诺,b*****,安卓bili服,SR
14822452,芬恩·麦克库尔,夏*****,安卓bili服,SR
14822453,贝奥武夫,♣*****,安卓bili服,SR
14822454,卫宫,p*****,安卓bili服,SR
14822455,赫拉克勒斯,欧*****,ios服,SR
14822456,玛尔达,s*****,安卓bili服,SR
14822457,李书文,财*****,安卓bili服,SR
14822458,弗兰肯斯坦,u*****,安卓bili服,SR
14822459,骑士迪昂,v*****,安卓bili服,SR
14822460,李书文,湛*****,安卓bili服,SR
14822461,李书文,瓜*****,ios服,SR
14822462,齐格飞,水*****,安卓bili服,SR
14822463,赫拉克勒斯,濑*****,ios服,SR
14822464,骑士迪昂,o*****,安卓bili服,SR
14822465,斯忒诺,社*****,安卓联运服,SR
14822466,玉藻猫,社*****,安卓联运服,SR
14822467,开膛手杰克,咸*****,安卓bili服,SSR
14822468,李书文,e*****,安卓bili服,SR
14822469,玉藻猫,w*****,安卓bili服,SR
14822470,玄奘三藏,n*****,ios服,SSR
14822471,玉藻猫,p*****,安卓bili服,SR
14822472,玛尔达,龍*****,ios服,SR
14822473,卫宫,1*****,ios服,SR
14822474,骑士迪昂,l*****,安卓bili服,SR
14822475,李书文,k*****,安卓bili服,SR
14822476,斯忒诺,萌*****,安卓bili服,SR
14822477,赫拉克勒斯,5*****,安卓bili服,SR
14822478,阿蒂拉,5*****,安卓bili服,SSR
14822479,玄奘三藏,1*****,安卓bili服,SSR
14822480,阿尔托莉雅·潘德拉贡,艾*****,安卓bili服,SSR
14822481,芬恩·麦克库尔,生*****,安卓bili服,SR
14822482,俄里翁,欧*****,安卓bili服,SSR
14822483,玄奘三藏,l*****,安卓bili服,SSR
14822484,玄奘三藏,l*****,安卓bili服,SSR
14822485,李书文,提*****,安卓联运服,SR
14822486,贞德,8*****,安卓bili服,SSR
14822487,李书文,五*****,安卓bili服,SR
14822488,贞德,五*****,安卓bili服,SSR
14822489,李书文,0*****,安卓bili服,SR
14822490,弗兰肯斯坦,常*****,安卓bili服,SR
14822491,卫宫〔Assassin〕,青*****,安卓bili服,SR
14822492,玄奘三藏,洪*****,ios服,SSR
14822493,李书文,水*****,安卓bili服,SR
14822494,玉藻猫,7*****,ios服,SR
14822495,童谣,1*****,ios服,SR
14822496,李书文,没*****,安卓bili服,SR
14822497,女王梅芙,l*****,安卓bili服,SSR
14822498,阿尔托莉雅·潘德拉贡〔Alter〕,l*****,安卓bili服,SR
14822499,阿尔托莉雅·潘德拉贡〔Alter〕,0*****,安卓bili服,SR
14822500,阿尔托莉雅·潘德拉贡,v*****,安卓bili服,SSR
14822501,李书文,清*****,安卓bili服,SR
14822502,李书文,博*****,安卓bili服,SR
14822503,玄奘三藏,9*****,安卓bili服,SSR
14822504,玛尔达,刺*****,安卓联运服,SR
14822505,赫拉克勒斯,刺*****,安卓联运服,SR
14822506,伊丽莎白·巴托里,l*****,安卓bili服,SR
14822507,李书文,m*****,安卓联运服,SR
14822508,卫宫〔Assassin〕,4*****,ios服,SR
14822509,李书文,随*****,ios服,SR
14822510,玄奘三藏,e*****,安卓bili服,SSR
14822511,骑士迪昂,c*****,安卓bili服,SR
14822512,李书文,4*****,安卓bili服,SR
14822513,骑士迪昂,啊*****,安卓bili服,SR
14822514,伊丽莎白·巴托里,啊*****,安卓bili服,SR
14822515,贞德,f*****,安卓bili服,SSR
14822516,安妮·伯妮＆玛莉·瑞德,利*****,安卓bili服,SR
14822517,玉藻前,3*****,安卓bili服,SSR
14822518,童谣,h*****,安卓bili服,SR
14822519,李书文,l*****,安卓bili服,SR
14822520,李书文,H*****,ios服,SR
14822521,李书文,6*****,ios服,SR
14822522,玛丽·安托瓦内特,爭*****,安卓bili服,SR
14822523,迦尔纳,r*****,安卓bili服,SSR
14822524,弗兰肯斯坦,b*****,安卓bili服,SR
14822525,开膛手杰克,b*****,安卓bili服,SSR
14822526,玛丽·安托瓦内特,b*****,安卓bili服,SR
14822527,弗朗西斯·德雷克,戎*****,ios服,SSR
14822528,卡米拉,g*****,安卓bili服,SR
14822529,玛丽·安托瓦内特,g*****,安卓bili服,SR
14822530,李书文,韩*****,安卓bili服,SR
14822531,玄奘三藏,u*****,安卓bili服,SSR
14822532,骑士迪昂,f*****,安卓bili服,SR
14822533,海伦娜·布拉瓦茨基,翰*****,ios服,SR
