id,info,rname,sname,star
25978762,玉藻前,l*****,安卓bili服,SSR
25978763,莫德雷德,r*****,安卓bili服,SSR
25978764,安妮·伯妮＆玛莉·瑞德,蓝*****,ios服,SR
25978765,安妮·伯妮＆玛莉·瑞德,w*****,安卓bili服,SR
25978766,安妮·伯妮＆玛莉·瑞德,V*****,安卓bili服,SR
25978767,安妮·伯妮＆玛莉·瑞德,p*****,安卓bili服,SR
25978768,斯忒诺,澹*****,安卓bili服,SR
25978769,安妮·伯妮＆玛莉·瑞德,文*****,安卓bili服,SR
25978770,茨木童子,f*****,安卓bili服,SR
25978771,茨木童子,r*****,安卓bili服,SR
25978772,源赖光,G*****,ios服,SSR
25978773,源赖光,孟*****,安卓bili服,SSR
25978774,卫宫〔Assassin〕,c*****,安卓bili服,SR
25978775,玉藻猫,c*****,安卓bili服,SR
25978776,茨木童子,c*****,安卓bili服,SR
25978777,齐格飞,荒*****,ios服,SR
25978778,尼禄·克劳狄乌斯,6*****,安卓bili服,SR
25978779,阿尔托莉雅·潘德拉贡〔Alter〕,j*****,安卓bili服,SR
25978780,玛丽·安托瓦内特,n*****,安卓bili服,SR
25978781,茨木童子,p*****,安卓bili服,SR
25978782,阿尔托莉雅·潘德拉贡,无*****,安卓bili服,SSR
25978783,弗朗西斯·德雷克,m*****,安卓bili服,SSR
25978784,俄里翁,e*****,ios服,SSR
25978785,罗摩,h*****,安卓bili服,SR
25978786,兰斯洛特,6*****,安卓bili服,SR
25978787,茨木童子,7*****,安卓bili服,SR
25978788,玉藻猫,孩*****,安卓bili服,SR
25978789,斯忒诺,求*****,安卓bili服,SR
25978790,源赖光,q*****,安卓bili服,SSR
25978791,源赖光,K*****,ios服,SSR
25978792,源赖光,非*****,安卓bili服,SSR
