id,info,rname,sname,star
15853650,玉藻猫,秋*****,安卓bili服,SR
15853651,玉藻猫,靳*****,安卓bili服,SR
15853652,斯忒诺,靳*****,安卓bili服,SR
15853653,阿斯托尔福,想*****,安卓bili服,SR
15853654,齐格飞,帅*****,安卓bili服,SR
15853655,卡米拉,帅*****,安卓bili服,SR
15853656,卡米拉,廖*****,安卓bili服,SR
15853657,玉藻猫,廖*****,安卓bili服,SR
15853658,玉藻猫,u*****,安卓bili服,SR
15853659,李书文,f*****,安卓bili服,SR
15853660,玛尔达,裴*****,安卓bili服,SR
15853661,玛丽·安托瓦内特,阴*****,安卓bili服,SR
15853662,赫拉克勒斯,1*****,ios服,SR
15853663,芬恩·麦克库尔,1*****,ios服,SR
15853664,李书文,白*****,安卓bili服,SR
15853665,阿蒂拉,时*****,安卓bili服,SSR
15853666,阿塔兰忒,b*****,ios服,SR
15853667,李书文,z*****,安卓bili服,SR
15853668,伊丽莎白·巴托里,y*****,安卓bili服,SR
15853669,斯忒诺,r*****,安卓bili服,SR
15853670,斯忒诺,r*****,安卓bili服,SR
15853671,斯忒诺,官*****,安卓bili服,SR
15853672,李书文,L*****,ios服,SR
15853673,李书文,我*****,ios服,SR
15853674,阿斯托尔福,9*****,ios服,SR
15853675,齐格飞,R*****,安卓bili服,SR
15853676,骑士迪昂,s*****,ios服,SR
15853677,卡米拉,炎*****,安卓联运服,SR
15853678,玛尔达,A*****,安卓bili服,SR
15853679,弗朗西斯·德雷克,a*****,ios服,SSR
15853680,玄奘三藏,i*****,ios服,SSR
