id,info,rname,sname,star
26534949,童谣,词*****,安卓bili服,SR
26534950,茨木童子,仉*****,安卓bili服,SR
26534951,源赖光,7*****,ios服,SSR
26534952,贝奥武夫,7*****,ios服,SR
26534953,源赖光,强*****,安卓bili服,SSR
26534954,源赖光,y*****,安卓bili服,SSR
26534955,源赖光,卩*****,ios服,SSR
26534956,兰斯洛特,j*****,ios服,SR
26534957,贝奥武夫,火*****,安卓bili服,SR
26534958,斯忒诺,火*****,安卓bili服,SR
26534959,茨木童子,p*****,ios服,SR
26534960,源赖光,听*****,ios服,SSR
26534961,玛丽·安托瓦内特,蔓*****,安卓bili服,SR
26534962,卫宫〔Assassin〕,蔓*****,安卓bili服,SR
26534963,斯忒诺,黑*****,ios服,SR
26534964,卡米拉,璃*****,安卓bili服,SR
26534965,兰斯洛特,0*****,ios服,SR
26534966,茨木童子,m*****,ios服,SR
26534967,玛丽·安托瓦内特,q*****,安卓bili服,SR
26534968,玉藻猫,q*****,安卓bili服,SR
26534969,玉藻猫,l*****,安卓联运服,SR
26534970,茨木童子,N*****,ios服,SR
26534971,俄里翁,a*****,ios服,SSR
26534972,源赖光,卫*****,安卓bili服,SSR
26534973,玉藻猫,k*****,安卓bili服,SR
26534974,茨木童子,c*****,安卓bili服,SR
26534975,源赖光,孜*****,安卓bili服,SSR
26534976,赫拉克勒斯,s*****,安卓bili服,SR
26534977,源赖光,f*****,ios服,SSR
26534978,芬恩·麦克库尔,人*****,安卓bili服,SR
26534979,茨木童子,悲*****,安卓bili服,SR
26534980,卡米拉,2*****,安卓bili服,SR
26534981,贝奥武夫,e*****,安卓bili服,SR
26534982,安妮·伯妮＆玛莉·瑞德,h*****,安卓bili服,SR
26534983,南丁格尔,h*****,安卓bili服,SSR
26534984,伊丽莎白·巴托里,b*****,ios服,SR
26534985,源赖光,l*****,ios服,SSR
26534986,骑士迪昂,6*****,ios服,SR
26534987,伊丽莎白·巴托里,康*****,安卓bili服,SR
26534988,源赖光,最*****,ios服,SSR
26534989,骑士迪昂,5*****,安卓bili服,SR
26534990,童谣,泳*****,ios服,SR
26534991,齐格飞,雨*****,安卓bili服,SR
26534992,源赖光,用*****,安卓bili服,SSR
26534993,源赖光,乱*****,ios服,SSR
26534994,骑士迪昂,a*****,安卓bili服,SR
26534995,弗朗西斯·德雷克,0*****,ios服,SSR
26534996,茨木童子,雌*****,安卓bili服,SR
26534997,源赖光,m*****,ios服,SSR
26534998,阿蒂拉,0*****,ios服,SSR
26534999,茨木童子,很*****,安卓bili服,SR
26535000,齐格飞,妖*****,安卓联运服,SR
26535001,贝奥武夫,孙*****,安卓bili服,SR
26535002,兰斯洛特,墨*****,ios服,SR
26535003,赫拉克勒斯,t*****,安卓bili服,SR
26535004,开膛手杰克,l*****,安卓bili服,SSR
26535005,玛丽·安托瓦内特,落*****,安卓联运服,SR
26535006,茨木童子,况*****,安卓bili服,SR
26535007,弗兰肯斯坦,堀*****,ios服,SR
26535008,诸葛孔明〔埃尔梅罗Ⅱ世〕,i*****,安卓bili服,SSR
26535009,茨木童子,姑*****,安卓bili服,SR
26535010,卫宫〔Assassin〕,h*****,安卓bili服,SR
26535011,阿蒂拉,n*****,安卓bili服,SSR
26535012,尼古拉·特斯拉,9*****,ios服,SSR
26535013,迦尔纳,b*****,ios服,SSR
26535014,诸葛孔明〔埃尔梅罗Ⅱ世〕,s*****,安卓bili服,SSR
26535015,茨木童子,s*****,安卓bili服,SR
26535016,迦尔纳,n*****,安卓bili服,SSR
26535017,海伦娜·布拉瓦茨基,p*****,安卓bili服,SR
26535018,茨木童子,慕*****,ios服,SR
26535019,茨木童子,r*****,安卓bili服,SR
26535020,玛丽·安托瓦内特,寿*****,安卓bili服,SR
26535021,茨木童子,黑*****,安卓bili服,SR
26535022,茨木童子,N*****,ios服,SR
26535023,茨木童子,B*****,安卓bili服,SR
26535024,罗摩,r*****,安卓bili服,SR
26535025,阿塔兰忒,f*****,安卓bili服,SR
26535026,阿尔托莉雅·潘德拉贡〔Alter〕,无*****,安卓bili服,SR
26535027,托马斯·爱迪生,无*****,安卓bili服,SR
26535028,弗拉德三世,埃*****,安卓联运服,SSR
26535029,齐格飞,恶*****,安卓bili服,SR
26535030,贞德,冀*****,安卓bili服,SSR
26535031,玉藻猫,士*****,安卓bili服,SR
26535032,南丁格尔,刀*****,安卓bili服,SSR
26535033,源赖光,秋*****,ios服,SSR
26535034,茨木童子,秋*****,ios服,SR
26535035,阿尔托莉雅·潘德拉贡〔Alter〕,a*****,ios服,SR
26535036,茨木童子,红*****,安卓bili服,SR
26535037,齐格飞,p*****,安卓bili服,SR
26535038,童谣,乌*****,安卓bili服,SR
26535039,斯忒诺,y*****,安卓bili服,SR
26535040,玛尔达,c*****,安卓bili服,SR
26535041,赫拉克勒斯,怕*****,安卓bili服,SR
26535042,玛尔达,p*****,安卓bili服,SR
26535043,齐格飞,l*****,安卓bili服,SR
26535044,源赖光,r*****,安卓bili服,SSR
26535045,齐格飞,o*****,安卓bili服,SR
26535046,卡米拉,h*****,安卓bili服,SR
26535047,弗拉德三世,中*****,ios服,SSR
26535048,贝奥武夫,o*****,安卓bili服,SR
