id,info,rname,sname,star
15713350,赫拉克勒斯,Q*****,ios服,SR
15713351,安妮·伯妮＆玛莉·瑞德,3*****,ios服,SR
15713352,赫拉克勒斯,g*****,ios服,SR
15713353,齐格飞,萍*****,ios服,SR
15713354,玛丽·安托瓦内特,萍*****,ios服,SR
15713355,齐格飞,萍*****,ios服,SR
15713356,贝奥武夫,竹*****,安卓bili服,SR
15713357,卫宫,梅*****,ios服,SR
15713358,卫宫,媛*****,ios服,SR
15713359,伊丽莎白·巴托里,Q*****,ios服,SR
15713360,玄奘三藏,她*****,安卓bili服,SSR
15713361,玛尔达,8*****,安卓bili服,SR
15713362,玄奘三藏,岁*****,安卓bili服,SSR
15713363,伊丽莎白·巴托里,菩*****,安卓bili服,SR
15713364,卡米拉,蒋*****,ios服,SR
15713365,卡米拉,万*****,安卓bili服,SR
15713366,卫宫,万*****,安卓bili服,SR
15713367,赫拉克勒斯,节*****,安卓bili服,SR
15713368,玄奘三藏,七*****,安卓bili服,SSR
15713369,伊丽莎白·巴托里,朋*****,ios服,SR
15713370,玄奘三藏,5*****,安卓联运服,SSR
15713371,卡米拉,芒*****,安卓bili服,SR
15713372,弗拉德三世,1*****,ios服,SSR
15713373,尼禄·克劳狄乌斯,A*****,ios服,SR
15713374,赫拉克勒斯,黑*****,安卓bili服,SR
15713375,李书文,我*****,ios服,SR
15713376,玄奘三藏,醉*****,安卓bili服,SSR
15713377,斯忒诺,晶*****,安卓bili服,SR
15713378,斯忒诺,当*****,安卓bili服,SR
15713379,齐格飞,岩*****,安卓bili服,SR
15713380,卡米拉,岩*****,安卓bili服,SR
15713381,骑士迪昂,韵*****,ios服,SR
15713382,迦尔纳,t*****,安卓bili服,SSR
15713383,玉藻猫,春*****,ios服,SR
15713384,莫德雷德,法*****,ios服,SSR
15713385,赫拉克勒斯,D*****,ios服,SR
15713386,卫宫,广*****,安卓bili服,SR
15713387,伊丽莎白·巴托里,旧*****,安卓bili服,SR
15713388,骑士迪昂,以*****,安卓bili服,SR
15713389,骑士迪昂,伊*****,安卓bili服,SR
15713390,李书文,糖*****,安卓bili服,SR
15713391,李书文,G*****,ios服,SR
15713392,伊丽莎白·巴托里,I*****,ios服,SR
15713393,骑士迪昂,凡*****,安卓bili服,SR
15713394,李书文,千*****,ios服,SR
15713395,玉藻前,千*****,ios服,SSR
15713396,卡米拉,磊*****,安卓bili服,SR
15713397,海伦娜·布拉瓦茨基,来*****,安卓bili服,SR
15713398,骑士迪昂,村*****,安卓bili服,SR
15713399,弗朗西斯·德雷克,乐*****,ios服,SSR
15713400,齐格飞,H*****,ios服,SR
15713401,李书文,哈*****,ios服,SR
15713402,卫宫〔Assassin〕,L*****,安卓bili服,SR
15713403,玛丽·安托瓦内特,U*****,ios服,SR
15713404,玄奘三藏,加*****,ios服,SSR
15713405,李书文,u*****,安卓bili服,SR
15713406,弗兰肯斯坦,I*****,安卓bili服,SR
15713407,安妮·伯妮＆玛莉·瑞德,A*****,ios服,SR
15713408,阿尔托莉雅·潘德拉贡〔Alter〕,5*****,安卓bili服,SR
15713409,齐格飞,终*****,安卓bili服,SR
15713410,弗拉德三世,E*****,ios服,SSR
15713411,玉藻猫,x*****,安卓bili服,SR
15713412,卡米拉,龙*****,安卓bili服,SR
15713413,齐格飞,M*****,ios服,SR
15713414,骑士迪昂,d*****,ios服,SR
15713415,李书文,梦*****,安卓联运服,SR
15713416,卡米拉,莹*****,安卓bili服,SR
15713417,兰斯洛特,z*****,ios服,SR
15713418,卫宫,q*****,ios服,SR
15713419,伊丽莎白·巴托里,清*****,安卓bili服,SR
15713420,玄奘三藏,p*****,ios服,SSR
15713421,芬恩·麦克库尔,總*****,ios服,SR
15713422,玄奘三藏,6*****,ios服,SSR
15713423,伊丽莎白·巴托里,英*****,ios服,SR
15713424,玉藻猫,p*****,ios服,SR
15713425,美狄亚〔Lily〕,F*****,安卓bili服,SR
15713426,李书文,沐*****,安卓联运服,SR
15713427,卫宫,小*****,安卓bili服,SR
15713428,卡米拉,武*****,ios服,SR
15713429,李书文,A*****,安卓bili服,SR
15713430,赫拉克勒斯,t*****,安卓bili服,SR
15713431,赫拉克勒斯,微*****,安卓bili服,SR
15713432,李书文,炮*****,安卓bili服,SR
15713433,骑士迪昂,苗*****,安卓bili服,SR
15713434,李书文,8*****,安卓bili服,SR
15713435,李书文,麻*****,ios服,SR
15713436,斯忒诺,商*****,安卓bili服,SR
15713437,贞德,永*****,安卓bili服,SSR
15713438,骑士迪昂,J*****,安卓bili服,SR
15713439,斯忒诺,勤*****,安卓bili服,SR
15713440,玛丽·安托瓦内特,秋*****,ios服,SR
15713441,阿斯托尔福,f*****,安卓bili服,SR
15713442,海伦娜·布拉瓦茨基,七*****,安卓bili服,SR
15713443,卡米拉,朋*****,ios服,SR
15713444,李书文,s*****,安卓bili服,SR
15713445,玄奘三藏,萧*****,安卓bili服,SSR
15713446,玛尔达,利*****,ios服,SR
15713447,伊丽莎白·巴托里,利*****,ios服,SR
15713448,玛丽·安托瓦内特,荷*****,ios服,SR
15713449,玛尔达,之*****,安卓bili服,SR
