id,info,rname,sname,star
12044832,卫宫〔Assassin〕,5*****,ios服,SR
12044833,诸葛孔明〔埃尔梅罗Ⅱ世〕,1*****,安卓bili服,SSR
12044834,卡米拉,k*****,安卓bili服,SR
12044835,卡米拉,P*****,ios服,SR
12044836,阿斯托尔福,d*****,安卓bili服,SR
12044837,阿蒂拉,霍*****,ios服,SSR
12044838,海伦娜·布拉瓦茨基,霍*****,ios服,SR
12044839,玉藻前,霍*****,ios服,SSR
12044840,安妮·伯妮＆玛莉·瑞德,张*****,安卓bili服,SR
12044841,童谣,0*****,ios服,SR
12044842,酒吞童子,e*****,安卓bili服,SSR
12044843,海伦娜·布拉瓦茨基,听*****,安卓bili服,SR
12044844,伊丽莎白·巴托里,1*****,安卓联运服,SR
12044845,酒吞童子,家*****,ios服,SSR
12044846,阿斯托尔福,y*****,安卓bili服,SR
12044847,阿尔托莉雅·潘德拉贡,能*****,安卓bili服,SSR
12044848,迦尔纳,i*****,安卓bili服,SSR
12044849,玛尔达,叫*****,安卓bili服,SR
12044850,酒吞童子,d*****,安卓bili服,SSR
12044851,酒吞童子,萌*****,安卓bili服,SSR
12044852,骑士迪昂,w*****,安卓bili服,SR
12044853,玛尔达,w*****,安卓bili服,SR
12044854,酒吞童子,月*****,安卓bili服,SSR
12044855,酒吞童子,m*****,安卓bili服,SSR
12044856,玛丽·安托瓦内特,楚*****,安卓bili服,SR
12044857,玛尔达,2*****,安卓bili服,SR
12044858,斯忒诺,2*****,安卓bili服,SR
12044859,伊丽莎白·巴托里,灬*****,安卓bili服,SR
12044860,尼古拉·特斯拉,伊*****,安卓bili服,SSR
12044861,玛丽·安托瓦内特,十*****,ios服,SR
12044862,酒吞童子,正*****,安卓bili服,SSR
