id,info,rname,sname,star
11311982,卫宫,伊*****,安卓bili服,SR
11311983,酒吞童子,狼*****,安卓联运服,SSR
11311984,罗摩,h*****,ios服,SR
11311985,卫宫〔Assassin〕,u*****,安卓bili服,SR
11311986,迦尔纳,铭*****,安卓bili服,SSR
11311987,齐格飞,聂*****,ios服,SR
11311988,赫拉克勒斯,V*****,ios服,SR
11311989,阿塔兰忒,f*****,安卓bili服,SR
11311990,童谣,c*****,安卓bili服,SR
11311991,安妮·伯妮＆玛莉·瑞德,S*****,安卓bili服,SR
11311992,斯忒诺,3*****,安卓bili服,SR
11311993,赫拉克勒斯,贝*****,安卓bili服,SR
11311994,海伦娜·布拉瓦茨基,琳*****,ios服,SR
11311995,弗兰肯斯坦,琳*****,ios服,SR
11311996,弗兰肯斯坦,O*****,ios服,SR
11311997,海伦娜·布拉瓦茨基,b*****,安卓bili服,SR
11311998,酒吞童子,k*****,安卓bili服,SSR
11311999,库·丘林[Alter],5*****,安卓bili服,SSR
11312000,童谣,k*****,安卓bili服,SR
11312001,罗摩,b*****,安卓bili服,SR
11312002,兰斯洛特,境*****,安卓bili服,SR
11312003,安妮·伯妮＆玛莉·瑞德,S*****,安卓bili服,SR
11312004,兰斯洛特,海*****,安卓bili服,SR
11312005,酒吞童子,5*****,安卓bili服,SSR
11312006,罗摩,5*****,安卓bili服,SR
11312007,酒吞童子,s*****,ios服,SSR
11312008,芬恩·麦克库尔,D*****,ios服,SR
11312009,罗摩,首*****,安卓bili服,SR
11312010,酒吞童子,t*****,ios服,SSR
11312011,罗摩,9*****,安卓bili服,SR
11312012,伊丽莎白·巴托里,非*****,ios服,SR
