id,info,rname,sname,star
28413178,茨木童子,A*****,安卓bili服,SR
28413179,源赖光,卢*****,ios服,SSR
28413180,源赖光,若*****,安卓bili服,SSR
28413181,茨木童子,3*****,安卓bili服,SR
28413182,源赖光,皆*****,安卓联运服,SSR
28413183,茨木童子,安*****,ios服,SR
28413184,卡米拉,t*****,安卓bili服,SR
28413185,茨木童子,布*****,安卓bili服,SR
28413186,茨木童子,R*****,ios服,SR
28413187,源赖光,g*****,ios服,SSR
28413188,源赖光,f*****,安卓bili服,SSR
28413189,斯忒诺,蛋*****,安卓bili服,SR
28413190,源赖光,d*****,安卓bili服,SSR
28413191,茨木童子,s*****,安卓bili服,SR
28413192,茨木童子,e*****,安卓bili服,SR
28413193,玉藻猫,T*****,ios服,SR
28413194,卡米拉,x*****,安卓bili服,SR
28413195,斯忒诺,x*****,安卓bili服,SR
28413196,玛丽·安托瓦内特,x*****,安卓bili服,SR
28413197,骑士迪昂,咕*****,ios服,SR
28413198,阿尔托莉雅·潘德拉贡〔Alter〕,掉*****,安卓bili服,SR
28413199,茨木童子,h*****,安卓联运服,SR
28413200,安妮·伯妮＆玛莉·瑞德,丶*****,安卓bili服,SR
28413201,源赖光,3*****,安卓bili服,SSR
28413202,弗兰肯斯坦,淡*****,安卓bili服,SR
28413203,源赖光,助*****,安卓bili服,SSR
28413204,源赖光,助*****,安卓bili服,SSR
28413205,阿塔兰忒,求*****,安卓bili服,SR
28413206,茨木童子,E*****,安卓bili服,SR
28413207,源赖光,N*****,ios服,SSR
28413208,齐格飞,x*****,安卓bili服,SR
28413209,海伦娜·布拉瓦茨基,李*****,安卓bili服,SR
28413210,茨木童子,f*****,ios服,SR
28413211,齐格飞,L*****,ios服,SR
28413212,阿斯托尔福,ミ*****,安卓bili服,SR
28413213,玛尔达,ミ*****,安卓bili服,SR
28413214,玉藻猫,y*****,安卓bili服,SR
28413215,卡米拉,1*****,安卓bili服,SR
28413216,赫拉克勒斯,凋*****,安卓bili服,SR
28413217,骑士迪昂,e*****,安卓bili服,SR
28413218,茨木童子,1*****,安卓bili服,SR
28413219,兰斯洛特,夏*****,安卓bili服,SR
28413220,赫拉克勒斯,o*****,安卓bili服,SR
28413221,茨木童子,a*****,安卓联运服,SR
28413222,安妮·伯妮＆玛莉·瑞德,a*****,安卓联运服,SR
28413223,卫宫〔Assassin〕,唛*****,ios服,SR
28413224,源赖光,h*****,安卓bili服,SSR
28413225,茨木童子,a*****,安卓bili服,SR
28413226,莫德雷德,v*****,安卓bili服,SSR
28413227,玛丽·安托瓦内特,乌*****,安卓bili服,SR
28413228,阿塔兰忒,鬼*****,安卓bili服,SR
28413229,茨木童子,j*****,安卓bili服,SR
28413230,阿塔兰忒,N*****,ios服,SR
28413231,玛尔达,长*****,ios服,SR
28413232,伊丽莎白·巴托里,傀*****,安卓bili服,SR
28413233,阿斯托尔福,4*****,ios服,SR
28413234,齐格飞,m*****,安卓bili服,SR
28413235,茨木童子,风*****,安卓bili服,SR
28413236,卡米拉,C*****,ios服,SR
28413237,源赖光,d*****,安卓bili服,SSR
28413238,茨木童子,c*****,安卓bili服,SR
28413239,海伦娜·布拉瓦茨基,i*****,安卓bili服,SR
28413240,齐格飞,宗*****,ios服,SR
28413241,伊丽莎白·巴托里,E*****,安卓联运服,SR
28413242,赫拉克勒斯,西*****,安卓bili服,SR
28413243,阿塔兰忒,西*****,安卓bili服,SR
28413244,茨木童子,E*****,安卓bili服,SR
28413245,源赖光,濮*****,安卓bili服,SSR
28413246,源赖光,濮*****,安卓bili服,SSR
28413247,卡米拉,o*****,安卓bili服,SR
28413248,茨木童子,9*****,安卓bili服,SR
28413249,弗兰肯斯坦,O*****,安卓bili服,SR
28413250,茨木童子,娅*****,ios服,SR
28413251,尼禄·克劳狄乌斯,2*****,ios服,SR
28413252,茨木童子,随*****,ios服,SR
28413253,茨木童子,听*****,安卓bili服,SR
28413254,玛尔达,中*****,ios服,SR
28413255,海伦娜·布拉瓦茨基,f*****,安卓bili服,SR
28413256,茨木童子,e*****,安卓bili服,SR
28413257,卡米拉,钮*****,安卓bili服,SR
28413258,源赖光,兔*****,安卓bili服,SSR
28413259,茨木童子,千*****,安卓bili服,SR
28413260,弗拉德三世,顾*****,ios服,SSR
28413261,玉藻猫,3*****,ios服,SR
28413262,源赖光,I*****,安卓bili服,SSR
28413263,美狄亚〔Lily〕,m*****,安卓bili服,SR
28413264,玛尔达,丿*****,ios服,SR
28413265,阿塔兰忒,a*****,安卓bili服,SR
28413266,罗摩,[*****,安卓bili服,SR
28413267,茨木童子,e*****,安卓bili服,SR
28413268,茨木童子,笙*****,安卓bili服,SR
28413269,源赖光,噼*****,安卓bili服,SSR
28413270,茨木童子,吾*****,安卓bili服,SR
28413271,茨木童子,老*****,安卓bili服,SR
28413272,茨木童子,9*****,安卓bili服,SR
28413273,阿周那,9*****,安卓bili服,SSR
28413274,伊丽莎白·巴托里,9*****,安卓bili服,SR
28413275,伊丽莎白·巴托里,蒼*****,安卓bili服,SR
28413276,骑士迪昂,冀*****,ios服,SR
28413277,库·丘林[Alter],8*****,安卓bili服,SSR
