id,info,rname,sname,star
11199983,兰斯洛特,d*****,安卓bili服,SR
11199984,伊丽莎白·巴托里,u*****,安卓bili服,SR
11199985,卫宫〔Assassin〕,u*****,安卓bili服,SR
11199986,卡米拉,糖*****,ios服,SR
11199987,齐格飞,V*****,ios服,SR
11199988,阿塔兰忒,w*****,安卓bili服,SR
11199989,酒吞童子,V*****,ios服,SSR
11199990,安妮·伯妮＆玛莉·瑞德,7*****,安卓bili服,SR
11199991,赫拉克勒斯,Z*****,ios服,SR
11199992,赫拉克勒斯,n*****,安卓bili服,SR
11199993,酒吞童子,水*****,安卓bili服,SSR
11199994,卫宫,e*****,ios服,SR
11199995,玛丽·安托瓦内特,花*****,安卓bili服,SR
11199996,酒吞童子,1*****,安卓bili服,SSR
11199997,诸葛孔明〔埃尔梅罗Ⅱ世〕,真*****,ios服,SSR
11199998,伊丽莎白·巴托里,0*****,安卓bili服,SR
11199999,卡米拉,极*****,安卓bili服,SR
11200000,斯忒诺,幼*****,安卓bili服,SR
11200001,俄里翁,w*****,安卓bili服,SSR
11200002,阿塔兰忒,t*****,安卓bili服,SR
11200003,阿斯托尔福,J*****,ios服,SR
11200004,卡米拉,紫*****,安卓bili服,SR
11200005,玛尔达,J*****,ios服,SR
11200006,芬恩·麦克库尔,3*****,ios服,SR
11200007,酒吞童子,3*****,ios服,SSR
11200008,海伦娜·布拉瓦茨基,F*****,安卓bili服,SR
11200009,芬恩·麦克库尔,V*****,ios服,SR
11200010,酒吞童子,h*****,安卓bili服,SSR
11200011,弗兰肯斯坦,t*****,安卓bili服,SR
11200012,赫拉克勒斯,潘*****,安卓bili服,SR
11200013,玛丽·安托瓦内特,源*****,安卓bili服,SR
