id,info,rname,sname,star
11409087,阿塔兰忒,赫*****,ios服,SR
11409088,卫宫,q*****,安卓bili服,SR
11409089,卡米拉,q*****,安卓bili服,SR
11409090,玛丽·安托瓦内特,s*****,安卓bili服,SR
11409091,海伦娜·布拉瓦茨基,0*****,安卓bili服,SR
11409092,酒吞童子,0*****,安卓bili服,SSR
11409093,酒吞童子,半*****,安卓bili服,SSR
11409094,南丁格尔,f*****,安卓bili服,SSR
11409095,赫拉克勒斯,水*****,安卓bili服,SR
11409096,赫拉克勒斯,6*****,ios服,SR
11409097,弗兰肯斯坦,t*****,安卓bili服,SR
11409098,玛丽·安托瓦内特,方*****,安卓bili服,SR
11409099,玉藻猫,r*****,安卓bili服,SR
11409100,赫拉克勒斯,y*****,安卓bili服,SR
11409101,骑士迪昂,井*****,安卓联运服,SR
11409102,酒吞童子,哲*****,安卓bili服,SSR
11409103,弗拉德三世,s*****,安卓bili服,SSR
11409104,齐格飞,c*****,安卓bili服,SR
11409105,芬恩·麦克库尔,r*****,安卓bili服,SR
11409106,阿斯托尔福,s*****,安卓bili服,SR
11409107,弗朗西斯·德雷克,鲨*****,安卓bili服,SSR
11409108,齐格飞,r*****,ios服,SR
11409109,酒吞童子,逆*****,ios服,SSR
11409110,卡米拉,a*****,安卓bili服,SR
11409111,童谣,4*****,ios服,SR
11409112,弗拉德三世,黄*****,安卓bili服,SSR
11409113,酒吞童子,绯*****,安卓bili服,SSR
11409114,兰斯洛特,白*****,安卓bili服,SR
11409115,弗兰肯斯坦,头*****,ios服,SR
11409116,玛丽·安托瓦内特,m*****,安卓bili服,SR
11409117,阿蒂拉,a*****,ios服,SSR
