id,info,rname,sname,star
14628867,开膛手杰克,魔*****,安卓bili服,SSR
14628868,赫拉克勒斯,d*****,安卓bili服,SR
14628869,赫拉克勒斯,d*****,ios服,SR
14628870,卡米拉,u*****,安卓bili服,SR
14628871,阿周那,エ*****,安卓bili服,SSR
14628872,开膛手杰克,エ*****,安卓bili服,SSR
14628873,李书文,2*****,安卓bili服,SR
14628874,李书文,6*****,ios服,SR
14628875,罗摩,f*****,ios服,SR
14628876,伊丽莎白·巴托里,h*****,安卓bili服,SR
14628877,斯忒诺,h*****,安卓bili服,SR
14628878,安妮·伯妮＆玛莉·瑞德,5*****,ios服,SR
14628879,李书文,熙*****,安卓bili服,SR
14628880,玛丽·安托瓦内特,n*****,安卓bili服,SR
14628881,美狄亚〔Lily〕,5*****,安卓bili服,SR
14628882,阿尔托莉雅·潘德拉贡〔Alter〕,5*****,安卓bili服,SR
14628883,玛尔达,E*****,安卓bili服,SR
14628884,卫宫〔Assassin〕,虚*****,安卓bili服,SR
14628885,海伦娜·布拉瓦茨基,r*****,安卓bili服,SR
14628886,李书文,C*****,ios服,SR
14628887,李书文,源*****,安卓联运服,SR
14628888,兰斯洛特,l*****,安卓bili服,SR
14628889,李书文,e*****,安卓bili服,SR
14628890,骑士迪昂,q*****,安卓bili服,SR
14628891,斯忒诺,d*****,安卓bili服,SR
14628892,弗拉德三世,4*****,安卓bili服,SSR
14628893,李书文,失*****,安卓bili服,SR
14628894,玛尔达,6*****,安卓bili服,SR
14628895,阿尔托莉雅·潘德拉贡,6*****,安卓bili服,SSR
14628896,骑士迪昂,x*****,安卓bili服,SR
14628897,卡米拉,第*****,安卓bili服,SR
