id,info,rname,sname,star
9140074,斯忒诺,颜*****,ios服,SR
9140075,玉藻猫,颜*****,ios服,SR
9140076,骑士迪昂,m*****,ios服,SR
9140077,卡米拉,f*****,安卓bili服,SR
9140078,斯忒诺,f*****,安卓bili服,SR
9140079,赫拉克勒斯,2*****,安卓bili服,SR
9140080,齐格飞,c*****,ios服,SR
9140081,芬恩·麦克库尔,阿*****,ios服,SR
9140082,坂田金时,e*****,ios服,SSR
9140083,斯忒诺,a*****,安卓bili服,SR
9140084,罗摩,逯*****,安卓bili服,SR
9140085,卡米拉,曌*****,安卓bili服,SR
9140086,斯忒诺,曌*****,安卓bili服,SR
9140087,坂田金时,世*****,安卓bili服,SSR
9140088,坂田金时,q*****,安卓bili服,SSR
9140089,坂田金时,m*****,ios服,SSR
9140090,赫拉克勒斯,c*****,ios服,SR
9140091,安妮·伯妮＆玛莉·瑞德,w*****,ios服,SR
9140092,坂田金时,小*****,ios服,SSR
9140093,齐格飞,s*****,安卓bili服,SR
9140094,阿蒂拉,4*****,安卓bili服,SSR
9140095,赫拉克勒斯,赵*****,安卓bili服,SR
9140096,卡米拉,j*****,安卓bili服,SR
9140097,弗兰肯斯坦,6*****,安卓bili服,SR
9140098,赫拉克勒斯,伊*****,ios服,SR
9140099,罗摩,吾*****,安卓bili服,SR
9140100,海伦娜·布拉瓦茨基,吾*****,安卓bili服,SR
9140101,玉藻猫,三*****,安卓bili服,SR
9140102,斯忒诺,巧*****,安卓bili服,SR
9140103,齐格飞,巧*****,安卓bili服,SR
9140104,安妮·伯妮＆玛莉·瑞德,9*****,ios服,SR
