id,info,rname,sname,star
29289433,斯忒诺,5*****,安卓bili服,SR
29289434,童谣,钉*****,安卓bili服,SR
29289435,贞德,l*****,安卓bili服,SSR
29289436,卫宫,l*****,安卓bili服,SR
29289437,李书文,8*****,安卓bili服,SR
29289438,骑士迪昂,3*****,ios服,SR
29289439,玛尔达,3*****,ios服,SR
29289440,尼古拉·特斯拉,o*****,安卓bili服,SSR
29289441,美狄亚〔Lily〕,e*****,安卓bili服,SR
29289442,童谣,e*****,安卓bili服,SR
29289443,女王梅芙,卢*****,ios服,SSR
29289444,美狄亚〔Lily〕,d*****,安卓bili服,SR
29289445,阿塔兰忒,d*****,安卓bili服,SR
29289446,南丁格尔,t*****,ios服,SSR
29289447,阿尔托莉雅·潘德拉贡,T*****,安卓bili服,SSR
29289448,伊丽莎白·巴托里,泡*****,ios服,SR
29289449,齐格飞,t*****,安卓bili服,SR
29289450,美狄亚〔Lily〕,严*****,安卓bili服,SR
29289451,兰斯洛特,0*****,安卓bili服,SR
29289452,诸葛孔明〔埃尔梅罗Ⅱ世〕,0*****,安卓bili服,SSR
29289453,贞德,0*****,安卓bili服,SSR
29289454,童谣,风*****,安卓bili服,SR
29289455,库·丘林[Alter],8*****,ios服,SSR
29289456,迦尔纳,C*****,ios服,SSR
29289457,赫拉克勒斯,4*****,安卓bili服,SR
29289458,卡米拉,4*****,安卓bili服,SR
29289459,童谣,a*****,ios服,SR
29289460,美狄亚〔Lily〕,s*****,ios服,SR
29289461,伊丽莎白·巴托里,f*****,安卓bili服,SR
29289462,玛丽·安托瓦内特,7*****,安卓bili服,SR
29289463,玉藻猫,7*****,安卓bili服,SR
