id,info,rname,sname,star
16291558,安妮·伯妮＆玛莉·瑞德,曾*****,安卓bili服,SR
16291559,李书文,九*****,安卓bili服,SR
16291560,开膛手杰克,a*****,安卓bili服,SSR
16291561,弗兰肯斯坦,河*****,安卓bili服,SR
16291562,卫宫〔Assassin〕,伴*****,安卓bili服,SR
16291563,李书文,东*****,安卓bili服,SR
16291564,贞德,东*****,安卓bili服,SSR
16291565,贞德,东*****,安卓bili服,SSR
16291566,安妮·伯妮＆玛莉·瑞德,8*****,安卓bili服,SR
16291567,卫宫,5*****,安卓bili服,SR
16291568,伊丽莎白·巴托里,谢*****,安卓bili服,SR
16291569,弗朗西斯·德雷克,摸*****,ios服,SSR
16291570,玄奘三藏,g*****,安卓bili服,SSR
16291571,玛丽·安托瓦内特,低*****,安卓bili服,SR
16291572,卫宫〔Assassin〕,s*****,安卓bili服,SR
16291573,南丁格尔,龙*****,ios服,SSR
16291574,阿尔托莉雅·潘德拉贡,0*****,安卓bili服,SSR
16291575,莫德雷德,星*****,ios服,SSR
16291576,阿尔托莉雅·潘德拉贡,斯*****,安卓bili服,SSR
16291577,芬恩·麦克库尔,q*****,安卓bili服,SR
16291578,玉藻前,q*****,安卓bili服,SSR
16291579,齐格飞,q*****,安卓bili服,SR
16291580,兰斯洛特,独*****,ios服,SR
16291581,玛丽·安托瓦内特,翊*****,安卓bili服,SR
16291582,赫拉克勒斯,j*****,安卓bili服,SR
16291583,兰斯洛特,车*****,安卓bili服,SR
16291584,阿斯托尔福,1*****,ios服,SR
16291585,李书文,卫*****,ios服,SR
16291586,李书文,中*****,ios服,SR
16291587,玛尔达,理*****,安卓bili服,SR
16291588,迦尔纳,T*****,安卓bili服,SSR
16291589,阿斯托尔福,8*****,安卓bili服,SR
16291590,玛尔达,梦*****,安卓联运服,SR
16291591,玛丽·安托瓦内特,5*****,安卓bili服,SR
16291592,海伦娜·布拉瓦茨基,须*****,安卓bili服,SR
16291593,玉藻猫,孙*****,安卓bili服,SR
16291594,卡米拉,常*****,安卓bili服,SR
16291595,玛丽·安托瓦内特,y*****,安卓bili服,SR
16291596,开膛手杰克,y*****,安卓bili服,SSR
16291597,李书文,素*****,ios服,SR
16291598,李书文,燃*****,安卓bili服,SR
16291599,玄奘三藏,i*****,安卓bili服,SSR
16291600,玛尔达,妖*****,安卓bili服,SR
16291601,玛丽·安托瓦内特,万*****,ios服,SR
16291602,齐格飞,万*****,ios服,SR
16291603,玛丽·安托瓦内特,毕*****,安卓bili服,SR
16291604,开膛手杰克,1*****,ios服,SSR
16291605,卡米拉,8*****,安卓bili服,SR
16291606,斯忒诺,r*****,ios服,SR
16291607,赫拉克勒斯,叶*****,安卓bili服,SR
16291608,齐格飞,叶*****,安卓bili服,SR
16291609,南丁格尔,萌*****,安卓bili服,SSR
16291610,迦尔纳,e*****,安卓bili服,SSR
16291611,卡米拉,e*****,安卓bili服,SR
16291612,安妮·伯妮＆玛莉·瑞德,n*****,安卓bili服,SR
16291613,玉藻前,六*****,安卓bili服,SSR
16291614,骑士迪昂,妹*****,安卓bili服,SR
16291615,童谣,炎*****,ios服,SR
16291616,齐格飞,炎*****,ios服,SR
16291617,诸葛孔明〔埃尔梅罗Ⅱ世〕,G*****,ios服,SSR
16291618,童谣,G*****,ios服,SR
16291619,玉藻猫,W*****,ios服,SR
16291620,骑士迪昂,v*****,安卓bili服,SR
16291621,俄里翁,7*****,安卓bili服,SSR
16291622,玛丽·安托瓦内特,4*****,安卓bili服,SR
16291623,阿斯托尔福,4*****,安卓bili服,SR
16291624,李书文,念*****,ios服,SR
16291625,李书文,p*****,安卓bili服,SR
16291626,开膛手杰克,9*****,ios服,SSR
16291627,赫拉克勒斯,Y*****,ios服,SR
16291628,玉藻猫,Y*****,ios服,SR
16291629,阿斯托尔福,8*****,安卓bili服,SR
16291630,伊丽莎白·巴托里,斯*****,安卓bili服,SR
16291631,李书文,一*****,安卓bili服,SR
16291632,玉藻前,y*****,安卓bili服,SSR
16291633,安妮·伯妮＆玛莉·瑞德,e*****,安卓bili服,SR
16291634,卡米拉,e*****,安卓bili服,SR
16291635,玉藻前,苍*****,安卓bili服,SSR
16291636,骑士迪昂,i*****,安卓bili服,SR
16291637,李书文,高*****,安卓bili服,SR
16291638,诸葛孔明〔埃尔梅罗Ⅱ世〕,1*****,安卓bili服,SSR
16291639,迦尔纳,1*****,安卓bili服,SSR
16291640,开膛手杰克,O*****,ios服,SSR
16291641,玄奘三藏,伯*****,ios服,SSR
16291642,赫拉克勒斯,深*****,ios服,SR
16291643,海伦娜·布拉瓦茨基,s*****,安卓bili服,SR
16291644,阿斯托尔福,s*****,安卓bili服,SR
16291645,赫拉克勒斯,t*****,安卓bili服,SR
16291646,阿斯托尔福,t*****,安卓bili服,SR
16291647,卫宫〔Assassin〕,8*****,安卓bili服,SR
16291648,齐格飞,l*****,安卓bili服,SR
16291649,南丁格尔,b*****,安卓bili服,SSR
16291650,童谣,b*****,安卓bili服,SR
16291651,齐格飞,小*****,ios服,SR
16291652,卡米拉,小*****,ios服,SR
16291653,阿斯托尔福,d*****,安卓bili服,SR
16291654,玛丽·安托瓦内特,机*****,ios服,SR
16291655,玛丽·安托瓦内特,机*****,ios服,SR
16291656,卡米拉,1*****,ios服,SR
16291657,阿斯托尔福,1*****,ios服,SR
