id,info,rname,sname,star
13262901,玉藻猫,r*****,安卓bili服,SR
13262902,阿蒂拉,雪*****,ios服,SSR
13262903,酒吞童子,星*****,安卓bili服,SSR
13262904,尼禄·克劳狄乌斯,天*****,安卓联运服,SR
13262905,卫宫,7*****,安卓bili服,SR
13262906,兰斯洛特,流*****,安卓bili服,SR
13262907,玛丽·安托瓦内特,l*****,安卓bili服,SR
13262908,芬恩·麦克库尔,咋*****,ios服,SR
13262909,骑士迪昂,夜*****,安卓bili服,SR
13262910,玛尔达,3*****,ios服,SR
13262911,玛丽·安托瓦内特,u*****,安卓bili服,SR
13262912,贝奥武夫,t*****,安卓bili服,SR
13262913,兰斯洛特,p*****,安卓bili服,SR
13262914,骑士迪昂,雨*****,安卓bili服,SR
13262915,玛丽·安托瓦内特,雨*****,安卓bili服,SR
13262916,齐格飞,绿*****,安卓联运服,SR
13262917,酒吞童子,奈*****,安卓bili服,SSR
13262918,童谣,d*****,ios服,SR
13262919,酒吞童子,2*****,安卓bili服,SSR
13262920,童谣,w*****,安卓bili服,SR
13262921,阿塔兰忒,咕*****,安卓bili服,SR
13262922,骑士迪昂,z*****,安卓bili服,SR
13262923,阿周那,t*****,安卓bili服,SSR
13262924,阿蒂拉,e*****,安卓bili服,SSR
13262925,俄里翁,e*****,安卓bili服,SSR
13262926,莫德雷德,4*****,ios服,SSR
13262927,斯忒诺,t*****,安卓bili服,SR
13262928,安妮·伯妮＆玛莉·瑞德,毛*****,安卓bili服,SR
13262929,迦尔纳,3*****,安卓bili服,SSR
13262930,赫拉克勒斯,T*****,安卓bili服,SR
13262931,迦尔纳,B*****,安卓bili服,SSR
13262932,伊丽莎白·巴托里,一*****,安卓bili服,SR
13262933,斯忒诺,i*****,安卓bili服,SR
13262934,玛尔达,3*****,安卓bili服,SR
13262935,玛丽·安托瓦内特,ロ*****,安卓bili服,SR
13262936,弗拉德三世,归*****,安卓bili服,SSR
13262937,开膛手杰克,蒋*****,安卓bili服,SSR
13262938,阿斯托尔福,老*****,安卓bili服,SR
13262939,伊丽莎白·巴托里,初*****,ios服,SR
13262940,贝奥武夫,a*****,安卓bili服,SR
13262941,芬恩·麦克库尔,a*****,安卓bili服,SR
13262942,卫宫〔Assassin〕,f*****,ios服,SR
13262943,南丁格尔,狮*****,ios服,SSR
13262944,童谣,s*****,安卓bili服,SR
13262945,开膛手杰克,2*****,安卓bili服,SSR
13262946,海伦娜·布拉瓦茨基,b*****,ios服,SR
13262947,阿斯托尔福,苗*****,安卓bili服,SR
13262948,迦尔纳,e*****,安卓bili服,SSR
13262949,赫拉克勒斯,0*****,ios服,SR
13262950,齐格飞,6*****,安卓bili服,SR
13262951,卡米拉,吹*****,安卓bili服,SR
13262952,卫宫,星*****,安卓bili服,SR
13262953,阿尔托莉雅·潘德拉贡〔Alter〕,s*****,安卓bili服,SR
13262954,齐格飞,游*****,安卓bili服,SR
13262955,斯忒诺,@*****,ios服,SR
13262956,玛丽·安托瓦内特,实*****,安卓bili服,SR
13262957,罗摩,伏*****,安卓bili服,SR
13262958,卡米拉,x*****,安卓bili服,SR
13262959,酒吞童子,1*****,安卓联运服,SSR
13262960,南丁格尔,s*****,安卓bili服,SSR
13262961,童谣,f*****,ios服,SR
13262962,阿塔兰忒,1*****,安卓bili服,SR
13262963,芬恩·麦克库尔,t*****,安卓bili服,SR
13262964,赫拉克勒斯,孤*****,安卓bili服,SR
13262965,诸葛孔明〔埃尔梅罗Ⅱ世〕,长*****,ios服,SSR
13262966,酒吞童子,a*****,安卓bili服,SSR
13262967,弗兰肯斯坦,c*****,ios服,SR
13262968,阿斯托尔福,b*****,安卓bili服,SR
13262969,玛尔达,雷*****,安卓联运服,SR
13262970,海伦娜·布拉瓦茨基,1*****,安卓bili服,SR
13262971,酒吞童子,1*****,安卓bili服,SSR
13262972,贞德,归*****,安卓bili服,SSR
13262973,卫宫〔Assassin〕,I*****,ios服,SR
13262974,卡米拉,o*****,安卓bili服,SR
13262975,玛尔达,b*****,安卓bili服,SR
13262976,玛尔达,夜*****,安卓bili服,SR
13262977,芬恩·麦克库尔,丿*****,安卓bili服,SR
13262978,玛尔达,丿*****,安卓bili服,SR
13262979,童谣,刘*****,安卓bili服,SR
13262980,卫宫〔Assassin〕,o*****,安卓bili服,SR
13262981,托马斯·爱迪生,对*****,ios服,SR
13262982,玛尔达,c*****,安卓bili服,SR
13262983,兰斯洛特,九*****,安卓bili服,SR
13262984,玛尔达,梓*****,安卓bili服,SR
13262985,阿塔兰忒,y*****,安卓bili服,SR
13262986,卡米拉,P*****,安卓bili服,SR
13262987,兰斯洛特,u*****,ios服,SR
13262988,玛丽·安托瓦内特,u*****,ios服,SR
13262989,伊丽莎白·巴托里,e*****,安卓bili服,SR
13262990,酒吞童子,T*****,安卓bili服,SSR
13262991,阿周那,瀟*****,安卓bili服,SSR
13262992,齐格飞,星*****,ios服,SR
13262993,酒吞童子,9*****,ios服,SSR
13262994,酒吞童子,1*****,ios服,SSR
13262995,卡米拉,无*****,ios服,SR
13262996,阿周那,欧*****,安卓bili服,SSR
13262997,卫宫,z*****,安卓bili服,SR
13262998,南丁格尔,z*****,安卓bili服,SSR
13262999,玛尔达,c*****,安卓bili服,SR
13263000,赫拉克勒斯,苯*****,ios服,SR
