id,info,rname,sname,star
8290279,贝奥武夫,リ*****,ios服,SR
8290280,弗拉德三世,6*****,安卓bili服,SSR
8290281,坂田金时,胖*****,ios服,SSR
8290282,阿斯托尔福,d*****,ios服,SR
8290283,齐格飞,d*****,ios服,SR
8290284,赫拉克勒斯,巯*****,安卓bili服,SR
8290285,阿周那,@*****,安卓bili服,SSR
8290286,阿斯托尔福,G*****,安卓bili服,SR
8290287,伊丽莎白·巴托里,e*****,安卓bili服,SR
8290288,伊丽莎白·巴托里,l*****,安卓bili服,SR
8290289,罗摩,8*****,安卓bili服,SR
8290290,阿斯托尔福,封*****,安卓bili服,SR
8290291,李书文,奥*****,安卓bili服,SR
8290292,弗兰肯斯坦,碎*****,安卓bili服,SR
8290293,坂田金时,幽*****,安卓联运服,SSR
8290294,坂田金时,渄*****,安卓bili服,SSR
8290295,玛尔达,渄*****,安卓bili服,SR
8290296,坂田金时,萌*****,安卓bili服,SSR
8290297,骑士迪昂,正*****,ios服,SR
8290298,阿蒂拉,y*****,ios服,SSR
8290299,玛尔达,a*****,安卓bili服,SR
8290300,齐格飞,a*****,安卓bili服,SR
8290301,伊丽莎白·巴托里,h*****,安卓bili服,SR
8290302,童谣,1*****,安卓bili服,SR
8290303,卫宫,B*****,安卓bili服,SR
8290304,斯忒诺,只*****,ios服,SR
8290305,伊丽莎白·巴托里,月*****,安卓bili服,SR
8290306,阿尔托莉雅·潘德拉贡,5*****,安卓bili服,SSR
8290307,阿塔兰忒,e*****,安卓bili服,SR
8290308,坂田金时,S*****,安卓bili服,SSR
8290309,安妮·伯妮＆玛莉·瑞德,S*****,安卓bili服,SR
