id,info,rname,sname,star
19913590,安妮·伯妮＆玛莉·瑞德,d*****,安卓bili服,SR
19913591,玉藻猫,拉*****,安卓bili服,SR
19913592,卫宫〔Assassin〕,i*****,安卓bili服,SR
19913593,尼禄·克劳狄乌斯,5*****,ios服,SR
19913594,斯卡哈,7*****,安卓bili服,SSR
19913595,卫宫,X*****,ios服,SR
19913596,贞德,悟*****,安卓联运服,SSR
19913597,卫宫,a*****,安卓bili服,SR
19913598,斯卡哈,黄*****,ios服,SSR
19913599,安妮·伯妮＆玛莉·瑞德,t*****,安卓bili服,SR
19913600,骑士迪昂,【*****,ios服,SR
19913601,海伦娜·布拉瓦茨基,年*****,安卓bili服,SR
19913602,玉藻猫,年*****,安卓bili服,SR
19913603,赫拉克勒斯,元*****,ios服,SR
19913604,贝奥武夫,v*****,安卓bili服,SR
19913605,斯卡哈,江*****,安卓bili服,SSR
19913606,卫宫〔Assassin〕,两*****,安卓bili服,SR
19913607,贞德,天*****,安卓bili服,SSR
19913608,斯卡哈,d*****,安卓bili服,SSR
19913609,斯卡哈,9*****,安卓bili服,SSR
19913610,卡米拉,V*****,安卓联运服,SR
19913611,贞德,o*****,安卓bili服,SSR
19913612,斯卡哈,白*****,安卓bili服,SSR
19913613,尼古拉·特斯拉,9*****,安卓bili服,SSR
19913614,安妮·伯妮＆玛莉·瑞德,秦*****,安卓bili服,SR
19913615,阿尔托莉雅·潘德拉贡,6*****,ios服,SSR
19913616,玛尔达,奚*****,安卓bili服,SR
19913617,芬恩·麦克库尔,l*****,安卓bili服,SR
19913618,库·丘林[Alter],d*****,安卓bili服,SSR
19913619,斯卡哈,C*****,ios服,SSR
19913620,卫宫,乌*****,安卓bili服,SR
