id,info,rname,sname,star
25949367,源赖光,闪*****,ios服,SSR
25949368,安妮·伯妮＆玛莉·瑞德,n*****,安卓联运服,SR
25949369,安妮·伯妮＆玛莉·瑞德,s*****,安卓bili服,SR
25949370,美狄亚〔Lily〕,e*****,安卓bili服,SR
25949371,开膛手杰克,A*****,安卓bili服,SSR
25949372,兰斯洛特,2*****,ios服,SR
25949373,弗兰肯斯坦,u*****,安卓bili服,SR
25949374,赫拉克勒斯,暖*****,ios服,SR
25949375,茨木童子,公*****,安卓bili服,SR
25949376,玉藻前,D*****,ios服,SSR
25949377,童谣,V*****,ios服,SR
25949378,海伦娜·布拉瓦茨基,V*****,ios服,SR
25949379,茨木童子,V*****,ios服,SR
25949380,斯忒诺,赖*****,安卓bili服,SR
25949381,茨木童子,星*****,安卓联运服,SR
25949382,伊丽莎白·巴托里,G*****,安卓bili服,SR
25949383,茨木童子,5*****,安卓bili服,SR
25949384,茨木童子,f*****,ios服,SR
25949385,茨木童子,f*****,ios服,SR
25949386,阿塔兰忒,鲜*****,安卓bili服,SR
25949387,茨木童子,孤*****,安卓bili服,SR
25949388,玛尔达,彩*****,安卓bili服,SR
25949389,茨木童子,哈*****,安卓bili服,SR
25949390,芬恩·麦克库尔,c*****,安卓bili服,SR
25949391,茨木童子,i*****,安卓bili服,SR
25949392,玉藻前,逍*****,安卓bili服,SSR
25949393,源赖光,x*****,安卓bili服,SSR
25949394,兰斯洛特,正*****,安卓bili服,SR
25949395,茨木童子,神*****,安卓bili服,SR
25949396,童谣,M*****,ios服,SR
25949397,赫拉克勒斯,你*****,安卓联运服,SR
