id,info,rname,sname,star
19254104,迦尔纳,l*****,安卓bili服,SSR
19254105,卡米拉,c*****,ios服,SR
19254106,斯卡哈,暴*****,安卓bili服,SSR
19254107,赫拉克勒斯,z*****,安卓bili服,SR
19254108,玉藻猫,z*****,安卓bili服,SR
19254109,玛尔达,Y*****,ios服,SR
19254110,玉藻猫,Y*****,ios服,SR
19254111,伊丽莎白·巴托里,Y*****,ios服,SR
19254112,兰斯洛特,嘹*****,安卓bili服,SR
19254113,尼禄·克劳狄乌斯,2*****,安卓bili服,SR
19254114,赫拉克勒斯,x*****,安卓bili服,SR
19254115,贝奥武夫,d*****,安卓bili服,SR
19254116,童谣,晏*****,安卓bili服,SR
19254117,斯卡哈,e*****,安卓bili服,SSR
19254118,玛尔达,冷*****,安卓bili服,SR
19254119,阿尔托莉雅·潘德拉贡,a*****,安卓bili服,SSR
19254120,斯忒诺,a*****,安卓bili服,SR
19254121,诸葛孔明〔埃尔梅罗Ⅱ世〕,m*****,安卓bili服,SSR
19254122,伊丽莎白·巴托里,一*****,安卓bili服,SR
19254123,齐格飞,一*****,安卓bili服,SR
19254124,玉藻猫,4*****,安卓bili服,SR
19254125,罗摩,c*****,ios服,SR
19254126,阿尔托莉雅·潘德拉贡,e*****,安卓bili服,SSR
19254127,诸葛孔明〔埃尔梅罗Ⅱ世〕,端*****,安卓bili服,SSR
19254128,斯卡哈,课*****,安卓bili服,SSR
19254129,伊丽莎白·巴托里,1*****,ios服,SR
19254130,骑士迪昂,r*****,ios服,SR
19254131,玉藻猫,秀*****,安卓bili服,SR
19254132,童谣,5*****,ios服,SR
19254133,斯卡哈,ゥ*****,安卓bili服,SSR
19254134,玉藻猫,i*****,安卓bili服,SR
19254135,芬恩·麦克库尔,七*****,安卓bili服,SR
19254136,玛丽·安托瓦内特,迷*****,安卓bili服,SR
19254137,尼禄·克劳狄乌斯,6*****,ios服,SR
19254138,玛尔达,e*****,安卓bili服,SR
19254139,伊丽莎白·巴托里,1*****,安卓bili服,SR
19254140,斯卡哈,嵩*****,安卓联运服,SSR
19254141,尼古拉·特斯拉,9*****,ios服,SSR
19254142,斯卡哈,y*****,安卓bili服,SSR
19254143,阿斯托尔福,b*****,安卓bili服,SR
