id,info,rname,sname,star
11979365,玉藻猫,o*****,安卓bili服,SR
11979366,童谣,9*****,安卓bili服,SR
11979367,斯忒诺,9*****,安卓bili服,SR
11979368,酒吞童子,音*****,ios服,SSR
11979369,斯忒诺,d*****,安卓bili服,SR
11979370,斯忒诺,p*****,安卓bili服,SR
11979371,齐格飞,p*****,安卓bili服,SR
11979372,伊丽莎白·巴托里,p*****,安卓bili服,SR
11979373,玛丽·安托瓦内特,p*****,安卓bili服,SR
11979374,酒吞童子,寻*****,安卓bili服,SSR
11979375,贝奥武夫,千*****,安卓bili服,SR
11979376,玛丽·安托瓦内特,千*****,安卓bili服,SR
11979377,卡米拉,初*****,ios服,SR
11979378,兰斯洛特,夜*****,ios服,SR
11979379,伊丽莎白·巴托里,d*****,安卓bili服,SR
11979380,卡米拉,升*****,ios服,SR
11979381,卫宫,博*****,ios服,SR
11979382,弗兰肯斯坦,石*****,安卓bili服,SR
11979383,弗兰肯斯坦,8*****,ios服,SR
11979384,赫拉克勒斯,h*****,安卓bili服,SR
11979385,齐格飞,0*****,安卓bili服,SR
11979386,玛尔达,0*****,安卓bili服,SR
11979387,卫宫,x*****,安卓bili服,SR
11979388,赫拉克勒斯,x*****,安卓bili服,SR
11979389,安妮·伯妮＆玛莉·瑞德,g*****,安卓bili服,SR
11979390,尼古拉·特斯拉,c*****,ios服,SSR
11979391,玛丽·安托瓦内特,孤*****,ios服,SR
11979392,玛尔达,l*****,安卓bili服,SR
11979393,罗摩,8*****,ios服,SR
11979394,玛尔达,c*****,安卓bili服,SR
11979395,骑士迪昂,s*****,安卓bili服,SR
