id,info,rname,sname,star
14325691,弗拉德三世,e*****,安卓联运服,SSR
14325692,李书文,l*****,安卓bili服,SR
14325693,海伦娜·布拉瓦茨基,e*****,ios服,SR
14325694,玉藻猫,君*****,安卓联运服,SR
14325695,阿塔兰忒,博*****,ios服,SR
14325696,玛尔达,2*****,安卓bili服,SR
14325697,玄奘三藏,2*****,安卓bili服,SSR
14325698,玛丽·安托瓦内特,b*****,ios服,SR
14325699,李书文,0*****,安卓bili服,SR
14325700,骑士迪昂,1*****,ios服,SR
14325701,李书文,丶*****,安卓bili服,SR
14325702,李书文,丶*****,安卓bili服,SR
14325703,齐格飞,赵*****,ios服,SR
14325704,芬恩·麦克库尔,3*****,ios服,SR
14325705,海伦娜·布拉瓦茨基,8*****,ios服,SR
14325706,玛尔达,芙*****,安卓bili服,SR
14325707,斯忒诺,皇*****,安卓bili服,SR
14325708,玄奘三藏,m*****,安卓bili服,SSR
14325709,玉藻前,v*****,ios服,SSR
14325710,阿斯托尔福,连*****,ios服,SR
14325711,卫宫〔Assassin〕,m*****,安卓bili服,SR
14325712,赫拉克勒斯,o*****,安卓bili服,SR
14325713,骑士迪昂,a*****,安卓bili服,SR
14325714,玄奘三藏,f*****,ios服,SSR
14325715,迦尔纳,真*****,安卓bili服,SSR
14325716,贝奥武夫,l*****,安卓bili服,SR
14325717,玉藻猫,l*****,安卓bili服,SR
14325718,玛丽·安托瓦内特,热*****,ios服,SR
14325719,赫拉克勒斯,乜*****,安卓bili服,SR
14325720,伊丽莎白·巴托里,a*****,安卓bili服,SR
14325721,李书文,4*****,安卓bili服,SR
