id,info,rname,sname,star
26089187,卫宫,剑*****,安卓bili服,SR
26089188,源赖光,t*****,ios服,SSR
26089189,弗兰肯斯坦,太*****,ios服,SR
26089190,童谣,0*****,安卓bili服,SR
26089191,玛丽·安托瓦内特,Q*****,ios服,SR
26089192,茨木童子,e*****,ios服,SR
26089193,茨木童子,e*****,ios服,SR
26089194,源赖光,蔚*****,安卓bili服,SSR
26089195,阿斯托尔福,蔚*****,安卓bili服,SR
26089196,兰斯洛特,木*****,安卓bili服,SR
26089197,茨木童子,5*****,ios服,SR
26089198,兰斯洛特,e*****,ios服,SR
26089199,诸葛孔明〔埃尔梅罗Ⅱ世〕,a*****,安卓bili服,SSR
26089200,源赖光,椎*****,安卓bili服,SSR
26089201,斯忒诺,m*****,ios服,SR
26089202,伊丽莎白·巴托里,暮*****,安卓联运服,SR
26089203,芬恩·麦克库尔,e*****,ios服,SR
26089204,阿斯托尔福,e*****,ios服,SR
26089205,茨木童子,g*****,安卓bili服,SR
26089206,源赖光,曲*****,安卓bili服,SSR
26089207,茨木童子,果*****,安卓bili服,SR
26089208,茨木童子,꧁*****,安卓bili服,SR
26089209,茨木童子,o*****,安卓bili服,SR
26089210,源赖光,o*****,安卓bili服,SSR
26089211,莫德雷德,5*****,ios服,SSR
26089212,阿蒂拉,欧*****,安卓bili服,SSR
26089213,源赖光,欧*****,安卓bili服,SSR
26089214,源赖光,迹*****,安卓bili服,SSR
26089215,斯忒诺,没*****,安卓bili服,SR
26089216,卡米拉,黄*****,安卓bili服,SR
26089217,赫拉克勒斯,没*****,安卓bili服,SR
26089218,源赖光,0*****,ios服,SSR
26089219,斯忒诺,去*****,ios服,SR
26089220,卫宫〔Assassin〕,U*****,ios服,SR
26089221,源赖光,s*****,安卓bili服,SSR
26089222,托马斯·爱迪生,1*****,安卓bili服,SR
26089223,赫拉克勒斯,x*****,安卓bili服,SR
26089224,卡米拉,X*****,ios服,SR
26089225,茨木童子,v*****,安卓bili服,SR
26089226,女王梅芙,2*****,ios服,SSR
26089227,赫拉克勒斯,L*****,ios服,SR
26089228,卫宫〔Assassin〕,L*****,ios服,SR
26089229,赫拉克勒斯,L*****,ios服,SR
26089230,卫宫,命*****,安卓bili服,SR
26089231,源赖光,雨*****,安卓bili服,SSR
26089232,茨木童子,p*****,安卓bili服,SR
26089233,茨木童子,g*****,安卓bili服,SR
26089234,源赖光,喜*****,安卓bili服,SSR
26089235,玉藻猫,m*****,安卓bili服,SR
26089236,罗摩,神*****,安卓联运服,SR
26089237,骑士迪昂,夏*****,ios服,SR
26089238,茨木童子,h*****,ios服,SR
26089239,玛尔达,b*****,安卓bili服,SR
26089240,骑士迪昂,b*****,安卓bili服,SR
26089241,罗摩,晏*****,安卓bili服,SR
26089242,童谣,b*****,安卓bili服,SR
26089243,迦尔纳,布*****,安卓bili服,SSR
26089244,赫拉克勒斯,布*****,安卓bili服,SR
26089245,阿尔托莉雅·潘德拉贡,e*****,ios服,SSR
26089246,卫宫,终*****,安卓bili服,SR
26089247,伊丽莎白·巴托里,2*****,安卓bili服,SR
26089248,海伦娜·布拉瓦茨基,白*****,安卓bili服,SR
26089249,齐格飞,莹*****,安卓联运服,SR
26089250,骑士迪昂,莹*****,安卓联运服,SR
26089251,李书文,i*****,安卓bili服,SR
26089252,茨木童子,o*****,ios服,SR
26089253,卫宫〔Assassin〕,o*****,安卓bili服,SR
26089254,玛尔达,F*****,安卓bili服,SR
26089255,茨木童子,小*****,安卓bili服,SR
26089256,茨木童子,临*****,安卓bili服,SR
26089257,茨木童子,临*****,安卓bili服,SR
26089258,阿斯托尔福,y*****,安卓bili服,SR
26089259,玛尔达,g*****,安卓bili服,SR
26089260,玛尔达,无*****,安卓bili服,SR
26089261,赫拉克勒斯,太*****,ios服,SR
26089262,南丁格尔,太*****,ios服,SSR
26089263,茨木童子,本*****,安卓bili服,SR
26089264,茨木童子,S*****,安卓bili服,SR
26089265,茨木童子,会*****,安卓bili服,SR
26089266,茨木童子,焄*****,安卓bili服,SR
26089267,茨木童子,v*****,ios服,SR
26089268,童谣,y*****,安卓bili服,SR
26089269,玛尔达,只*****,ios服,SR
26089270,赫拉克勒斯,只*****,ios服,SR
26089271,茨木童子,延*****,安卓bili服,SR
26089272,茨木童子,延*****,安卓bili服,SR
26089273,茨木童子,天*****,ios服,SR
26089274,茨木童子,s*****,安卓bili服,SR
26089275,源赖光,s*****,安卓bili服,SSR
26089276,源赖光,t*****,ios服,SSR
26089277,茨木童子,敖*****,ios服,SR
26089278,弗拉德三世,y*****,安卓bili服,SSR
26089279,茨木童子,伊*****,安卓bili服,SR
26089280,玉藻猫,s*****,ios服,SR
26089281,源赖光,f*****,ios服,SSR
26089282,贝奥武夫,m*****,ios服,SR
26089283,茨木童子,O*****,安卓bili服,SR
26089284,源赖光,t*****,安卓bili服,SSR
26089285,源赖光,v*****,ios服,SSR
26089286,源赖光,v*****,ios服,SSR
