id,info,rname,sname,star
9352607,芬恩·麦克库尔,中*****,ios服,SR
9352608,赫拉克勒斯,盗*****,安卓bili服,SR
9352609,芬恩·麦克库尔,y*****,ios服,SR
9352610,骑士迪昂,e*****,安卓bili服,SR
9352611,坂田金时,K*****,安卓bili服,SSR
9352612,弗兰肯斯坦,苦*****,安卓bili服,SR
9352613,海伦娜·布拉瓦茨基,a*****,安卓bili服,SR
9352614,卫宫,Q*****,ios服,SR
9352615,坂田金时,东*****,ios服,SSR
9352616,赫拉克勒斯,暖*****,ios服,SR
9352617,伊丽莎白·巴托里,s*****,安卓bili服,SR
9352618,齐格飞,s*****,安卓bili服,SR
9352619,玉藻猫,气*****,ios服,SR
9352620,卫宫,I*****,安卓bili服,SR
9352621,兰斯洛特,Y*****,ios服,SR
9352622,海伦娜·布拉瓦茨基,Y*****,ios服,SR
9352623,坂田金时,1*****,ios服,SSR
9352624,卡米拉,叽*****,安卓联运服,SR
9352625,芬恩·麦克库尔,v*****,安卓bili服,SR
9352626,坂田金时,贝*****,ios服,SSR
9352627,玉藻猫,迷*****,安卓联运服,SR
9352628,伊丽莎白·巴托里,迷*****,安卓联运服,SR
9352629,罗摩,f*****,安卓bili服,SR
9352630,芬恩·麦克库尔,鬼*****,ios服,SR
9352631,赫拉克勒斯,1*****,安卓bili服,SR
9352632,阿斯托尔福,s*****,安卓bili服,SR
9352633,坂田金时,y*****,ios服,SSR
9352634,坂田金时,q*****,ios服,SSR
9352635,玉藻猫,f*****,安卓bili服,SR
9352636,坂田金时,g*****,安卓bili服,SSR
9352637,骑士迪昂,t*****,ios服,SR
