id,info,rname,sname,star
19280164,赫拉克勒斯,1*****,安卓bili服,SR
19280165,斯卡哈,a*****,安卓bili服,SSR
19280166,美狄亚〔Lily〕,J*****,安卓bili服,SR
19280167,卫宫〔Assassin〕,p*****,安卓bili服,SR
19280168,海伦娜·布拉瓦茨基,7*****,安卓bili服,SR
19280169,罗摩,想*****,安卓bili服,SR
19280170,斯卡哈,t*****,安卓bili服,SSR
19280171,斯卡哈,曼*****,安卓bili服,SSR
19280172,弗兰肯斯坦,5*****,安卓bili服,SR
19280173,贞德,公*****,安卓bili服,SSR
19280174,安妮·伯妮＆玛莉·瑞德,p*****,安卓bili服,SR
19280175,卡米拉,p*****,ios服,SR
19280176,斯卡哈,悠*****,安卓bili服,SSR
19280177,卫宫〔Assassin〕,a*****,ios服,SR
19280178,兰斯洛特,2*****,ios服,SR
19280179,芬恩·麦克库尔,带*****,安卓bili服,SR
19280180,玛丽·安托瓦内特,4*****,ios服,SR
19280181,童谣,4*****,ios服,SR
19280182,玛尔达,1*****,安卓bili服,SR
19280183,斯卡哈,r*****,安卓bili服,SSR
19280184,阿斯托尔福,9*****,ios服,SR
19280185,玛尔达,H*****,ios服,SR
19280186,赫拉克勒斯,琉*****,ios服,SR
19280187,童谣,最*****,ios服,SR
19280188,玉藻猫,刖*****,安卓bili服,SR
19280189,赫拉克勒斯,d*****,安卓bili服,SR
19280190,玛尔达,这*****,安卓bili服,SR
19280191,童谣,t*****,安卓bili服,SR
19280192,安妮·伯妮＆玛莉·瑞德,d*****,安卓bili服,SR
19280193,骑士迪昂,b*****,ios服,SR
19280194,兰斯洛特,s*****,安卓bili服,SR
