id,info,rname,sname,star
22689293,茨木童子,u*****,安卓bili服,SR
22689294,诸葛孔明〔埃尔梅罗Ⅱ世〕,x*****,安卓bili服,SSR
22689295,源赖光,i*****,ios服,SSR
22689296,骑士迪昂,3*****,安卓bili服,SR
22689297,茨木童子,i*****,安卓bili服,SR
22689298,茨木童子,s*****,安卓bili服,SR
22689299,源赖光,7*****,安卓bili服,SSR
22689300,茨木童子,2*****,安卓bili服,SR
22689301,茨木童子,z*****,安卓bili服,SR
22689302,茨木童子,z*****,安卓bili服,SR
22689303,源赖光,6*****,安卓bili服,SSR
22689304,茨木童子,F*****,ios服,SR
22689305,弗兰肯斯坦,F*****,ios服,SR
22689306,茨木童子,t*****,安卓bili服,SR
22689307,阿尔托莉雅·潘德拉贡,v*****,安卓bili服,SSR
22689308,茨木童子,十*****,安卓bili服,SR
22689309,茨木童子,s*****,安卓bili服,SR
22689310,源赖光,s*****,安卓bili服,SSR
22689311,茨木童子,3*****,安卓bili服,SR
22689312,源赖光,铃*****,ios服,SSR
22689313,源赖光,铃*****,ios服,SSR
22689314,茨木童子,铃*****,ios服,SR
22689315,贞德,费*****,安卓bili服,SSR
22689316,茨木童子,小*****,ios服,SR
22689317,源赖光,枫*****,安卓bili服,SSR
22689318,源赖光,哒*****,安卓bili服,SSR
22689319,茨木童子,A*****,ios服,SR
22689320,源赖光,禹*****,安卓bili服,SSR
22689321,源赖光,禹*****,安卓bili服,SSR
22689322,茨木童子,欧*****,安卓bili服,SR
22689323,赫拉克勒斯,上*****,安卓bili服,SR
