id,info,rname,sname,star
15009640,玄奘三藏,p*****,ios服,SSR
15009641,阿周那,宋*****,ios服,SSR
15009642,阿尔托莉雅·潘德拉贡,u*****,安卓bili服,SSR
15009643,诸葛孔明〔埃尔梅罗Ⅱ世〕,e*****,安卓bili服,SSR
15009644,罗摩,f*****,安卓bili服,SR
15009645,李书文,エ*****,安卓bili服,SR
15009646,玄奘三藏,非*****,ios服,SSR
15009647,贞德,1*****,ios服,SSR
15009648,诸葛孔明〔埃尔梅罗Ⅱ世〕,荒*****,ios服,SSR
15009649,贞德,幼*****,安卓bili服,SSR
15009650,李书文,雪*****,安卓bili服,SR
15009651,斯忒诺,z*****,安卓bili服,SR
15009652,李书文,薛*****,安卓bili服,SR
15009653,弗兰肯斯坦,j*****,安卓bili服,SR
15009654,安妮·伯妮＆玛莉·瑞德,m*****,ios服,SR
15009655,赫拉克勒斯,y*****,安卓bili服,SR
15009656,斯忒诺,d*****,安卓bili服,SR
15009657,卡米拉,仌*****,安卓bili服,SR
15009658,卫宫,b*****,安卓bili服,SR
15009659,伊丽莎白·巴托里,3*****,安卓bili服,SR
15009660,齐格飞,h*****,安卓bili服,SR
15009661,卫宫,h*****,安卓bili服,SR
15009662,玛尔达,h*****,安卓bili服,SR
15009663,安妮·伯妮＆玛莉·瑞德,0*****,ios服,SR
15009664,贞德,K*****,ios服,SSR
15009665,李书文,2*****,ios服,SR
15009666,芬恩·麦克库尔,邋*****,安卓联运服,SR
15009667,骑士迪昂,包*****,安卓bili服,SR
15009668,俄里翁,s*****,ios服,SSR
15009669,齐格飞,汲*****,安卓bili服,SR
15009670,玉藻猫,浪*****,安卓bili服,SR
15009671,赫拉克勒斯,浪*****,安卓bili服,SR
15009672,玉藻猫,t*****,安卓bili服,SR
15009673,南丁格尔,y*****,安卓bili服,SSR
15009674,卡米拉,m*****,安卓bili服,SR
15009675,赫拉克勒斯,山*****,ios服,SR
15009676,安妮·伯妮＆玛莉·瑞德,f*****,安卓bili服,SR
15009677,诸葛孔明〔埃尔梅罗Ⅱ世〕,8*****,ios服,SSR
15009678,李书文,8*****,ios服,SR
15009679,伊丽莎白·巴托里,p*****,安卓bili服,SR
15009680,玄奘三藏,百*****,安卓bili服,SSR
15009681,玛尔达,m*****,安卓bili服,SR
15009682,安妮·伯妮＆玛莉·瑞德,9*****,安卓bili服,SR
15009683,李书文,c*****,安卓bili服,SR
15009684,玉藻猫,m*****,安卓bili服,SR
15009685,卫宫,j*****,安卓bili服,SR
15009686,斯忒诺,n*****,安卓bili服,SR
15009687,骑士迪昂,d*****,安卓bili服,SR
15009688,卫宫〔Assassin〕,5*****,安卓bili服,SR
15009689,玛尔达,5*****,安卓bili服,SR
15009690,李书文,5*****,安卓bili服,SR
15009691,玛尔达,5*****,安卓bili服,SR
15009692,赫拉克勒斯,a*****,安卓bili服,SR
15009693,罗摩,a*****,安卓bili服,SR
15009694,卡米拉,d*****,安卓bili服,SR
15009695,齐格飞,v*****,安卓bili服,SR
15009696,玄奘三藏,酒*****,安卓bili服,SSR
15009697,阿斯托尔福,咕*****,安卓bili服,SR
15009698,玄奘三藏,我*****,安卓联运服,SSR
15009699,李书文,你*****,ios服,SR
15009700,芬恩·麦克库尔,c*****,安卓bili服,SR
15009701,伊丽莎白·巴托里,g*****,安卓bili服,SR
15009702,齐格飞,m*****,安卓bili服,SR
15009703,卡米拉,t*****,安卓bili服,SR
15009704,卡米拉,t*****,安卓bili服,SR
15009705,芬恩·麦克库尔,c*****,ios服,SR
15009706,俄里翁,三*****,安卓联运服,SSR
15009707,卫宫〔Assassin〕,x*****,ios服,SR
15009708,李书文,v*****,安卓bili服,SR
15009709,齐格飞,w*****,安卓bili服,SR
15009710,骑士迪昂,w*****,安卓bili服,SR
15009711,玉藻猫,c*****,安卓bili服,SR
15009712,卫宫,S*****,ios服,SR
15009713,芬恩·麦克库尔,r*****,安卓bili服,SR
15009714,伊丽莎白·巴托里,e*****,安卓bili服,SR
15009715,骑士迪昂,a*****,安卓bili服,SR
15009716,卡米拉,a*****,安卓bili服,SR
15009717,赫拉克勒斯,暮*****,安卓bili服,SR
15009718,罗摩,v*****,安卓bili服,SR
15009719,迦尔纳,1*****,安卓bili服,SSR
15009720,贞德,1*****,安卓bili服,SSR
15009721,斯忒诺,w*****,安卓bili服,SR
15009722,玛丽·安托瓦内特,s*****,安卓bili服,SR
15009723,玛丽·安托瓦内特,a*****,安卓bili服,SR
15009724,玛尔达,e*****,安卓bili服,SR
15009725,玛丽·安托瓦内特,h*****,安卓bili服,SR
15009726,南丁格尔,e*****,安卓bili服,SSR
15009727,玄奘三藏,名*****,安卓bili服,SSR
15009728,玛丽·安托瓦内特,6*****,安卓bili服,SR
15009729,玛丽·安托瓦内特,i*****,安卓bili服,SR
15009730,卫宫,狂*****,安卓联运服,SR
15009731,骑士迪昂,e*****,安卓bili服,SR
15009732,玛丽·安托瓦内特,e*****,安卓bili服,SR
15009733,卫宫〔Assassin〕,d*****,安卓bili服,SR
15009734,斯忒诺,宓*****,安卓bili服,SR
15009735,卫宫〔Assassin〕,膜*****,ios服,SR
15009736,阿斯托尔福,c*****,ios服,SR
15009737,玛丽·安托瓦内特,b*****,安卓bili服,SR
15009738,李书文,c*****,安卓bili服,SR
15009739,伊丽莎白·巴托里,h*****,安卓bili服,SR
