id,info,rname,sname,star
29907961,卫宫,何*****,安卓bili服,SR
29907962,骑士迪昂,e*****,ios服,SR
29907963,玛丽·安托瓦内特,乀*****,安卓bili服,SR
29907964,开膛手杰克,乀*****,安卓bili服,SSR
29907965,莫德雷德,C*****,ios服,SSR
29907966,阿尔托莉雅·潘德拉贡,小*****,ios服,SSR
29907967,玛丽·安托瓦内特,i*****,安卓bili服,SR
29907968,贞德,总*****,安卓联运服,SSR
29907969,李书文,1*****,安卓bili服,SR
29907970,阿尔托莉雅·潘德拉贡,纳*****,安卓联运服,SSR
29907971,齐格飞,n*****,安卓bili服,SR
29907972,卡米拉,守*****,安卓bili服,SR
29907973,玛丽·安托瓦内特,E*****,安卓bili服,SR
29907974,俄里翁,o*****,ios服,SSR
29907975,赫拉克勒斯,糖*****,安卓bili服,SR
29907976,俄里翁,m*****,ios服,SSR
29907977,女王梅芙,e*****,安卓bili服,SSR
29907978,尼古拉·特斯拉,西*****,安卓bili服,SSR
29907979,美狄亚〔Lily〕,4*****,安卓bili服,SR
29907980,托马斯·爱迪生,a*****,ios服,SR
29907981,库·丘林[Alter],a*****,ios服,SSR
29907982,贝奥武夫,愛*****,安卓bili服,SR
29907983,卫宫〔Assassin〕,天*****,安卓bili服,SR
29907984,芬恩·麦克库尔,池*****,安卓bili服,SR
29907985,卡米拉,せ*****,安卓bili服,SR
29907986,斯忒诺,せ*****,安卓bili服,SR
29907987,玛尔达,怒*****,安卓bili服,SR
29907988,伊丽莎白·巴托里,怒*****,安卓bili服,SR
29907989,兰斯洛特,e*****,ios服,SR
29907990,贝奥武夫,3*****,安卓bili服,SR
29907991,斯忒诺,A*****,安卓bili服,SR
